Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance,Daily Return
2018-06-05,76.05000305175781,76.80000305175781,76.05000305175781,76.5,62.254268646240234,11626606,39.097807331534405,76.97999979654948,77.99238921320638,75.96761037989258,False,False,False,False,False,False,0.0,0.0,0.0,-0.0013054631346354206
2018-06-06,76.19999694824219,76.75,76.19999694824219,76.5,62.254268646240234,13477813,38.167948711975434,76.96333312988281,77.97949059903033,75.9471756607353,False,False,False,False,False,False,0.0,0.0,0.0,0.0
2018-06-07,76.8499984741211,77.44999694824219,76.75,77.25,62.86458969116211,18399594,51.999995117199425,76.94999974568685,77.95943856375675,75.94056092761696,False,False,False,False,False,False,0.0,0.0,0.0,0.009803921568627416
2018-06-08,77.19999694824219,77.19999694824219,76.44999694824219,76.55000305175781,62.29493713378906,11491978,44.77615169486121,76.91833318074545,77.92481988399486,75.91184647749604,False,False,False,False,False,False,0.0,0.0,0.0,-0.009061449168183633
2018-06-11,76.55000305175781,77.19999694824219,76.55000305175781,76.94999694824219,62.620452880859375,10195112,43.51140681310439,76.9149996439616,77.92120078406357,75.90879850385961,False,False,False,False,False,False,0.0,0.0,0.0,0.0052252629724118815
2018-06-12,76.4000015258789,76.8499984741211,76.30000305175781,76.75,62.457706451416016,9282704,44.18604376080832,76.8933329264323,77.89572138361193,75.89094446925266,False,False,False,False,False,False,0.0,0.0,0.0,-0.002599050762493338
2018-06-13,76.30000305175781,77.0,76.30000305175781,76.6500015258789,62.3763313293457,13402404,43.076903213387375,76.82499974568685,77.7681015343314,75.88189795704231,False,False,False,False,False,False,0.0,0.0,0.0,-0.0013029117149327973
2018-06-14,76.69999694824219,76.80000305175781,76.1500015258789,76.4000015258789,62.17288589477539,13050437,44.799981445289845,76.75666656494141,77.65097256440065,75.86236056548218,False,False,False,False,False,False,0.0,0.0,0.0,-0.0032615785391157948
2018-06-15,76.5,76.8499984741211,76.30000305175781,76.3499984741211,62.1322021484375,16363655,45.901633193169054,76.71166661580403,77.59070351551905,75.83262971608902,False,False,False,False,False,False,0.0,0.0,0.0,-0.0006544901931824221
2018-06-19,75.05000305175781,75.5,74.4000015258789,74.5999984741211,60.708072662353516,42643932,40.57967969783147,76.7,77.60515857414349,75.79484142585652,False,True,False,False,False,False,0.0,0.0,0.0,-0.022920760117541628
2018-06-20,74.30000305175781,75.5,74.30000305175781,75.19999694824219,61.196346282958984,16701179,51.908400503191544,76.70333328247071,77.6025613083893,75.80410525655212,False,True,False,False,False,False,0.0,0.0,0.0,0.008042875152728612
2018-06-21,74.69999694824219,75.4000015258789,74.4000015258789,74.4000015258789,60.54531478881836,16119889,37.795279374748446,76.6533332824707,77.63654960035913,75.67011696458226,False,True,False,False,False,False,0.0,0.0,0.0,-0.01063823743123149
