Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance,Daily Return
2018-01-02,51.04999923706055,52.349998474121094,50.5,52.349998474121094,47.244632720947266,2458682,,,,,False,False,False,False,False,False,0.0,0.0,0.0,
2018-01-03,52.349998474121094,53.0,51.599998474121094,52.5,47.3800048828125,8676658,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0028653587440514716
2018-01-04,52.20000076293945,52.5,51.25,51.54999923706055,46.52265167236328,9570213,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.01809525262741818
2018-01-05,51.04999923706055,51.79999923706055,51.04999923706055,51.5,46.47752380371094,5525318,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.0009699173191179966
2018-01-08,52.0,52.29999923706055,51.150001525878906,51.5,46.47752380371094,5103724,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0
2018-01-09,56.650001525878906,56.650001525878906,51.349998474121094,51.45000076293945,46.432403564453125,6056596,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.0009708589720494043
2018-01-10,52.400001525878906,52.79999923706055,51.5,52.29999923706055,47.19951248168945,12042321,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.016520864169420335
2018-01-11,51.849998474121094,51.900001525878906,50.599998474121094,50.79999923706055,45.845794677734375,6064156,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.028680688754906813
2018-01-12,51.0,51.5,49.349998474121094,49.70000076293945,44.85306167602539,4818712,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.02165351359530343
2018-01-15,50.25,50.25,49.099998474121094,49.150001525878906,44.35670852661133,2203126,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.011066382869568736
2018-01-16,49.349998474121094,49.599998474121094,48.95000076293945,49.29999923706055,44.4920768737793,4366704,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.003051835331127295
2018-01-17,49.599998474121094,50.5,49.54999923706055,50.0,45.123817443847656,1312602,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.014198798656638534
2018-01-18,49.5,49.849998474121094,49.099998474121094,49.5,44.67257308959961,3391702,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.010000000000000009
2018-01-19,50.25,50.5,49.849998474121094,50.0,45.123817443847656,2086777,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.010101010101010166
2018-01-22,50.0,51.45000076293945,49.900001525878906,51.25,46.25189971923828,7529322,43.373499513281125,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.02499999999999991
2018-01-23,50.79999923706055,51.20000076293945,50.25,50.900001525878906,45.93604278564453,3082590,40.588235822103904,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.006829238519435954
2018-01-24,51.099998474121094,51.349998474121094,49.5,49.5,44.67257308959961,2840346,38.54748150935965,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.02750494074478782
2018-01-25,49.95000076293945,50.0,48.25,49.25,44.44694900512695,2732637,37.70490983133607,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.005050505050505083
2018-01-26,50.5,50.5,49.5,50.150001525878906,45.259185791015625,5807375,43.2835866217557,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.018274142657439763
2018-01-29,50.45000076293945,51.75,50.150001525878906,51.5,46.47752380371094,4440212,50.22026105985448,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.02691921102782935
2018-01-30,51.95000076293945,51.95000076293945,50.70000076293945,51.099998474121094,46.11653137207031,3610806,44.495408188441885,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.007767019919978746
2018-01-31,51.45000076293945,52.099998474121094,50.54999923706055,52.099998474121094,47.01900863647461,3802389,56.24999770751316,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.019569472208623262
2018-02-01,52.900001525878906,52.900001525878906,50.5,51.0,46.02629470825195,3118774,56.24999770751316,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.02111321509284647
2018-02-02,51.5,51.650001525878906,49.79999923706055,49.79999923706055,44.94331359863281,1894207,52.941166317014826,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.023529426724303026
2018-02-05,48.79999923706055,49.45000076293945,48.400001525878906,49.45000076293945,44.627445220947266,1457787,50.6666734483507,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.007028081917331175
2018-02-06,46.900001525878906,47.099998474121094,45.5,46.20000076293945,41.69440460205078,7741667,36.23188606106778,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.06572295146324303
2018-02-07,48.5,48.849998474121094,45.75,46.099998474121094,41.604156494140625,3373007,37.31342858688256,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.0021645516702800682
2018-02-08,47.0,47.29999923706055,46.5,47.29999923706055,42.68711853027344,4272087,40.425530763634626,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.026030386174808573
2018-02-09,45.900001525878906,46.349998474121094,45.54999923706055,46.20000076293945,41.69440460205078,4732165,31.899645301537447,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.02325578206900314
2018-02-12,47.70000076293945,47.70000076293945,46.400001525878906,46.5,41.965145111083984,2454551,34.172658119184305,49.99666659037272,51.89321199736804,48.1001211833774,False,True,False,False,False,False,0.0,0.0,0.0,0.006493489872433145
2018-02-13,46.5,47.900001525878906,46.5,47.29999923706055,42.68711853027344,2347388,41.729319965639036,49.8283332824707,51.732895959451795,47.92377060548961,False,True,False,False,False,False,0.0,0.0,0.0,0.01720428466796875
2018-02-14,49.29999923706055,49.29999923706055,47.5,47.900001525878906,43.22861099243164,1775804,45.0549511970323,49.675,51.5418499946615,47.8081500053385,False,False,False,False,False,False,0.0,0.0,0.0,0.012685038023177109
2018-02-15,48.45000076293945,48.75,47.45000076293945,47.79999923706055,43.13836669921875,563066,40.85602385120487,49.55,51.412515854100604,47.68748414589939,False,False,False,False,False,False,0.0,0.0,0.0,-0.002087730388992348
2018-02-20,50.099998474121094,50.099998474121094,48.25,48.75,43.995723724365234,1958477,38.95582735391247,49.458333333333336,51.28896739122217,47.6276992754445,False,False,False,False,False,False,0.0,0.0,0.0,0.01987449326574242
2018-02-21,49.70000076293945,50.0,49.099998474121094,49.70000076293945,44.85306167602539,3689548,44.61539499858122,49.398333358764646,51.18880055866336,47.60786615886593,False,False,False,False,False,False,0.0,0.0,0.0,0.019487195137219526
2018-02-22,51.0,51.0,48.400001525878906,49.0,44.22134017944336,6339997,37.795285997062386,49.31666666666667,51.06572215456712,47.56761117876622,False,False,False,False,False,False,0.0,0.0,0.0,-0.014084522176937897
2018-02-23,49.400001525878906,49.95000076293945,49.20000076293945,49.5,44.67257308959961,2657597,43.80165601914788,49.22333335876465,50.87996748884542,47.56669922868387,False,False,False,False,False,False,0.0,0.0,0.0,0.010204081632652962
2018-02-26,49.5,49.79999923706055,48.099998474121094,48.79999923706055,44.04084014892578,2153751,45.68965744036579,49.15666669209798,50.78770894129166,47.525624442904295,False,False,False,False,False,False,0.0,0.0,0.0,-0.014141429554332396
2018-02-27,49.29999923706055,49.650001525878906,48.79999923706055,49.5,44.67257308959961,1511048,50.209201681785515,49.15,50.779152500696675,47.52084749930332,False,False,False,False,False,False,0.0,0.0,0.0,0.014344278153345602
2018-02-28,49.75,49.75,48.45000076293945,49.099998474121094,44.31158447265625,2081884,65.93403599141988,49.14833323160807,50.77751130928112,47.519155153935024,False,False,False,False,False,False,0.0,0.0,0.0,-0.008080838906644572
2018-03-01,48.400001525878906,49.29999923706055,48.25,48.79999923706055,44.04084014892578,1144810,64.51612241641615,49.131666564941405,50.761796829627876,47.501536300254934,False,False,False,False,False,False,0.0,0.0,0.0,-0.006109964284798597
2018-03-02,48.400001525878906,48.70000076293945,47.099998474121094,47.70000076293945,43.048118591308594,3266475,52.17392025462262,49.054999923706056,50.696926320827785,47.41307352658433,False,False,False,False,False,False,0.0,0.0,0.0,-0.022540952690952354
2018-03-05,47.45000076293945,47.95000076293945,46.0,46.0,41.5139045715332,2317303,48.97958865914653,48.93833325703939,50.669472135171134,47.207194378907644,False,True,False,False,False,False,0.0,0.0,0.0,-0.035639428422405195
2018-03-06,46.849998474121094,47.599998474121094,46.25,46.650001525878906,42.10051727294922,2588568,50.738923106295786,48.82666664123535,50.59461553552882,47.05871774694188,False,True,False,False,False,False,0.0,0.0,0.0,0.01413046795388917
2018-03-07,46.900001525878906,47.45000076293945,44.79999923706055,44.900001525878906,40.521183013916016,5862515,39.18920915897685,48.615000025431314,50.46120514689692,46.768794903965706,False,True,False,False,False,False,0.0,0.0,0.0,-0.03751339641498608
2018-03-08,46.70000076293945,47.849998474121094,46.20000076293945,47.849998474121094,43.18348693847656,4459689,49.8141151124924,48.513333257039385,50.31275499104797,46.7139115230308,False,False,False,False,False,False,0.0,0.0,0.0,0.06570148881936899
2018-03-09,47.849998474121094,48.150001525878906,46.599998474121094,48.150001525878906,43.454227447509766,3529977,51.28205916439438,48.46833330790202,50.25908914476382,46.67757747104022,False,False,False,False,False,False,0.0,0.0,0.0,0.006269656454013672
2018-03-12,50.5,50.5,48.70000076293945,50.099998474121094,45.21405792236328,4366917,54.60750284474834,48.49666659037272,50.30683549752908,46.68649768321636,False,False,False,False,False,False,0.0,0.0,0.0,0.04049837770397846
2018-03-13,51.5,51.5,48.099998474121094,48.5,43.77009963989258,4353684,46.07842868373241,48.44166653951009,50.22473225701639,46.658600822003784,False,False,False,False,False,False,0.0,0.0,0.0,-0.031936098260513246
2018-03-14,49.95000076293945,49.95000076293945,46.54999923706055,47.400001525878906,42.77737808227539,5436942,44.904462467745155,48.304999923706056,50.00054893218286,46.60945091522925,False,False,False,False,False,False,0.0,0.0,0.0,-0.02268038090971325
2018-03-15,46.5,47.0,44.79999923706055,45.70000076293945,41.24315643310547,8446282,38.75739718430159,48.125,49.80010896525652,46.44989103474348,False,True,False,False,False,False,0.0,0.0,0.0,-0.0358649938441733
2018-03-16,45.20000076293945,46.150001525878906,44.849998474121094,45.79999923706055,41.333412170410156,6299791,40.79754342788325,47.91500002543132,49.464813443765806,46.36518660709683,False,True,False,False,False,False,0.0,0.0,0.0,0.0021881503818745873
2018-03-19,46.5,46.95000076293945,45.95000076293945,46.29999923706055,41.78464889526367,3492729,40.06210613533839,47.75833333333333,49.22062247461739,46.29604419204927,False,True,False,False,False,False,0.0,0.0,0.0,0.010917030749542311
2018-03-20,45.79999923706055,47.29999923706055,45.79999923706055,46.849998474121094,42.28101348876953,6904566,43.07691982652861,47.659999974568684,49.078802110410884,46.241197838726485,False,False,False,False,False,False,0.0,0.0,0.0,0.01187903339359675
2018-03-21,47.400001525878906,47.900001525878906,46.70000076293945,47.0,42.4163818359375,5109090,44.40993840328093,47.5783332824707,48.96059029741548,46.196076267525925,False,False,False,False,False,False,0.0,0.0,0.0,0.00320174025110731
2018-03-22,46.400001525878906,47.04999923706055,45.70000076293945,46.0,41.5139045715332,6831701,44.68749634921464,47.57166659037272,48.96126342198288,46.182069758762566,False,True,False,False,False,False,0.0,0.0,0.0,-0.021276595744680882
2018-03-23,44.900001525878906,44.900001525878906,42.599998474121094,43.599998474121094,39.34796142578125,4689097,42.81436537588252,47.488333257039386,49.035281404155725,45.94138510992305,False,True,False,False,False,False,0.0,0.0,0.0,-0.05217394621475879
2018-03-26,43.20000076293945,44.04999923706055,42.150001525878906,43.650001525878906,39.39309310913086,4825332,40.6832289306668,47.36666666666667,49.06505988831712,45.66827344501621,False,True,False,False,False,False,0.0,0.0,0.0,0.001146859025407787
2018-03-27,44.45000076293945,46.400001525878906,44.45000076293945,46.400001525878906,41.87490463256836,4174710,54.385965303652156,47.37333335876465,49.06737611913657,45.679290598392726,False,False,False,False,False,False,0.0,0.0,0.0,0.06300114327303286
2018-03-28,46.54999923706055,46.54999923706055,43.95000076293945,44.900001525878906,40.521183013916016,4965759,40.57509054116046,47.320000076293944,49.06684917439491,45.57315097819298,False,True,False,False,False,False,0.0,0.0,0.0,-0.032327585143793525
2018-03-29,45.599998474121094,46.0,45.0,45.75,41.28828430175781,3140115,42.59258648768041,47.268333435058594,49.03856026959865,45.49810660051854,False,False,False,False,False,False,0.0,0.0,0.0,0.018930923056454274
2018-04-03,44.400001525878906,45.20000076293945,43.54999923706055,44.900001525878906,40.521183013916016,4646633,32.7814653188405,47.16833343505859,48.9857527856491,45.35091408446809,False,True,False,False,False,False,0.0,0.0,0.0,-0.018579201620133157
2018-04-04,44.400001525878906,44.849998474121094,42.75,42.75,38.58086395263672,4479532,31.629394762384607,47.000000127156575,48.9832051730059,45.01679508130725,False,True,False,False,False,False,0.0,0.0,0.0,-0.04788421943905086
2018-04-06,43.25,43.75,41.400001525878906,43.5,39.25770950317383,5168085,37.254899516406184,46.82500012715658,48.8788335211461,44.77116673316706,False,True,False,False,False,False,0.0,0.0,0.0,0.01754385964912286
2018-04-09,43.650001525878906,44.0,42.70000076293945,43.400001525878906,39.1674690246582,3654272,41.605842667971274,46.61500015258789,48.68673692009319,44.54326338508259,False,True,False,False,False,False,0.0,0.0,0.0,-0.002298815497036588
2018-04-10,44.0,45.25,43.29999923706055,44.70000076293945,40.340694427490234,5850854,46.30873033062925,46.47166684468587,48.521337710246726,44.421995979125015,False,False,False,False,False,False,0.0,0.0,0.0,0.02995389841830698
2018-04-11,44.70000076293945,45.75,43.900001525878906,44.79999923706055,40.43093490600586,7171080,44.827586206896555,46.31500015258789,48.303941184074176,44.32605912110161,False,False,False,False,False,False,0.0,0.0,0.0,0.002237102291148041
2018-04-12,45.79999923706055,45.79999923706055,44.54999923706055,45.0,40.61143493652344,1636700,43.46290362323412,46.18833351135254,48.13409263266176,44.242574390043316,False,False,False,False,False,False,0.0,0.0,0.0,0.00446430282021093
2018-04-13,45.900001525878906,45.900001525878906,44.5,44.54999923706055,40.20531463623047,1924742,41.522489157152584,46.02333348592122,47.8867159516789,44.15995102016354,False,False,False,False,False,False,0.0,0.0,0.0,-0.010000016954210045
2018-04-16,44.849998474121094,44.849998474121094,43.099998474121094,43.5,39.25770950317383,2277779,41.379310344827594,45.836666870117185,47.6613032898759,44.012030450358466,False,True,False,False,False,False,0.0,0.0,0.0,-0.0235690068471891
2018-04-17,44.0,44.95000076293945,43.400001525878906,43.650001525878906,39.39309310913086,4578469,50.2040940888074,45.66500027974447,47.44288868173654,43.887111877752396,False,True,False,False,False,False,0.0,0.0,0.0,0.0034483109397449585
2018-04-18,44.5,44.75,43.400001525878906,44.349998474121094,40.02481460571289,2269416,52.7131677497652,45.55333353678385,47.30399495726712,43.802672116300585,False,False,False,False,False,False,0.0,0.0,0.0,0.016036584737051607
2018-04-19,44.45000076293945,45.0,43.70000076293945,44.95000076293945,40.566314697265625,1815740,43.255808011718756,45.51833356221517,47.27025267176652,43.76641445266382,False,False,False,False,False,False,0.0,0.0,0.0,0.01352880066429929
2018-04-20,45.0,45.5,44.29999923706055,44.349998474121094,40.02481460571289,2024889,47.20810590375808,45.441666793823245,47.19268026511533,43.69065332253116,False,False,False,False,False,False,0.0,0.0,0.0,-0.013348215320010626
2018-04-23,44.70000076293945,44.70000076293945,41.95000076293945,42.849998474121094,38.671104431152344,7532852,36.19046892438617,45.37333335876465,47.18515904107391,43.561507676455385,False,True,False,False,False,False,0.0,0.0,0.0,-0.03382187264054304
2018-04-24,42.75,43.150001525878906,42.099998474121094,43.099998474121094,38.896728515625,3741927,40.90907689734921,45.215000025431316,47.01040368631545,43.41959636454718,False,True,False,False,False,False,0.0,0.0,0.0,0.005834305925378036
