Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance,Daily Return
2018-01-02,5.460000038146973,5.579999923706055,5.460000038146973,5.579999923706055,3.875932455062866,169165519,,,,,False,False,False,False,False,False,0.0,0.0,0.0,
2018-01-03,5.579999923706055,5.590000152587891,5.489999771118164,5.5,3.8203632831573486,162299145,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.014336904085998858
2018-01-04,5.590000152587891,5.800000190734863,5.570000171661377,5.78000020980835,4.014854431152344,335204685,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.050909129056063485
2018-01-05,5.829999923706055,5.869999885559082,5.760000228881836,5.800000190734863,4.028747081756592,211226017,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.003460204186943594
2018-01-08,5.800000190734863,5.820000171661377,5.650000095367432,5.760000228881836,4.000962257385254,166058005,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.00689654492027858
2018-01-09,5.760000228881836,5.800000190734863,5.739999771118164,5.78000020980835,4.014854431152344,83752729,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0034722187728795095
2018-01-10,5.849999904632568,5.949999809265137,5.800000190734863,5.820000171661377,4.042638778686523,229266922,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.006920408373887188
2018-01-11,5.869999885559082,5.929999828338623,5.829999923706055,5.880000114440918,4.084315776824951,110045629,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.010309268214748757
2018-01-12,5.989999771118164,5.989999771118164,5.909999847412109,5.929999828338623,4.119046688079834,190708269,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.008503352538192788
2018-01-15,5.989999771118164,6.0,5.880000114440918,5.909999847412109,4.105154037475586,157651005,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.0033726781628115043
2018-01-16,5.96999979019165,5.980000019073486,5.869999885559082,5.900000095367432,4.098206996917725,133964159,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.001692005465796509
2018-01-17,5.840000152587891,5.869999885559082,5.730000019073486,5.820000171661377,4.042638778686523,167783593,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.013559308883548837
2018-01-18,5.860000133514404,5.880000114440918,5.760000228881836,5.829999923706055,4.049585819244385,130127526,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0017181704037343426
2018-01-19,5.860000133514404,5.860000133514404,5.71999979019165,5.800000190734863,4.028747081756592,154321122,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.00514575186342725
2018-01-22,5.820000171661377,5.909999847412109,5.769999980926514,5.869999885559082,4.077369213104248,160414598,67.90126509251246,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.012068912503837348
2018-01-23,5.880000114440918,5.920000076293945,5.840000152587891,5.900000095367432,4.098206996917725,131553090,76.31583735560751,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.005110768380448105
