Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance,Daily Return
2018-04-10,254.0,262.0,254.0,260.79998779296875,225.6953582763672,8364158,31.72412740773167,274.1866663614909,289.08484353729517,259.2884891856866,False,False,False,False,False,False,0.0,0.0,0.0,0.02114328122761444
2018-04-11,260.20001220703125,270.3999938964844,259.20001220703125,264.6000061035156,228.98387145996094,14767252,39.08451593387789,273.4800003051758,288.31096549392237,258.6490351164292,False,False,False,False,False,False,0.0,0.0,0.0,0.014570623038385522
2018-04-12,267.79998779296875,268.3999938964844,263.0,265.3999938964844,229.6761474609375,5872297,42.124537415608565,272.46666717529297,286.74839853175973,258.1849358188262,False,False,False,False,False,False,0.0,0.0,0.0,0.003023385391214939
2018-04-13,267.6000061035156,268.20001220703125,263.0,264.20001220703125,228.6377410888672,3911527,45.09803921568627,271.6133346557617,285.5851239108541,257.6415454006693,False,False,False,False,False,False,0.0,0.0,0.0,-0.0045214081275418705
2018-04-16,264.0,264.20001220703125,257.0,258.79998779296875,223.96456909179688,4765153,44.92186428979294,270.7733342488607,284.7322645428746,256.8144039548468,False,False,False,False,False,False,0.0,0.0,0.0,-0.020439152780322156
2018-04-17,258.79998779296875,260.6000061035156,255.0,255.39999389648438,221.02220153808594,4425555,48.52321299920229,269.566667175293,283.2245665996587,255.9087677509273,False,True,False,False,False,False,0.0,0.0,0.0,-0.013137534995574462
2018-04-18,258.79998779296875,260.0,253.8000030517578,255.8000030517578,221.3683624267578,4512418,45.04503235105404,268.56666768391926,282.0926435327458,255.04069183509273,False,False,False,False,False,False,0.0,0.0,0.0,0.0015662065968395922
2018-04-19,257.6000061035156,261.6000061035156,257.20001220703125,260.3999938964844,225.3491668701172,4754777,46.7248899567823,268.0066670735677,281.51063910713276,254.50269504000266,False,False,False,False,False,False,0.0,0.0,0.0,0.017982763056479723
2018-04-20,259.3999938964844,264.79998779296875,259.0,260.20001220703125,225.17613220214844,4821027,56.61378160297328,267.2466674804688,280.51729411423634,253.9760408467012,False,False,False,False,False,False,0.0,0.0,0.0,-0.000767978856146323
2018-04-23,260.3999938964844,263.0,258.0,258.79998779296875,223.96456909179688,4415320,54.59182541452723,266.60666707356773,279.80358498461356,253.4097491625219,False,False,False,False,False,False,0.0,0.0,0.0,-0.005380570132135665
2018-04-24,258.79998779296875,262.3999938964844,258.6000061035156,262.0,226.73385620117188,4567776,61.49999179840401,265.9066670735677,278.7564364868556,253.0568976602798,False,False,False,False,False,False,0.0,0.0,0.0,0.012364808183805476
2018-04-25,261.20001220703125,262.0,258.0,259.0,224.13763427734375,4668828,62.755098068829575,265.06666666666666,277.49614802551764,252.63718530781568,False,False,False,False,False,False,0.0,0.0,0.0,-0.011450381679389277
2018-04-26,258.3999938964844,259.79998779296875,252.1999969482422,254.0,219.81068420410156,6828794,53.99060259313412,263.7933329264323,275.26726065054754,252.31940520231706,False,False,False,False,False,False,0.0,0.0,0.0,-0.019305019305019266
2018-04-27,254.60000610351562,254.60000610351562,251.0,252.39999389648438,220.90467834472656,3761029,46.19289576007312,262.5066660563151,272.9417190477508,252.07161306487944,False,False,False,False,False,False,0.0,0.0,0.0,-0.0062992366280142376
2018-04-30,254.39999389648438,258.6000061035156,254.0,257.20001220703125,225.10574340820312,5818673,45.36086204184364,261.44666646321616,270.638821016461,252.2545119099713,False,False,False,False,False,False,0.0,0.0,0.0,0.019017505652220823
2018-05-02,258.79998779296875,261.6000061035156,257.3999938964844,259.20001220703125,226.85614013671875,4873772,42.702716969491526,260.43333333333334,267.9350734902447,252.93159317642196,False,False,False,False,False,False,0.0,0.0,0.0,0.007776049397657525
2018-05-03,259.6000061035156,259.6000061035156,253.39999389648438,257.20001220703125,225.10574340820312,3706279,39.26705167770598,259.60666707356773,265.92259930147037,253.2907348456651,False,False,False,False,False,False,0.0,0.0,0.0,-0.007716049019328541
2018-05-04,257.0,258.20001220703125,252.39999389648438,254.39999389648438,222.6551055908203,6078197,37.688443752305105,258.85333353678385,264.3128872322929,253.39377984127478,False,False,False,False,False,False,0.0,0.0,0.0,-0.010886540348579055
2018-05-07,255.0,255.60000610351562,250.1999969482422,252.0,220.5546112060547,4558702,40.76089840977092,258.1200002034505,262.91154596352374,253.32845444337724,False,True,False,False,False,False,0.0,0.0,0.0,-0.00943393849868146
2018-05-08,253.60000610351562,257.20001220703125,253.1999969482422,256.20001220703125,224.23052978515625,3924062,51.063852236747806,257.68666687011716,262.00620854012453,253.36712520010983,False,False,False,False,False,False,0.0,0.0,0.0,0.016666715107266805
2018-05-09,256.20001220703125,260.3999938964844,254.60000610351562,257.0,224.93069458007812,5337220,51.57894145089226,257.4533335367839,261.6059179824667,253.3007490911011,False,False,False,False,False,False,0.0,0.0,0.0,0.0031225127043408296
2018-05-10,260.0,260.0,257.20001220703125,258.20001220703125,225.98094177246094,3518522,46.82084187779762,257.5000010172526,261.6528567133303,253.34714532117485,False,False,False,False,False,False,0.0,0.0,0.0,0.0046693081985651474
2018-05-11,260.0,265.20001220703125,258.79998779296875,262.0,229.30677795410156,8714188,52.35600044737725,257.56000061035155,261.7658751326635,253.3541260880396,True,False,False,False,False,False,0.0,0.0,0.0,0.01471722545823062
2018-05-14,265.0,267.3999938964844,264.20001220703125,265.6000061035156,232.4575653076172,6858179,58.41585280274114,257.6333343505859,261.96193556627657,253.30473313489526,True,False,False,False,False,False,0.0,0.0,0.0,0.013740481311128372
2018-05-15,266.6000061035156,266.6000061035156,260.6000061035156,261.20001220703125,228.60658264160156,4938098,49.03847705681693,257.83333485921224,262.18418463734463,253.48248508107983,False,False,False,False,False,False,0.0,0.0,0.0,-0.016566241699442985
2018-05-16,260.0,261.0,257.79998779296875,260.20001220703125,227.73138427734375,3769587,51.51516552688241,258.0000020345052,262.3422574259845,253.65774664302592,False,False,False,False,False,False,0.0,0.0,0.0,-0.0038284837414455097
2018-05-17,262.79998779296875,262.79998779296875,258.0,259.0,226.6811065673828,3713418,56.98323069893682,258.20666859944663,262.43905175912107,253.9742854397722,False,False,False,False,False,False,0.0,0.0,0.0,-0.004611883746094669
2018-05-18,260.0,261.6000061035156,258.3999938964844,259.3999938964844,227.0311737060547,2960855,60.11559622993648,258.55333506266277,262.4153289132692,254.69134121205636,False,False,False,False,False,False,0.0,0.0,0.0,0.0015443779787041034
2018-05-21,261.79998779296875,266.79998779296875,261.79998779296875,262.3999938964844,229.65682983398438,5969377,57.92679693075212,258.94666798909503,262.5638440522428,255.32949192594725,False,False,False,False,False,False,0.0,0.0,0.0,0.011565150619075037
2018-05-23,261.0,262.6000061035156,259.3999938964844,259.3999938964844,227.0311737060547,5463245,50.295830741296854,259.08000132242836,262.6351248297075,255.5248778151492,False,False,False,False,False,False,0.0,0.0,0.0,-0.011432927095202161
2018-05-24,260.0,261.0,258.0,260.3999938964844,227.9063720703125,4260724,54.87801814492306,259.0666681925456,262.6158637554788,255.51747262961237,False,False,False,False,False,False,0.0,0.0,0.0,0.003855050206358346
2018-05-25,260.20001220703125,260.79998779296875,258.6000061035156,260.0,227.55633544921875,3777819,59.21053820369886,258.91333465576173,262.3113808986487,255.51528841287478,False,False,False,False,False,False,0.0,0.0,0.0,-0.0015360749072957924
2018-05-28,261.6000061035156,261.79998779296875,258.79998779296875,260.20001220703125,227.73138427734375,2799061,64.53902244231423,258.74000193277993,261.9214800853609,255.55852378019898,False,False,False,False,False,False,0.0,0.0,0.0,0.0007692777193508693
2018-05-29,259.0,260.6000061035156,257.0,257.6000061035156,225.455810546875,4033673,52.63156687076727,258.5200017293294,261.5347251937185,255.50527826494033,False,False,False,False,False,False,0.0,0.0,0.0,-0.009992336593154683
2018-05-30,254.60000610351562,255.0,250.39999389648438,252.39999389648438,220.90467834472656,8836679,42.58064262080765,258.3066685994466,261.52074830569,255.09258889320319,False,True,False,False,False,False,0.0,0.0,0.0,-0.020186382312978868
2018-05-31,254.0,255.1999969482422,252.0,253.8000030517578,222.12998962402344,4599390,42.94870948416046,258.2533355712891,261.5299764424463,254.97669470013187,False,True,False,False,False,False,0.0,0.0,0.0,0.005546787595595681
2018-06-01,256.0,257.6000061035156,253.39999389648438,253.8000030517578,222.12998962402344,4190966,35.03652358509741,258.1866689046224,261.53451887500944,254.8388189342354,False,True,False,False,False,False,0.0,0.0,0.0,0.0
2018-06-04,255.60000610351562,258.3999938964844,255.0,257.79998779296875,225.63084411621094,4322159,35.97119932905282,258.1000020345052,261.42213400303564,254.7778700659748,False,False,False,False,False,False,0.0,0.0,0.0,0.01576038098153698
2018-06-05,256.3999938964844,259.0,254.8000030517578,258.0,225.80587768554688,4835935,43.22032364100004,258.02666829427085,261.32504242996833,254.72829415857336,False,False,False,False,False,False,0.0,0.0,0.0,0.0007758425775872269
2018-06-06,258.0,260.3999938964844,257.3999938964844,258.6000061035156,226.33102416992188,3560059,46.55171733408399,258.02000223795574,261.31696137160344,254.72304310430803,False,False,False,False,False,False,0.0,0.0,0.0,0.002325605052386104
2018-06-07,261.20001220703125,265.3999938964844,260.79998779296875,263.3999938964844,230.53204345703125,9786650,58.20893822813696,258.06666870117186,261.43112203913,254.7022153632137,True,False,False,False,False,False,0.0,0.0,0.0,0.018561437276406467
2018-06-08,261.3999938964844,262.79998779296875,259.20001220703125,260.0,227.55633544921875,4529256,51.006721031616394,258.1000020345052,261.47894377304,254.72106029597046,False,False,False,False,False,False,0.0,0.0,0.0,-0.012908101652502557
2018-06-11,259.79998779296875,262.79998779296875,259.20001220703125,261.20001220703125,228.60658264160156,2749068,47.85717789003874,258.3400024414062,261.6730770881768,255.00692779463566,False,False,False,False,False,False,0.0,0.0,0.0,0.004615431565504702
2018-06-12,260.0,262.6000061035156,259.20001220703125,260.6000061035156,228.08148193359375,2511219,52.34377048906733,258.61333618164065,261.77427660510415,255.45239575817712,False,False,False,False,False,False,0.0,0.0,0.0,-0.002297113612077628
2018-06-13,260.79998779296875,260.79998779296875,257.3999938964844,257.6000061035156,225.455810546875,4327445,44.92756507643759,258.6266693115234,261.7822817526508,255.471056870396,False,False,False,False,False,False,0.0,0.0,0.0,-0.011511895355859392
2018-06-14,256.0,258.20001220703125,254.0,255.60000610351562,223.7053680419922,5289458,42.465774899746776,258.5066691080729,261.7078476255038,255.305490590642,False,False,False,False,False,False,0.0,0.0,0.0,-0.007763974971321641
2018-06-15,255.0,256.3999938964844,254.60000610351562,255.39999389648438,223.5303192138672,4495212,41.78080259022791,258.44666849772136,261.68977710398894,255.2035598914538,False,False,False,False,False,False,0.0,0.0,0.0,-0.0007825203531107716
2018-06-19,252.0,252.60000610351562,247.1999969482422,247.8000030517578,216.87867736816406,14581497,35.67252166456301,258.2266688028971,261.94307587085217,254.51026173494202,False,True,False,False,False,False,0.0,0.0,0.0,-0.029757208403876856
2018-06-20,248.0,251.39999389648438,245.0,248.1999969482422,217.228759765625,5785575,42.85715027151813,258.1000020345052,262.090595168801,254.10940890020947,False,True,False,False,False,False,0.0,0.0,0.0,0.001614180353342487
2018-06-21,248.1999969482422,250.1999969482422,242.1999969482422,244.0,213.5528564453125,8418594,34.78260251466763,257.6933349609375,262.4351479639404,252.95152195793455,False,True,False,False,False,False,0.0,0.0,0.0,-0.016921825140545965
2018-06-22,241.0,242.60000610351562,240.0,242.1999969482422,211.97747802734375,7800273,32.94116749482997,257.2000015258789,262.72212130617805,251.6778817455798,False,True,False,False,False,False,0.0,0.0,0.0,-0.007377061687532049
2018-06-25,242.0,244.1999969482422,237.60000610351562,239.1999969482422,209.35183715820312,7806101,21.81820872071758,256.56666768391926,262.9866988094817,250.14663655835682,False,True,False,False,False,False,0.0,0.0,0.0,-0.01238645762923396
2018-06-26,237.60000610351562,238.0,232.60000610351562,236.8000030517578,207.25131225585938,9460374,19.886365360465078,255.72666778564454,263.0027957955819,248.45053977570717,False,True,False,False,False,False,0.0,0.0,0.0,-0.010033419427692092
2018-06-27,237.1999969482422,237.8000030517578,230.0,230.39999389648438,201.64990234375,10667129,15.6097412109375,254.55333404541017,262.93635334442587,246.1703147463945,False,True,False,False,False,False,0.0,0.0,0.0,-0.02702706534118826
2018-06-28,230.39999389648438,234.39999389648438,228.0,232.39999389648438,203.40032958984375,9493211,9.424096735898416,253.59333343505858,262.79775418417466,244.38891268594253,False,True,False,False,False,False,0.0,0.0,0.0,0.008680555785511856
2018-06-29,232.0,237.0,232.0,236.0,206.5511474609375,6443177,18.7500198682023,252.7866663614909,262.44152988917824,243.13180283380353,False,True,False,False,False,False,0.0,0.0,0.0,0.01549056023262696
2018-07-03,231.8000030517578,234.39999389648438,228.39999389648438,233.1999969482422,204.1005096435547,7281331,14.999994277956276,251.92666625976562,262.14179938962405,241.71153312990722,False,True,False,False,False,False,0.0,0.0,0.0,-0.011864419710838181
2018-07-04,233.1999969482422,234.0,227.60000610351562,229.60000610351562,200.94972229003906,5944471,13.95348837209302,250.93333333333334,261.82329584181207,240.0433708248546,False,True,False,False,False,False,0.0,0.0,0.0,-0.015437353738583348
2018-07-05,230.1999969482422,231.0,225.1999969482422,227.39999389648438,199.02423095703125,6536464,14.218005365885404,249.76666666666668,261.24475320504445,238.28858012828888,False,True,False,False,False,False,0.0,0.0,0.0,-0.009581934444894413
2018-07-06,228.39999389648438,230.60000610351562,225.39999389648438,228.8000030517578,200.24957275390625,6235965,17.788474411647442,248.74666697184244,260.6893976351501,236.80393630853482,False,True,False,False,False,False,0.0,0.0,0.0,0.006156592756597634
2018-07-09,232.60000610351562,234.60000610351562,230.60000610351562,233.0,203.92547607421875,5721784,25.438606471198042,247.83333384195964,259.90119915803086,235.7654685258884,False,True,False,False,False,False,0.0,0.0,0.0,0.01835662977369834
2018-07-10,234.0,237.60000610351562,234.0,234.0,204.80068969726562,5017550,32.30769531731421,246.96666717529297,259.06421302468596,234.86912132589998,False,True,True,False,False,False,0.0,0.0,0.0,0.0042918454935623185
2018-07-11,229.39999389648438,233.0,229.39999389648438,231.8000030517578,202.87522888183594,4072204,29.901977283861967,246.0200002034505,258.15741568276354,233.88258472413747,False,True,False,False,False,False,0.0,0.0,0.0,-0.009401696360009315
2018-07-12,231.60000610351562,235.0,231.39999389648438,233.39999389648438,204.2755584716797,3571513,36.1256508949956,245.2133331298828,257.35876713856953,233.06789912119612,False,False,False,False,False,False,0.0,0.0,0.0,0.0069024625697236
2018-07-13,236.60000610351562,236.8000030517578,233.8000030517578,234.1999969482422,204.97573852539062,3506651,39.247315356407455,244.6066665649414,256.83501069082035,232.37832243906246,False,False,False,False,False,False,0.0,0.0,0.0,0.0034276052813977387
