Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance,Daily Return
2018-01-02,19.100000381469727,19.260000228881836,19.0,19.020000457763672,14.369905471801758,1907457,,,,,False,False,False,False,False,False,0.0,0.0,0.0,
2018-01-03,19.020000457763672,19.260000228881836,18.860000610351562,19.219999313354492,14.521007537841797,3351967,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.010515186686506306
2018-01-04,19.299999237060547,19.559999465942383,19.200000762939453,19.559999465942383,14.77788257598877,5315988,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.017689914918553207
2018-01-05,19.559999465942383,20.25,19.479999542236328,20.200000762939453,15.261415481567383,7014286,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.03271990360283139
2018-01-08,20.149999618530273,20.350000381469727,20.0,20.25,15.299188613891602,4179796,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0024752096619857777
2018-01-09,20.0,20.350000381469727,20.0,20.299999237060547,15.336963653564453,5429076,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0024690981264468004
2018-01-10,20.0,20.25,19.860000610351562,20.0,15.110310554504395,3609053,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.014778288095344094
2018-01-11,20.200000762939453,20.5,19.8799991607666,20.5,15.488067626953125,7202995,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.02499999999999991
2018-01-12,20.649999618530273,20.799999237060547,20.350000381469727,20.5,15.488067626953125,7490510,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0
2018-01-15,20.700000762939453,20.700000762939453,20.0,20.25,15.299188613891602,3382045,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.012195121951219523
2018-01-16,20.200000762939453,20.399999618530273,20.100000381469727,20.350000381469727,15.374737739562988,4184460,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.004938290442949356
2018-01-17,20.25,20.649999618530273,20.25,20.600000381469727,15.563619613647461,6058157,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.01228501205472421
2018-01-18,20.600000381469727,20.600000381469727,20.25,20.5,15.488067626953125,9922947,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.004854387360093471
2018-01-19,20.700000762939453,20.700000762939453,20.25,20.600000381469727,15.563619613647461,3052243,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.004878067388767171
2018-01-22,20.399999618530273,20.799999237060547,20.25,20.450000762939453,15.45029354095459,2888360,73.59737427860647,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.0072815347452712675
2018-01-23,20.450000762939453,20.75,20.299999237060547,20.75,15.676947593688965,6641193,74.4409120907045,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.01466988879551634
2018-01-24,20.950000762939453,21.049999237060547,20.75,21.049999237060547,15.903600692749023,5660263,74.11004235057088,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.014457794557134696
2018-01-25,21.5,21.5,20.799999237060547,21.100000381469727,15.941378593444824,6202228,68.00000610352028,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0023753513644384494
2018-01-26,21.0,21.649999618530273,20.950000762939453,21.649999618530273,16.356910705566406,5334483,73.33334181044376,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.026066314081376163
2018-01-29,21.549999237060547,21.600000381469727,21.100000381469727,21.25,16.054704666137695,3644000,64.17912232316309,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.01847573328305807
2018-01-30,21.25,21.450000762939453,19.979999542236328,20.100000381469727,15.185861587524414,8176991,51.19048105616281,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.054117629107307
2018-01-31,20.149999618530273,20.700000762939453,19.65999984741211,20.700000762939453,15.63917350769043,13107216,52.32559067936222,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.02985076468072445
2018-02-01,20.549999237060547,20.600000381469727,20.299999237060547,20.399999618530273,15.412513732910156,9104323,48.91303942199048,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.014492808374494848
2018-02-02,20.200000762939453,20.600000381469727,20.200000762939453,20.549999237060547,15.525840759277344,6094706,53.333324856228295,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.007352922614470181
2018-02-05,20.25,20.5,20.0,20.350000381469727,15.374737739562988,5848036,50.0,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.009732304769634048
2018-02-06,19.65999984741211,20.100000381469727,19.399999618530273,19.540000915527344,14.762775421142578,10882930,39.72868324508146,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.03980341281368971
2018-02-07,19.700000762939453,19.899999618530273,19.360000610351562,19.440000534057617,14.687220573425293,9796977,39.72868324508146,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.0051177265498622004
