Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance,Daily Return
2018-01-02,5.599999904632568,5.630000114440918,5.559999942779541,5.630000114440918,5.042780876159668,11094375,,,,,False,False,False,False,False,False,0.0,0.0,0.0,
2018-01-03,5.630000114440918,5.630000114440918,5.539999961853027,5.570000171661377,4.989038467407227,6209967,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.010657183225563638
2018-01-04,5.570000171661377,5.570000171661377,5.489999771118164,5.489999771118164,4.91738224029541,8847500,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.014362728559728422
2018-01-05,5.510000228881836,5.570000171661377,5.510000228881836,5.559999942779541,4.980082035064697,8413530,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.012750487172993097
2018-01-08,5.630000114440918,5.670000076293945,5.53000020980835,5.670000076293945,5.078608512878418,8422000,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.01978419687886057
2018-01-09,5.699999809265137,5.78000020980835,5.699999809265137,5.730000019073486,5.132350444793701,8489487,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.010582000347830522
2018-01-10,5.739999771118164,5.739999771118164,5.650000095367432,5.679999828338623,5.087564468383789,5606374,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.008726036748416655
2018-01-11,5.690000057220459,5.730000019073486,5.679999828338623,5.710000038146973,5.114436626434326,3453526,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.005281727238559464
2018-01-12,5.739999771118164,5.760000228881836,5.710000038146973,5.710000038146973,5.114436626434326,79298000,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0
2018-01-15,5.710000038146973,5.730000019073486,5.559999942779541,5.599999904632568,5.015909194946289,6237000,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.019264471590109133
2018-01-16,5.599999904632568,5.630000114440918,5.570000171661377,5.630000114440918,5.042780876159668,6353000,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.005357180414151896
2018-01-17,5.599999904632568,5.650000095367432,5.519999980926514,5.550000190734863,4.971124649047852,11921785,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.014209577634084813
