Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance,Daily Return
2018-01-02,80.55000305175781,81.30000305175781,80.44999694824219,81.30000305175781,64.1729965209961,37060582,,,,,False,False,False,False,False,False,0.0,0.0,0.0,
2018-01-03,81.30000305175781,81.44999694824219,80.80000305175781,80.94999694824219,63.896697998046875,21680762,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.00430511796282218
2018-01-04,80.9000015258789,81.05000305175781,80.3499984741211,80.5,63.541507720947266,17205111,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.005558949539305136
2018-01-05,81.05000305175781,81.19999694824219,80.5999984741211,80.80000305175781,63.77831268310547,15902273,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.003726745984569124
2018-01-08,80.5,80.80000305175781,80.05000305175781,80.5,63.541507720947266,21354440,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.0037129089161747064
2018-01-09,80.19999694824219,81.0999984741211,80.1500015258789,80.94999694824219,63.896697998046875,20734671,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.005590024201766353
2018-01-10,80.94999694824219,82.4000015258789,80.94999694824219,82.0999984741211,64.80445098876953,70547231,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.014206319570514658
2018-01-11,83.94999694824219,84.30000305175781,83.55000305175781,84.05000305175781,66.34367370605469,54006301,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.023751578731775247
2018-01-12,84.19999694824219,84.4000015258789,83.25,83.69999694824219,66.06739044189453,29034596,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.004164260449819324
2018-01-15,84.9000015258789,84.94999694824219,83.80000305175781,84.0999984741211,66.38311767578125,44252539,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.004778990925486504
2018-01-16,84.30000305175781,84.80000305175781,84.0,84.80000305175781,66.9356460571289,27343839,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.00832347907654385
