Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance
2018-04-09,20.024667739868164,20.633333206176758,19.28066635131836,19.310667037963867,19.310667037963867,153747000,42.72760781551134,20.07036657333374,23.595008577933733,16.545724568733746,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-10,19.931333541870117,20.47333335876465,19.57866668701172,20.31333351135254,20.31333351135254,164847000,48.34136885902025,19.93433322906494,23.176020153996635,16.692646304133245,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-11,20.049333572387695,20.59866714477539,19.977333068847656,20.062000274658203,20.062000274658203,112243500,45.520848718823686,19.79796657562256,22.75053523445074,16.84539791679438,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-12,20.154666900634766,20.26333236694336,19.57866668701172,19.60533332824707,19.60533332824707,114132000,45.67296604999274,19.689466571807863,22.491742938941528,16.887190204674198,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-13,20.239999771118164,20.26333236694336,19.73200035095215,20.022666931152344,20.022666931152344,109908000,49.65168961635949,19.605266571044922,22.24905604849574,16.961477093594105,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-16,19.933332443237305,19.977333068847656,19.267332077026367,19.413999557495117,19.413999557495117,95077500,46.372022635294385,19.504799938201906,22.006591204092814,17.003008672310997,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-17,19.257999420166016,19.47800064086914,18.833999633789062,19.179332733154297,19.179332733154297,105000000,52.70553816420058,19.418566608428954,21.83471857428739,17.002414642570518,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-18,19.405332565307617,20.016000747680664,19.21066665649414,19.55666732788086,19.55666732788086,98365500,62.56624441662866,19.36123332977295,21.702272654312033,17.02019400523387,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-19,19.405332565307617,20.067333221435547,19.23666763305664,20.005332946777344,20.005332946777344,91359000,62.13279680537106,19.30640001296997,21.523874806089797,17.088925219850143,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-20,19.67799949645996,19.998666763305664,19.316667556762695,19.349332809448242,19.349332809448242,84418500,63.87214819975199,19.243533325195312,21.375435336683065,17.11163131370756,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-23,19.41933250427246,19.441333770751953,18.82200050354004,18.891332626342773,18.891332626342773,73401000,56.19136826322128,19.18296661376953,21.280651942943642,17.085281284595418,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-24,19.0,19.139333724975586,18.56399917602539,18.8973331451416,18.8973331451416,85279500,48.397787580894374,19.113899898529052,21.149735157038965,17.07806464001914,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-25,18.899999618530273,19.01066780090332,18.483333587646484,18.71266746520996,18.71266746520996,60204000,36.48343532879826,19.118933296203615,21.150036002380542,17.087830590026687,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-26,18.583332061767578,19.05266761779785,18.433332443237305,19.031999588012695,19.031999588012695,65340000,42.40325331316945,19.211266613006593,21.028945061502103,17.393588164511083,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-27,19.024667739868164,19.631332397460938,18.922000885009766,19.60533332824707,19.60533332824707,65469000,52.45773691572074,19.304433250427245,20.991332082345505,17.617534418508985,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-30,19.573999404907227,19.915332794189453,19.5,19.593332290649414,19.593332290649414,63423000,42.80574552379268,19.442499828338622,20.66561267582261,18.219386980854633,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-01,19.567333221435547,20.05466651916504,19.54800033569336,19.994667053222656,19.994667053222656,69384000,49.34678715201271,19.550466537475586,20.533993032145506,18.566940042805665,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-02,19.904666900634766,20.456666946411133,19.851999282836914,20.07666778564453,20.07666778564453,134556000,54.93096076263025,19.597833251953126,20.587192783152577,18.608473720753675,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-03,18.586000442504883,19.202667236328125,18.34866714477539,18.963333129882812,18.963333129882812,260281500,40.32631588481232,19.52693328857422,20.482541305232818,18.571325271915622,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-04,18.866666793823242,19.790666580200195,18.634666442871094,19.606000900268555,19.606000900268555,128541000,51.7425081703872,19.509566688537596,20.444957383036854,18.574175994038338,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-07,19.833332061767578,20.3973331451416,19.67799949645996,20.184667587280273,20.184667587280273,130173000,58.58770510633514,19.553266716003417,20.530270311688728,18.576263120318107,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-08,20.053333282470703,20.516666412353516,19.933332443237305,20.131332397460938,20.131332397460938,88950000,55.19650799629937,19.54416666030884,20.494385283555022,18.593948037062656,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-09,20.027332305908203,20.46733283996582,20.003332138061523,20.456666946411133,20.456666946411133,85911000,54.17437431751347,19.563899993896484,20.57390940841492,18.55389057937805,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-10,20.5,20.865999221801758,20.27400016784668,20.334667205810547,20.334667205810547,84774000,60.11220141445816,19.60036668777466,20.667713058945377,18.533020316603942,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-11,20.51333236694336,20.591999053955078,19.93866729736328,20.070667266845703,20.070667266845703,70194000,62.60509666589606,19.602766704559325,20.67431887424983,18.53121453486882,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-14,20.221332550048828,20.32933235168457,19.441333770751953,19.46466636657715,19.46466636657715,109302000,55.37450184229812,19.60530004501343,20.675211458957097,18.53538863106976,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-15,19.000667572021484,19.130666732788086,18.700000762939453,18.94533348083496,18.94533348083496,142788000,52.07268394764189,19.59360008239746,20.687963102372258,18.499237062422665,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-16,18.922000885009766,19.253999710083008,18.770666122436523,19.09866714477539,19.09866714477539,85110000,50.61200219776603,19.570700073242186,20.68725972055837,18.454140425926003,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-17,19.059999465942383,19.279333114624023,18.931333541870117,18.96933364868164,18.96933364868164,66309000,43.64340526672775,19.5189001083374,20.646629264242176,18.391170952432628,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-18,18.976667404174805,18.976667404174805,18.266666412353516,18.454666137695312,18.454666137695312,108778500,39.658534810844706,19.474166774749754,20.697169243728442,18.251164305771066,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-21,18.755332946777344,19.432666778564453,18.753332138061523,18.965999603271484,18.965999603271484,137739000,40.84056145671142,19.477900123596193,20.693846876897556,18.26195337029483,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-22,19.18400001525879,19.200000762939453,18.22800064086914,18.333999633789062,18.333999633789062,134187000,35.867218741163725,19.449733448028564,20.74576658515066,18.15370031090647,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-23,18.517332077026367,18.660667419433594,18.266666412353516,18.60466766357422,18.60466766357422,89776500,46.63077731280643,19.444333457946776,20.754124177158495,18.134542738735057,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-24,18.559999465942383,18.74066734313965,18.326000213623047,18.523332595825195,18.523332595825195,62650500,38.63063701120933,19.418900108337404,20.781108607018037,18.05669160965677,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-25,18.5086669921875,18.642667770385742,18.374000549316406,18.59000015258789,18.59000015258789,58126500,31.236301432887515,19.368133449554442,20.776000794471287,17.960266104637597,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-29,18.567333221435547,19.100000381469727,18.40999984741211,18.917333602905273,18.917333602905273,84999000,36.58072647523775,19.334333515167238,20.75186190245281,17.916805127881666,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-30,18.88599967956543,19.667333602905273,18.773332595825195,19.447999954223633,19.447999954223633,112345500,39.33456384474582,19.307000160217285,20.691616724555782,17.922383595878788,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-31,19.1473331451416,19.357999801635742,18.86199951171875,18.98200035095215,18.98200035095215,88795500,36.66711661899553,19.252266788482665,20.59467986918593,17.909853707779398,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-01,19.05733299255371,19.463333129882812,18.922666549682617,19.454666137695312,19.454666137695312,81366000,44.16813353259115,19.27683343887329,20.614959277316302,17.938707600430277,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-04,19.62266731262207,19.933332443237305,19.56999969482422,19.78266716003418,19.78266716003418,71967000,53.177886466477844,19.285666751861573,20.635225322585775,17.93610818113737,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-05,19.84666633605957,19.85333251953125,19.115999221801758,19.408666610717773,19.408666610717773,89928000,54.76875877995786,19.246866703033447,20.53061386477157,17.963119541295324,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-06,20.03333282470703,21.47800064086914,19.832000732421875,21.299999237060547,21.299999237060547,281509500,66.68686018126161,19.30530004501343,20.84035133584848,17.770248754178375,True,False,False,False,False,False,0.0,0.0,0.0
2018-06-07,21.07666778564453,22.0,20.905332565307617,21.07266616821289,21.07266616821289,215179500,65.71057099042451,19.336100006103514,20.988643897125645,17.683556115081384,True,False,False,False,False,False,0.0,0.0,0.0
2018-06-08,21.266666412353516,21.631999969482422,21.143333435058594,21.17733383178711,21.17733383178711,123078000,71.66347763692896,19.378233337402342,21.17467909308175,17.581787581722935,True,False,False,False,False,False,0.0,0.0,0.0
2018-06-11,21.500667572021484,22.310667037963867,21.5,22.139999389648438,22.139999389648438,197752500,73.5622962481338,19.48169994354248,21.64663886992985,17.316761017155113,True,False,False,False,False,False,0.0,0.0,0.0
2018-06-12,22.979999542236328,23.6646671295166,22.53333282470703,22.851333618164062,22.851333618164062,335211000,83.14418461452343,19.651033306121825,22.288565160394544,17.013501451849105,True,False,False,False,False,False,0.0,0.0,0.0
2018-06-13,23.11400032043457,23.14666748046875,22.65333366394043,22.985332489013672,22.985332489013672,142047000,82.79922060918612,19.85303325653076,22.856441392185626,16.849625120875896,True,False,False,False,False,False,0.0,0.0,0.0
2018-06-14,23.17533302307129,23.916667938232422,23.106666564941406,23.847999572753906,23.847999572753906,164715000,85.6913056252124,20.090499877929688,23.557944462570322,16.623055293289053,True,False,False,False,False,False,0.0,0.0,0.0
2018-06-15,23.589332580566406,24.31133270263672,23.416667938232422,23.878000259399414,23.878000259399414,162724500,85.62062280055966,20.335933208465576,24.147093048010163,16.52477336892099,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-18,23.69333267211914,24.915332794189453,23.633333206176758,24.722000122070312,24.722000122070312,181098000,86.55638670730573,20.649299907684327,24.82259609825541,16.476003717113244,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-19,24.3439998626709,24.666667938232422,23.083332061767578,23.503332138061523,23.503332138061523,191428500,73.50281039474639,20.876166534423827,25.15612068883272,16.596212380014936,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-20,23.869333267211914,24.29199981689453,23.46666717529297,24.148000717163086,24.148000717163086,125755500,79.33226363593438,21.16686658859253,25.5091359896033,16.82459718758176,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-21,24.133333206176758,24.413999557495117,23.084667205810547,23.167333602905273,23.167333602905273,119506500,69.93056427304846,21.39499988555908,25.649008540867264,17.140991230250897,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-22,23.43600082397461,23.483333587646484,22.133333206176758,22.242000579833984,22.242000579833984,153991500,62.40666846919836,21.58093328475952,25.626419745957207,17.535446823561834,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-25,22.007999420166016,22.564666748046875,21.833332061767578,22.200666427612305,22.200666427612305,103969500,64.57404666125845,21.761466598510744,25.559661626387282,17.963271570634205,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-26,22.40333366394043,22.90333366394043,21.719999313354492,22.799999237060547,22.799999237060547,111787500,59.05067944083255,21.955599880218507,25.532148022147442,18.379051738289572,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-27,23.0,23.38599967956543,22.633333206176758,22.96666717529297,22.96666717529297,125005500,61.51227649070347,22.131533241271974,25.530471392502555,18.732595090041393,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-28,23.243999481201172,23.801332473754883,23.073999404907227,23.32866668701172,23.32866668701172,125970000,62.679755343871186,22.348866558074953,25.441969353458045,19.25576376269186,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-29,23.55533218383789,23.590667724609375,22.827333450317383,22.863332748413086,22.863332748413086,97386000,54.52875554070525,22.51929988861084,25.300890961998274,19.737708815223403,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-02,24.004667282104492,24.318666458129883,21.989999771118164,22.33799934387207,22.33799934387207,281397000,46.70939776972399,22.647066497802733,25.1166352792864,20.177497716319067,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-03,22.116666793823242,22.166000366210938,20.645999908447266,20.724000930786133,20.724000930786133,184239000,37.8161074280711,22.712833213806153,24.869516801777543,20.556149625834763,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-05,20.917333602905273,20.959333419799805,19.74799919128418,20.610666275024414,20.610666275024414,262146000,31.02533264736796,22.678366565704344,24.949134878273657,20.40759825313503,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-06,20.329999923706055,20.80466651916504,20.133333206176758,20.593332290649414,20.593332290649414,132982500,30.719265686913772,22.654399871826172,25.0052318668908,20.303567876761544,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-09,20.799333572387695,21.23466682434082,20.53333282470703,21.233999252319336,21.233999252319336,113952000,29.02502544569829,22.657233142852782,25.000694634012582,20.31377165169298,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-10,21.637332916259766,21.845333099365234,21.280000686645508,21.49799919128418,21.49799919128418,142072500,36.37682241091832,22.62513313293457,25.01554337074502,20.234722895124122,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-11,21.053333282470703,21.46266746520996,21.004667282104492,21.263999938964844,21.263999938964844,73261500,29.24980780594673,22.54576644897461,25.008855042831392,20.08267785511783,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-12,21.428667068481445,21.548667907714844,20.851333618164062,21.11400032043457,21.11400032043457,85818000,33.22074824248803,22.452199840545653,24.98613655265613,19.918263128435175,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-13,21.038667678833008,21.30533218383789,20.616666793823242,21.257999420166016,21.257999420166016,88047000,40.781903298431196,22.32269983291626,24.82075887742274,19.82464078840978,False,False,False,False,False,False,0.0,0.0,0.0
