Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance
2018-02-01,58.79949951171875,59.372501373291016,58.46799850463867,59.079498291015625,59.079498291015625,73514000,82.43467331676503,57.36034965515137,60.52765962579315,54.193039684509586,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-02,56.37099838256836,56.564998626708984,55.55849838256836,55.959999084472656,55.959999084472656,117842000,46.2083437760225,57.41894969940186,60.42514013857013,54.412759260233585,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-05,55.03049850463867,55.7495002746582,52.83700180053711,53.11949920654297,53.11949920654297,83550000,33.55956490970874,57.29919967651367,60.77840565938217,53.81999369364517,False,True,False,False,False,False,0.0,0.0,0.0
2018-02-06,51.69900131225586,54.36899948120117,51.5004997253418,54.221500396728516,54.221500396728516,76630000,37.6530040116438,57.22474975585938,60.90501174274545,53.544487768973305,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-07,54.24850082397461,54.326499938964844,52.73099899291992,52.77050018310547,52.77050018310547,51942000,33.71077161548932,57.081299781799316,61.21718441039526,52.94541515320337,False,True,False,False,False,False,0.0,0.0,0.0
2018-02-08,52.993499755859375,53.19649887084961,50.23500061035156,50.385501861572266,50.385501861572266,66792000,26.380245159865638,56.82522487640381,61.89931023626516,51.75113951654246,False,True,False,False,False,False,0.0,0.0,0.0
2018-02-09,51.29399871826172,52.58599853515625,49.849998474121094,52.313499450683594,52.313499450683594,98360000,30.69591298164397,56.66077480316162,62.1016505364045,51.219899069918746,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-12,52.833499908447266,53.278499603271484,52.27450180053711,52.72800064086914,52.72800064086914,56240000,29.841199901657347,56.470549774169925,62.189243198800725,50.751856349539125,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-13,52.5,53.06100082397461,52.34600067138672,52.707000732421875,52.707000732421875,31586000,30.28906313782616,56.27914981842041,62.239878801034465,50.31842083580635,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-14,52.715999603271484,53.77349853515625,52.4900016784668,53.6349983215332,53.6349983215332,41304000,32.05194936490928,56.113149642944336,62.1786260211668,50.04767326472187,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-15,54.17250061035156,54.70500183105469,53.36149978637695,54.56800079345703,54.56800079345703,37396000,34.87992551914279,56.00162467956543,62.09599725160685,49.90725210752401,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-16,54.66899871826172,55.41550064086914,54.57749938964844,54.775001525878906,54.775001525878906,39948000,35.83660488895951,55.88162479400635,61.9732296820269,49.7900199059858,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-20,54.63800048828125,55.81449890136719,54.5,55.179500579833984,55.179500579833984,33754000,38.47763833818551,55.73019981384277,61.728159177345816,49.73224045033973,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-21,55.45500183105469,56.810001373291016,55.3754997253418,55.6875,55.6875,41486000,39.48136427566807,55.57414989471435,61.39466846720372,49.75363132222498,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-22,55.958499908447266,56.27299880981445,55.25749969482422,55.494998931884766,55.494998931884766,28010000,39.09458811732497,55.420674896240236,61.068507444460366,49.772842348020106,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-23,55.93299865722656,56.45000076293945,55.422000885009766,56.40449905395508,56.40449905395508,25292000,51.5624451073208,55.28554992675781,60.68592638284415,49.88517347067147,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-26,56.59299850463867,57.209999084472656,56.46699905395508,57.185001373291016,57.185001373291016,30912000,66.7105173618962,55.175900077819826,60.3088408121872,50.04295934345245,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-27,57.185001373291016,57.212501525878906,55.839500427246094,55.8754997253418,55.8754997253418,42964000,56.68444515155495,55.00347499847412,59.7681856358016,50.238764361146636,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-28,56.099998474121094,56.38249969482422,55.150001525878906,55.19599914550781,55.19599914550781,49292000,60.45428447597207,54.81984996795654,59.22704519868362,50.41265473722947,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-01,55.47700119018555,55.563499450683594,53.364498138427734,53.570499420166016,53.570499420166016,55338000,64.6895883886296,54.54282493591309,58.48645555971366,50.599194312112516,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-02,52.89899826049805,54.34450149536133,52.50550079345703,54.207000732421875,54.207000732421875,50162000,59.91413092716708,54.2992000579834,57.614789011063024,50.98361110490377,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-05,53.90650177001953,55.058998107910156,53.61349868774414,54.737998962402344,54.737998962402344,28648000,60.39725559762973,54.23810005187988,57.46877522523352,51.007424878526244,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-06,55.10499954223633,55.28150177001953,54.724998474121094,55.04499816894531,55.04499816894531,23382000,61.74636565117764,54.334375,57.539352519162854,51.12939748083715,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-07,54.64099884033203,55.810001373291016,54.49549865722656,55.75199890136719,55.75199890136719,30748000,60.87760322236051,54.41089992523193,57.677033317071995,51.144766533391866,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-08,55.86000061035156,56.571998596191406,55.86000061035156,56.46900177001953,56.46900177001953,33862000,59.989488041143375,54.595825004577634,57.88958804284667,51.3020619663086,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-09,56.974998474121094,58.04999923706055,56.714500427246094,58.04199981689453,58.04199981689453,42662000,65.01239311594838,54.97864990234375,57.978662458275274,51.97863734641222,True,False,False,False,False,False,0.0,0.0,0.0
2018-03-12,58.252498626708984,58.90800094604492,57.959999084472656,58.29650115966797,58.29650115966797,44306000,64.52333732304469,55.27779998779297,58.35113701893013,52.2044629566558,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-13,58.59149932861328,58.900001525878906,56.72850036621094,56.99549865722656,56.99549865722656,43140000,55.675102202949404,55.49117488861084,58.407700848377836,52.57464892884385,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-14,57.290000915527344,57.987998962402344,57.11750030517578,57.44449996948242,57.44449996948242,41870000,58.27426421301798,55.72804985046387,58.45590791283052,53.00019178809722,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-15,57.47850036621094,58.125,56.78300094604492,57.53049850463867,57.53049850463867,33382000,55.13826134607846,55.92282485961914,58.576717968335494,53.26893175090279,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-16,57.76750183105469,57.84049987792969,56.56800079345703,56.72100067138672,56.72100067138672,58656000,47.88821892312794,56.03047485351563,58.62702000578231,53.43392970124894,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-19,55.88800048828125,55.96849822998047,54.44599914550781,55.003501892089844,55.003501892089844,63656000,46.17343445594702,56.041899871826175,58.617108459109424,53.466691284542925,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-20,54.91999816894531,55.27750015258789,54.12099838256836,54.790000915527344,54.790000915527344,54598000,48.142394867194234,56.02242488861084,58.63077199505731,53.41407778216438,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-21,54.628501892089844,55.435001373291016,54.36050033569336,54.70000076293945,54.70000076293945,44898000,56.0127821271162,55.97304992675781,58.64470928227367,53.301390571241946,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-22,54.0004997253418,54.19599914550781,52.481998443603516,52.657501220703125,52.657501220703125,69312000,42.82539471704085,55.83117504119873,58.883909395737895,52.77844068665957,False,True,False,False,False,False,0.0,0.0,0.0
2018-03-23,52.56850051879883,53.3390007019043,51.243499755859375,51.32749938964844,51.32749938964844,49880000,35.29640657111206,55.5773250579834,59.21721331850858,51.937436797458226,False,True,False,False,False,False,0.0,0.0,0.0
2018-03-26,52.529998779296875,52.9635009765625,50.52899932861328,52.704498291015625,52.704498291015625,65984000,40.76179491735202,55.353299903869626,59.125678776759116,51.580921030980136,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-27,53.19499969482422,53.22700119018555,49.88100051879883,50.34700012207031,50.34700012207031,60816000,31.125162453661744,55.07687492370606,59.45044700759185,50.70330283982027,False,True,False,False,False,False,0.0,0.0,0.0
2018-03-28,50.09550094604492,51.2495002746582,49.20000076293945,50.25899887084961,50.25899887084961,77698000,27.317542285903613,54.83002490997315,59.70396573777538,49.95608408217092,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-29,50.56050109863281,52.40250015258789,50.20199966430664,51.856998443603516,51.856998443603516,69338000,27.45004718997798,54.74434986114502,59.76941019169219,49.71928953059785,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-02,51.38100051879883,51.97650146484375,49.712501525878906,50.631500244140625,50.631500244140625,65068000,23.901933299805904,54.56557483673096,59.915064266291466,49.21608540717045,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-03,50.807498931884766,51.25,49.86249923706055,50.933998107910156,50.933998107910156,51322000,27.855902951977683,54.37537479400635,59.96419869493019,48.786550893082506,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-04,49.9114990234375,51.637001037597656,49.82550048828125,51.48550033569336,51.48550033569336,50724000,28.392188346369906,54.19739990234375,59.9215041072892,48.47329569739829,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-05,52.31949996948242,52.33549880981445,51.20000076293945,51.63199996948242,51.63199996948242,35836000,28.70500490006782,53.991399955749515,59.776158181437836,48.20664173006119,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-06,51.154998779296875,51.79999923706055,50.3125,50.497501373291016,50.497501373291016,40134000,28.046840497459613,53.69282493591309,59.55505295534215,47.830596916484026,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-09,51.00199890136719,52.22949981689453,50.959999084472656,51.00450134277344,51.00450134277344,33220000,34.57651377075442,53.34095001220703,58.943066149569475,47.73883387484459,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-10,51.51300048828125,52.06050109863281,50.77050018310547,51.82500076293945,51.82500076293945,36620000,39.07596649946382,53.017374992370605,58.14150159544049,47.89324838930072,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-11,51.599998474121094,51.79349899291992,50.959999084472656,51.25299835205078,51.25299835205078,34060000,37.735704112126555,52.73024997711182,57.55033821409937,47.910161740124266,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-12,51.57350158691406,52.23249816894531,51.3025016784668,51.864498138427734,51.864498138427734,32896000,46.85864673425046,52.45124988555908,56.738967782861664,48.163531988256494,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-13,52.34450149536133,52.64899826049805,51.50749969482422,51.801998138427734,51.801998138427734,25410000,52.08947516775502,52.164824867248534,55.72804245863622,48.60160727586085,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-16,52.27750015258789,52.57149887084961,51.69599914550781,52.30500030517578,52.30500030517578,29776000,48.09408895683191,51.944024848937985,54.79448469551287,49.0935650023631,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-17,53.060001373291016,54.25,52.85449981689453,53.96799850463867,53.96799850463867,54584000,68.50091274415371,51.89224967956543,54.539066340289885,49.24543301884098,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-18,53.95050048828125,54.099998474121094,53.5260009765625,53.769500732421875,53.769500732421875,31126000,67.73608520502778,51.841224670410156,54.28433833634922,49.39811100447109,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-19,53.45100021362305,54.8754997253418,53.45100021362305,54.47249984741211,54.47249984741211,39884000,64.52814948416909,51.82984962463379,54.21842952882606,49.44126972044152,True,False,False,False,False,False,0.0,0.0,0.0
2018-04-20,54.2135009765625,54.73749923706055,53.60499954223633,53.86600112915039,53.86600112915039,42434000,69.29318505648212,51.890274620056154,54.42376081759466,49.356788422517646,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-23,54.14899826049805,54.400001525878906,53.33399963378906,53.69049835205078,53.69049835205078,69590000,66.69493052635471,52.00842456817627,54.64951783493937,49.36733130141317,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-24,52.959999084472656,53.2244987487793,50.643001556396484,51.13199996948242,51.13199996948242,128220000,48.27770781324575,51.92979965209961,54.57726074803279,49.28233855616643,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-25,51.48749923706055,51.80350112915039,50.85049819946289,51.14950180053711,51.14950180053711,57860000,47.619291411500214,51.969924736022946,54.53956114882427,49.40028832322162,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-26,51.6609992980957,52.60100173950195,51.022499084472656,52.16550064086914,52.16550064086914,50926000,58.32750558777957,52.065249824523924,54.50585560846823,49.62464404057962,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-27,52.277000427246094,52.584999084472656,51.37950134277344,51.5724983215332,51.5724983215332,40746000,52.81158737226281,52.05102481842041,54.50004319126537,49.60200644557545,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-30,51.72100067138672,51.91849899291992,50.915000915527344,50.92900085449219,50.92900085449219,34492000,45.48569161762157,52.06589984893799,54.482007838552036,49.64979185932394,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-01,50.814998626708984,52.08649826049805,50.53049850463867,52.037498474121094,52.037498474121094,35326000,53.74982313187142,52.12107486724854,54.47802267351044,49.76412706098664,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-02,51.70000076293945,52.19900131225586,51.15800094604492,51.3025016784668,51.3025016784668,34698000,47.34506384865185,52.111924934387204,54.48065307286848,49.74319679590593,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-03,51.26850128173828,51.53450012207031,50.394500732421875,51.314998626708984,51.314998626708984,39282000,47.688437334098154,52.09607486724853,54.48250076990015,49.709648964596916,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-04,50.980499267578125,52.59400177001953,50.90250015258789,52.54999923706055,52.54999923706055,36892000,51.08733892231465,52.19869976043701,54.46939909815137,49.92800042272265,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-07,52.69449996948242,53.25,52.51350021362305,52.972999572753906,52.972999572753906,34400000,45.03790160231911,52.29712467193603,54.52002176761711,50.074227576254955,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-08,53.23099899291992,53.26150131225586,52.582000732421875,52.929500579833984,52.929500579833984,26030000,45.74510718532583,52.35234966278076,54.58073316594635,50.12396615961517,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-09,53.20500183105469,54.70000076293945,53.105499267578125,54.4474983215332,54.4474983215332,47160000,49.8830172621827,52.512074661254886,54.863238987452476,50.160910335057295,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-10,54.75,55.47050094604492,54.694000244140625,55.27349853515625,55.27349853515625,36414000,56.4531593401308,52.68252468109131,55.3136308040952,50.05141855808742,True,False,False,False,False,False,0.0,0.0,0.0
2018-05-11,55.02050018310547,55.45050048828125,54.861000061035156,55.16899871826172,55.16899871826172,30504000,56.823120657870085,52.850874710083005,55.66898564118086,50.03276377898515,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-14,55.278499603271484,55.907501220703125,55.2400016784668,55.33000183105469,55.33000183105469,39338000,74.87854403860909,53.00212478637695,56.014865084696,49.98938448805791,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-15,54.845001220703125,54.95600128173828,53.93899917602539,54.243499755859375,54.243499755859375,35738000,66.27393367173113,53.01589984893799,56.04968068366712,49.98211901420886,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-16,54.25450134277344,54.71900177001953,54.08150100708008,54.204498291015625,54.204498291015625,25628000,61.95332818981808,53.03764972686768,56.10027897393384,49.975020479801515,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-17,54.073001861572266,54.54999923706055,53.82099914550781,54.0629997253418,54.0629997253418,25738000,65.41630420512065,53.01717472076416,56.044688144859734,49.98966129666859,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-18,53.29999923706055,53.686500549316406,53.23400115966797,53.481998443603516,53.481998443603516,35482000,65.92638177549387,52.99797458648682,56.00764007588103,49.98830909709261,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-21,53.95000076293945,54.665000915527344,53.900001525878906,54.20050048828125,54.20050048828125,25180000,64.18361976498463,53.02347469329834,56.06630524777285,49.98064413882383,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-22,54.4900016784668,54.59000015258789,53.612998962402344,53.765499114990234,53.765499114990234,22226000,66.81225868474529,53.15514965057373,56.07893746757416,50.23136183357331,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-23,53.5,54.400001525878906,53.347999572753906,54.29800033569336,54.29800033569336,23740000,69.01209906823267,53.312574577331546,56.1183346088351,50.50681454582799,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-24,54.345001220703125,54.35599899291992,53.6150016784668,54.272499084472656,54.272499084472656,20604000,62.979409115132924,53.41792449951172,56.20046702313627,50.63538197588717,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-25,54.32749938964844,54.47850036621094,54.130001068115234,54.20399856567383,54.20399856567383,22224000,59.79937189080788,53.54949951171875,56.21084676599779,50.88815225743971,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-29,53.79999923706055,54.06700134277344,53.15399932861328,53.403499603271484,53.403499603271484,36076000,53.36742237822579,53.673224449157715,56.03481620919822,51.31163268911721,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-30,53.67399978637695,53.949501037597656,53.32749938964844,53.87350082397461,53.87350082397461,28686000,45.20871252020385,53.76502456665039,55.99813734456236,51.53191178873842,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-31,54.099998474121094,55.5,53.900001525878906,55.0,55.0,79368000,47.826102776194354,53.94989948272705,55.92153176823179,51.97826719722231,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-01,55.64350128173828,56.90800094604492,55.60049819946289,56.75,56.75,63202000,59.96093017711205,54.2216495513916,56.162117984708175,52.281181118075025,True,False,False,False,False,False,0.0,0.0,0.0
2018-06-04,56.92499923706055,57.893001556396484,56.849998474121094,57.652000427246094,57.652000427246094,44754000,63.38017766437208,54.47674961090088,56.79632787652345,52.157171345278314,True,False,False,False,False,False,0.0,0.0,0.0
2018-06-05,57.733001708984375,58.05500030517578,57.37300109863281,57.55099868774414,57.55099868774414,32964000,71.50097481355544,54.70564956665039,57.288954069498104,52.12234506380268,True,False,False,False,False,False,0.0,0.0,0.0
2018-06-06,57.63850021362305,57.73550033569336,56.816001892089844,57.34749984741211,57.34749984741211,34934000,70.00381178058711,54.9265495300293,57.62343572826973,52.22966333178886,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-07,57.229000091552734,57.29349899291992,56.305999755859375,56.72100067138672,56.72100067138672,36108000,65.93333318088582,55.040224647521974,57.84172053482939,52.238728760214556,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-08,56.56050109863281,56.93899917602539,56.1614990234375,56.635501861572266,56.635501861572266,27284000,70.09751771325435,55.10832481384277,57.99850933759351,52.21814029009203,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-11,56.64699935913086,57.387001037597656,56.56999969482422,57.04499816894531,57.04499816894531,24796000,68.87147912988549,55.202124786376956,58.21956863056895,52.18468094218496,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-12,57.05099868774414,57.4375,57.05099868774414,57.40950012207031,57.40950012207031,26092000,74.40397268092094,55.30609970092773,58.48128415816392,52.13091524369154,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-13,57.61399841308594,57.78200149536133,57.16899871826172,57.21149826049805,57.21149826049805,34302000,70.42696364764534,55.45449962615967,58.6972894216543,52.211709830665036,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-14,57.61050033569336,58.29949951171875,57.529998779296875,58.00550079345703,58.00550079345703,35422000,73.62658853138046,55.64454975128174,59.021631315712675,52.2674681868508,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-15,57.99599838256836,58.195499420166016,57.68450164794922,57.9635009765625,57.9635009765625,44438000,73.87440158411543,55.83957481384277,59.281965913401756,52.39718371428379,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-18,57.634498596191406,59.20650100708008,57.54999923706055,59.17900085449219,59.17900085449219,33038000,84.84044181166901,56.12442493438721,59.68616833975567,52.56268152901875,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-19,58.50550079345703,59.140499114990234,58.080501556396484,58.93450164794922,58.93450164794922,47282000,81.38410638951169,56.361124992370605,60.01260151909524,52.70964846564597,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-20,59.165000915527344,60.074501037597656,59.10150146484375,59.20349884033203,59.20349884033203,51686000,79.16869167834027,56.63302497863769,60.28055643704704,52.985493520228346,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-21,59.2755012512207,59.51649856567383,58.17399978637695,58.47200012207031,58.47200012207031,44966000,63.91628501175176,56.841724967956544,60.403353307844135,53.280096628068954,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-22,58.574501037597656,58.75,57.98249816894531,58.464500427246094,58.464500427246094,34220000,57.675962738828716,57.05132503509522,60.46672415140722,53.635925918783215,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-25,57.75,57.79949951171875,55.994998931884766,56.9640007019043,56.9640007019043,57682000,45.61417709742992,57.189325141906735,60.33250471758945,54.04614556622402,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-26,57.207000732421875,57.34349822998047,56.45000076293945,56.63100051879883,56.63100051879883,34688000,44.748223646610526,57.3507001876831,59.96186681670655,54.73953355865966,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-27,56.79999923706055,57.31050109863281,55.834999084472656,55.84700012207031,55.84700012207031,34538000,43.73835065498699,57.44937515258789,59.61911302323964,55.27963728193614,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-28,55.61949920654297,56.70000076293945,55.30350112915039,56.3390007019043,56.3390007019043,29726000,47.99267999404979,57.51632518768311,59.436068491164775,55.59658188420144,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-29,56.615501403808594,57.06800079345703,56.35100173950195,56.45949935913086,56.45949935913086,31562000,45.87473559443209,57.50180015563965,59.45013953902277,55.55346077225653,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-02,55.76750183105469,57.14950180053711,55.33000183105469,57.105499267578125,57.105499267578125,23216000,47.9398148387517,57.47447509765625,59.42926334961119,55.519686845701315,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-03,57.47100067138672,57.49549865722656,55.721500396728516,55.81399917602539,55.81399917602539,16448000,41.751757963068364,57.38762512207031,59.47775996202682,55.2974902821138,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-05,56.22999954223633,57.207000732421875,56.15599822998047,57.06449890136719,57.06449890136719,28594000,44.7300484528418,57.373475074768066,59.468579562742306,55.27837058679383,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-06,57.0885009765625,57.810001373291016,56.86199951171875,57.75400161743164,57.75400161743164,21820000,48.906065312994116,57.42512512207031,59.503366860131536,55.34688338400909,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-09,58.0,58.39649963378906,57.86149978637695,58.36399841308594,58.36399841308594,21584000,45.457062298261064,57.511549949645996,59.59528468249959,55.4278152167924,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-10,58.4995002746582,58.67499923706055,58.12799835205078,58.356998443603516,58.356998443603516,21334000,46.69336628849483,57.57714996337891,59.68154686065961,55.47275306609821,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-11,57.78099822998047,59.02199935913086,57.76850128173828,58.573001861572266,58.573001861572266,33252000,46.367895981108255,57.635325050354005,59.78406948912972,55.48658061157829,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-12,58.74300003051758,60.0994987487793,58.654998779296875,60.0629997253418,60.0629997253418,44148000,58.428690663126005,57.77790012359619,60.17257227123133,55.38322797596105,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-13,60.13999938964844,60.52199935913086,59.76449966430664,60.22100067138672,60.22100067138672,32612000,59.15941004977785,57.888675117492674,60.52087156016463,55.25647867482072,False,False,False,False,False,False,0.0,0.0,0.0
