Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance
2018-01-19,90.13999938964844,90.61000061035156,89.66000366210938,90.0,84.17993927001953,36875000,,,,,False,False,False,False,False,False,0.0,0.0,0.0
2018-01-22,90.0,91.62000274658203,89.73999786376953,91.61000061035156,85.68584442138672,23601600,,,,,False,False,False,False,False,False,0.0,0.0,0.0
2018-01-23,91.9000015258789,92.30000305175781,91.54000091552734,91.9000015258789,85.95707702636719,23412800,80.82903438761271,,,,False,False,False,False,False,False,0.0,0.0,0.0
2018-01-24,92.55000305175781,93.43000030517578,91.58000183105469,91.81999969482422,85.88224029541016,33277500,79.31404151763591,,,,False,False,False,False,False,False,0.0,0.0,0.0
2018-01-25,92.47000122070312,93.23999786376953,91.93000030517578,92.33000183105469,86.35928344726562,26383200,78.74449431744661,,,,False,False,False,False,False,False,0.0,0.0,0.0
2018-01-26,93.12000274658203,94.05999755859375,92.58000183105469,94.05999755859375,87.97740173339844,29172200,80.16442803039213,,,,False,False,False,False,False,False,0.0,0.0,0.0
2018-01-29,95.13999938964844,95.44999694824219,93.72000122070312,93.91999816894531,87.846435546875,31569900,78.83435630681092,,,,False,False,False,False,False,False,0.0,0.0,0.0
2018-01-30,93.30000305175781,93.66000366210938,92.0999984741211,92.73999786376953,86.7427749633789,38635100,70.7339266528311,89.82849960327148,94.69608616624305,84.96091304029991,False,False,False,False,False,False,0.0,0.0,0.0
2018-01-31,93.75,95.4000015258789,93.51000213623047,95.01000213623047,88.86595916748047,48756300,78.15191869947843,90.2814998626709,95.31286769922283,85.25013202611896,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-01,94.79000091552734,96.06999969482422,93.58000183105469,94.26000213623047,88.16447448730469,47227900,73.30316481733472,90.67700004577637,95.65036098143504,85.70363911011769,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-02,93.63999938964844,93.97000122070312,91.5,91.77999877929688,85.84484100341797,47867800,57.66525649933337,90.91049995422364,95.60967552181607,86.2113243866312,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-05,90.55999755859375,93.23999786376953,88.0,88.0,82.30926513671875,51031500,48.955228911338274,90.90099983215332,95.62404056860639,86.17795909570025,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-06,86.88999938964844,91.4800033569336,85.25,91.33000183105469,85.42394256591797,67998600,53.2531489487375,91.05349998474121,95.61438772858249,86.49261224089993,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-07,90.48999786376953,91.7699966430664,89.19999694824219,89.61000061035156,83.81517791748047,41107600,48.773165631904234,91.12299995422363,95.54225045246602,86.70374945598124,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-08,89.70999908447266,89.87999725341797,84.76000213623047,85.01000213623047,79.51261901855469,55628700,39.80384949115043,90.98250007629395,95.98419575475626,85.98080439783163,False,True,False,False,False,False,0.0,0.0,0.0
2018-02-09,86.30000305175781,88.93000030517578,83.83000183105469,88.18000030517578,82.47763061523438,63499100,43.41144936477906,90.9875,95.97716441870256,85.99783558129744,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-12,88.73999786376953,89.77999877929688,87.93000030517578,89.12999725341797,83.36620330810547,35720300,44.810783029072304,90.96399993896485,95.98550481332661,85.94249506460308,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-13,88.93000030517578,90.0,87.80000305175781,89.83000183105469,84.02093505859375,26407700,46.356650520438585,91.03800010681152,95.93949516914972,86.13650504447332,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-14,88.51000213623047,90.98999786376953,88.41000366210938,90.80999755859375,85.33654022216797,34960900,47.26421105246101,91.07150001525879,95.95628284759682,86.18671718292076,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-15,91.20999908447266,92.72000122070312,90.62000274658203,92.66000366210938,87.0750503540039,27823900,47.49105118802487,91.1995002746582,96.11118533290653,86.28781521640988,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-16,92.44999694824219,93.5,91.80000305175781,92.0,86.45482635498047,30596900,46.62210193209896,91.2995002746582,96.18975022910541,86.40925032021099,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-20,91.4800033569336,93.05999755859375,91.01000213623047,92.72000122070312,87.13143157958984,30911700,49.96424064233138,91.35500030517578,96.28512028539856,86.424880324953,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-21,92.9800033569336,93.36000061035156,91.48999786376953,91.48999786376953,85.97557830810547,26922500,43.462105281057454,91.33450012207031,96.25848411456691,86.41051612957371,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-22,92.05000305175781,92.7300033569336,91.36000061035156,91.7300033569336,86.20110321044922,24392800,45.2101534139855,91.33000030517579,96.25228037609766,86.40772023425392,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-23,93.5999984741211,94.06999969482422,92.36000061035156,94.05999755859375,88.39067840576172,26329200,54.341199412426434,91.41650009155273,96.47177837323373,86.36122180987174,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-26,94.4000015258789,95.44999694824219,94.25,95.41999816894531,89.66868591308594,30199800,65.56206912663316,91.48450012207032,96.72277365875344,86.24622658538719,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-27,95.73999786376953,95.83999633789062,94.19999694824219,94.19999694824219,88.52222442626953,25869100,56.60375901096695,91.49850006103516,96.76559799613321,86.23140212593711,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-28,94.83999633789062,95.70999908447266,93.62999725341797,93.7699966430664,88.11812591552734,31167300,60.17611052613309,91.55,96.88787574895936,86.21212425104063,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-01,93.98999786376953,94.56999969482422,91.83999633789062,92.8499984741211,87.25359344482422,37135600,73.38899692639369,91.44199981689454,96.56832934688589,86.31567028690318,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-02,91.58000183105469,93.1500015258789,90.86000061035156,93.05000305175781,87.44155883789062,32830400,67.65771223550956,91.38149986267089,96.3951190214721,86.36788070386969,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-05,92.33999633789062,94.2699966430664,92.26000213623047,93.63999938964844,87.99596405029297,23901600,66.79075543416204,91.47449989318848,96.5872667760622,86.36173301031477,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-06,94.33999633789062,94.48999786376953,92.94000244140625,93.31999969482422,87.69528198242188,22175800,63.37162838038902,91.7404998779297,96.64131463008164,86.83968512577775,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-07,93.16000366210938,93.94000244140625,92.43000030517578,93.86000061035156,88.20272827148438,26716100,62.093573407872604,91.86699981689453,96.85306798377945,86.88093165000961,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-08,94.2699966430664,95.0999984741211,93.7699966430664,94.43000030517578,88.73837280273438,25887800,57.81109958136005,92.10799980163574,97.10067793781622,87.11532166545527,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-09,95.29000091552734,96.54000091552734,95.0,96.54000091552734,90.7211685180664,36937300,67.76212300034446,92.68449974060059,96.81440315574515,88.55459632545602,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-12,96.5,97.20999908447266,96.04000091552734,96.7699966430664,90.93732452392578,26073700,66.4767905641344,93.11399955749512,97.05375251420581,89.17424660078443,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-13,97.0,97.23999786376953,93.97000122070312,94.41000366210938,88.71958923339844,35387800,60.87931392251782,93.37799987792968,96.87660959747527,89.8793901583841,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-14,95.12000274658203,95.41000366210938,93.5,93.8499984741211,88.19332122802734,32132000,57.71468931573055,93.57899971008301,96.65583185540234,90.50216756476368,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-15,93.52999877929688,94.58000183105469,92.83000183105469,94.18000030517578,88.5034408569336,27611000,50.51108504436942,93.74749984741212,96.54199590835557,90.95300378646866,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-16,94.68000030517578,95.37999725341797,93.91999816894531,94.5999984741211,88.89811706542969,49081300,46.20370350747434,93.8444995880127,96.61462844978625,91.07437072623914,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-19,93.73999786376953,93.9000015258789,92.11000061035156,92.88999938964844,87.29119110107422,33344100,44.19841303093252,93.88899955749511,96.56123312076903,91.21676599422119,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-20,93.05000305175781,93.7699966430664,93.0,93.12999725341797,87.51671600341797,23075200,47.11711748864869,93.90949935913086,96.55007647221154,91.26892224605018,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-21,92.93000030517578,94.05000305175781,92.20999908447266,92.4800033569336,86.90589904785156,24457100,48.29180251185622,93.95899963378906,96.44095732325894,91.47704194431918,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-22,91.2699966430664,91.75,89.66000366210938,89.79000091552734,84.3780517578125,38604700,37.76274044505998,93.86199951171875,96.81726196530586,90.90673705813164,False,True,False,False,False,False,0.0,0.0,0.0
2018-03-23,89.5,90.45999908447266,87.08000183105469,87.18000030517578,81.92534637451172,44068900,28.94392490362536,93.51799964904785,97.71643742529487,89.31956187280083,False,True,False,False,False,False,0.0,0.0,0.0
2018-03-26,90.61000061035156,94.0,90.4000015258789,93.77999877929688,88.12753295898438,56396800,51.06382828559077,93.43599967956543,97.5410477692765,89.33095158985435,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-27,94.94000244140625,95.13999938964844,88.51000213623047,89.47000122070312,84.07733917236328,56569000,41.35485991833929,93.19949989318847,97.64971699278965,88.7492827935873,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-28,89.81999969482422,91.2300033569336,88.87000274658203,89.38999938964844,84.00214385986328,52501100,39.87951065220329,92.98050003051758,97.73330888107877,88.22769117995638,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-29,90.18000030517578,92.29000091552734,88.4000015258789,91.2699966430664,85.76880645751953,45867500,39.31899488610639,92.90149993896485,97.7155721346565,88.0874277432732,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-02,90.47000122070312,90.87999725341797,87.51000213623047,88.5199966430664,83.1845703125,48515400,34.828974091473086,92.67499961853028,97.87078946891866,87.4792097681419,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-03,89.58000183105469,90.05000305175781,87.88999938964844,89.70999908447266,84.30284881591797,37213800,40.968475818598655,92.47849960327149,97.81595141581697,87.141047790726,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-04,87.8499984741211,92.76000213623047,87.7300033569336,92.33000183105469,86.76495361328125,35560000,47.293452712008495,92.428999710083,97.75193490529786,87.10606451486815,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-05,92.44000244140625,93.06999969482422,91.4000015258789,92.37999725341797,86.81192779541016,29771900,46.762583017728744,92.35499954223633,97.63514911859721,87.07484996587544,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-06,91.48999786376953,92.45999908447266,89.4800033569336,90.2300033569336,84.79153442382812,38026000,42.60074914340427,92.14499969482422,97.4117351215053,86.87826426814314,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-09,91.04000091552734,93.16999816894531,90.62000274658203,90.7699966430664,85.29896545410156,31533900,46.26233354738339,91.85649948120117,96.72677095222062,86.98622801018172,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-10,92.38999938964844,93.27999877929688,91.63999938964844,92.87999725341797,87.28180694580078,26812000,49.586503206215376,91.66199951171875,95.98613796620093,87.33786105723657,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-11,92.01000213623047,93.29000091552734,91.4800033569336,91.86000061035156,86.32325744628906,24872100,48.98692306100452,91.53449935913086,95.6634440534252,87.40555466483653,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-12,92.43000030517578,94.16000366210938,92.43000030517578,93.58000183105469,87.93958282470703,26758900,56.39555048702758,91.52099952697753,95.61972268303053,87.42227637092454,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-13,94.05000305175781,94.18000030517578,92.44000244140625,93.08000183105469,87.46974182128906,23346100,60.71948676762129,91.46599960327148,95.44217808824764,87.48982111829532,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-16,94.06999969482422,94.66000366210938,93.41999816894531,94.16999816894531,88.49403381347656,20288100,50.885960375639705,91.44449958801269,95.35340688433494,87.53559229169043,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-17,95.0,96.54000091552734,94.87999725341797,96.06999969482422,90.27952575683594,26771000,66.83674521965474,91.60349960327149,95.98955534626175,87.21744386028122,True,False,False,False,False,False,0.0,0.0,0.0
2018-04-18,96.22000122070312,96.72000122070312,95.5199966430664,96.44000244140625,90.6272201538086,21043300,67.72249541622236,91.7689998626709,96.62246984366806,86.91552988167373,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-19,96.44000244140625,97.06999969482422,95.33999633789062,96.11000061035156,90.31710815429688,23552500,63.19522068474066,91.9504997253418,97.17335897629685,86.72764047438675,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-20,95.91000366210938,96.11000061035156,94.05000305175781,95.0,89.27400970458984,31154400,69.40122006431538,92.21099967956543,97.49944231934299,86.92255703978788,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-23,95.73999786376953,96.29000091552734,94.62999725341797,95.3499984741211,89.6029281616211,22331800,67.78059457379257,92.6194995880127,97.51957770995959,87.71942146606581,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-24,96.23999786376953,96.47000122070312,92.41000366210938,93.12000274658203,87.50733947753906,34524800,52.55333555919299,92.58649978637695,97.46250120916125,87.71049836359265,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-25,93.30000305175781,93.30000305175781,90.27999877929688,92.30999755859375,86.74613952636719,33729300,49.78435075121151,92.72849960327149,97.38272718050838,88.07427202603459,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-26,93.55000305175781,95.1500015258789,93.0999984741211,94.26000213623047,88.57861328125,42529000,62.57017806046784,92.97199974060058,97.39461585404811,88.54938362715305,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-27,97.5999984741211,97.9000015258789,93.91000366210938,95.81999969482422,90.04458618164062,48272800,64.80939046294532,93.19949989318847,97.7204906071474,88.67850917922955,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-30,96.33000183105469,96.4000015258789,93.1500015258789,93.5199966430664,87.88322448730469,41523600,51.85614613029622,93.44949989318847,97.3976350537386,89.50136473263835,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-01,93.20999908447266,95.29000091552734,92.79000091552734,95.0,89.27400970458984,31408900,58.87004865567575,93.71399993896485,97.29943516078542,90.12856471714427,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-02,94.98999786376953,95.16999816894531,93.19000244140625,93.51000213623047,87.87381744384766,27471000,49.799657529011995,93.77299995422364,97.30091678465817,90.2450831237891,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-03,92.95999908447266,94.93000030517578,92.44999694824219,94.06999969482422,88.40003967285156,31142500,52.8237236219112,93.85750007629395,97.32537925316598,90.38962089942191,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-04,93.31999969482422,95.37000274658203,92.91999816894531,95.16000366210938,89.42436981201172,22531300,52.823744153921275,94.10400009155273,97.16296178062333,91.04503840248213,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-07,95.16999816894531,96.70999908447266,95.0999984741211,96.22000122070312,90.42048645019531,24242000,50.44937518084945,94.37650032043457,97.14183748314393,91.61116315772522,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-08,95.8499984741211,96.16000366210938,95.05999755859375,95.80999755859375,90.03518676757812,23484600,48.11714145517494,94.52300033569335,97.26487151867254,91.78112915271417,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-09,96.01000213623047,96.97000122070312,95.05000305175781,96.94000244140625,91.09709167480469,27327400,52.367373549306386,94.7770004272461,97.41956035978039,92.1344404947118,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-10,97.45999908447266,97.94999694824219,97.05000305175781,97.91000366210938,92.00862121582031,22388100,58.36688099733958,94.99350051879883,97.91763933303751,92.06936170456014,True,False,False,False,False,False,0.0,0.0,0.0
2018-05-11,97.80000305175781,97.87000274658203,97.04000091552734,97.69999694824219,91.81124877929688,16778300,56.811580742106905,95.2245002746582,98.24065746810123,92.20834308121516,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-14,97.91999816894531,98.69000244140625,97.30999755859375,98.02999877929688,92.12137603759766,19454100,65.9934422122916,95.41750030517578,98.63670540342702,92.19829520692454,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-15,97.23999786376953,97.8499984741211,96.33999633789062,97.31999969482422,91.45416259765625,24594000,66.42621185871283,95.48000030517578,98.79951867325279,92.16048193709877,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-16,97.36000061035156,97.4000015258789,96.62000274658203,97.1500015258789,91.69012451171875,17384700,60.72752729756642,95.51550025939942,98.89292704294768,92.13807347585116,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-17,96.76000213623047,97.54000091552734,95.83000183105469,96.18000030517578,90.77464294433594,17246700,51.397515711907886,95.51900024414063,98.89916498996307,92.13883549831819,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-18,96.01000213623047,96.93000030517578,96.01000213623047,96.36000061035156,90.94452667236328,17865800,63.197023122842275,95.58700027465821,98.97790546033916,92.19609508897726,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-21,97.0,98.01000213623047,96.80000305175781,97.5999984741211,92.11481475830078,19422500,62.357393215793415,95.6995002746582,99.20466930863024,92.19433124068617,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-22,97.68000030517578,98.16999816894531,97.19999694824219,97.5,92.02045440673828,15441200,71.85099888107938,95.9185001373291,99.28984284223125,92.54715743242696,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-23,96.70999908447266,98.7300033569336,96.31999969482422,98.66000366210938,93.11526489257812,21251200,73.58682006973865,96.23600044250489,99.36369312161042,93.10830776339935,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-24,98.7300033569336,98.94000244140625,96.80999755859375,98.30999755859375,92.78491973876953,26649300,67.51939168660996,96.43850021362304,99.55191646847902,93.32508395876707,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-25,98.30000305175781,98.9800033569336,97.86000061035156,98.36000061035156,92.83212280273438,18363900,63.408473380384294,96.56550025939941,99.77832011728573,93.3526804015131,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-29,97.83999633789062,98.87999725341797,97.2300033569336,98.01000213623047,92.50177764892578,28671000,63.888880861348646,96.79000053405761,99.7220014770091,93.85799959110612,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-30,98.30999755859375,99.25,97.91000366210938,98.94999694824219,93.38895416259766,22158500,63.00123965147633,96.98750038146973,99.94386191009816,94.0311388528413,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-31,99.29000091552734,99.98999786376953,98.61000061035156,98.83999633789062,93.28514099121094,34140900,56.768495423480736,97.25400009155274,99.82647194731246,94.68152823579302,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-01,99.27999877929688,100.86000061035156,99.16999816894531,100.79000091552734,95.12556457519531,28655600,67.9442567372983,97.59000015258789,100.16686797231665,95.01313233285913,True,False,False,False,False,False,0.0,0.0,0.0
2018-06-04,101.26000213623047,101.86000061035156,100.8499984741211,101.66999816894531,95.95609283447266,27281600,69.86898435808166,97.91549987792969,100.82333598087168,95.0076637749877,True,False,False,False,False,False,0.0,0.0,0.0
2018-06-05,102.0,102.33000183105469,101.52999877929688,102.19000244140625,96.44686889648438,23514400,77.14603089008665,98.21399993896485,101.57877996766219,94.84921991026751,True,False,False,False,False,False,0.0,0.0,0.0
2018-06-06,102.4800033569336,102.5999984741211,101.9000015258789,102.48999786376953,96.72999572753906,21122900,79.34061953995621,98.54799995422363,102.22014539485524,94.87585451359202,True,False,False,False,False,False,0.0,0.0,0.0
2018-06-07,102.6500015258789,102.69000244140625,100.37999725341797,100.87999725341797,95.21049499511719,28232200,74.12728078819278,98.74499969482422,102.47619042046492,95.01380896918351,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-08,101.08999633789062,101.94999694824219,100.54000091552734,101.62999725341797,95.9183578491211,22165100,75.55768181962819,98.93099937438964,102.85293632925567,95.00906241952362,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-11,101.01000213623047,101.58999633789062,100.66999816894531,101.05000305175781,95.37094116210938,23490900,67.87566856017932,99.09849967956544,103.0846924968067,95.11230686232417,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-12,101.0999984741211,101.44999694824219,100.75,101.30999755859375,95.61632537841797,18325200,69.4189526339694,99.26249961853027,103.332604794529,95.19239444253154,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-13,101.72000122070312,102.01000213623047,100.55999755859375,100.8499984741211,95.18217468261719,29492900,62.01973929392454,99.43899955749512,103.460288792406,95.41771032258424,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-14,101.6500015258789,102.02999877929688,101.0,101.41999816894531,95.72014617919922,25691800,66.66669392427835,99.65249938964844,103.61507015858868,95.6899286207082,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-15,101.51000213623047,101.52999877929688,100.06999969482422,100.12999725341797,94.50265502929688,65738600,58.37274952379371,99.84999923706054,103.46208346535134,96.23791500876975,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-18,100.01000213623047,101.11000061035156,99.41999816894531,100.86000061035156,95.19161987304688,23586000,63.01370435684141,100.07499923706055,103.31298062912335,96.83701784499776,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-19,99.6500015258789,101.0,99.5,100.86000061035156,95.19161987304688,28653100,59.54048306822253,100.23799934387208,103.27325548622369,97.20274320152046,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-20,101.37000274658203,102.5199966430664,101.12000274658203,101.87000274658203,96.14485931396484,26180800,63.886377225095195,100.45649948120118,103.28390866481979,97.62909029758256,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-21,102.08000183105469,102.45999908447266,100.87999725341797,101.13999938964844,95.45587921142578,23198200,51.805978645557346,100.58049926757812,103.29129284886152,97.86970568629472,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-22,100.41000366210938,100.7699966430664,99.62999725341797,100.41000366210938,94.76692199707031,38923100,43.39625055780989,100.68549957275391,103.18005356519836,98.19094558030946,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-25,100.0,100.11000061035156,97.30000305175781,98.38999938964844,92.86043548583984,35433300,32.789830784902094,100.68699951171875,103.17569516970858,98.19830385372893,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-26,98.81999969482422,100.08000183105469,98.75,99.08000183105469,93.51165771484375,26897200,35.08313236365045,100.74049949645996,103.02447159053342,98.4565274023865,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-27,99.58000183105469,100.0199966430664,97.4000015258789,97.54000091552734,92.0582046508789,31298400,35.29931268292749,100.66999969482421,103.25401525008408,98.08598413956435,False,True,False,False,False,False,0.0,0.0,0.0
2018-06-28,97.37999725341797,99.11000061035156,97.26000213623047,98.62999725341797,93.08695220947266,26650700,37.17948383546066,100.65949974060058,103.27632346997576,98.0426760112254,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-29,98.93000030517578,99.91000366210938,98.33000183105469,98.61000061035156,93.0680923461914,28053200,39.04846240982042,100.5504997253418,103.3215032147565,97.77949623592708,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-02,98.0999984741211,100.05999755859375,98.0,100.01000213623047,94.389404296875,19564500,44.70686179185059,100.46749992370606,103.19643911009635,97.73856073731577,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-03,100.4800033569336,100.62999725341797,98.94000244140625,99.05000305175781,93.48335266113281,14670300,42.957767919665734,100.31049995422363,102.98289571732215,97.63810419112511,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-05,99.5,99.91999816894531,99.02999877929688,99.76000213623047,94.15342712402344,18977400,43.575869629531645,100.17400016784669,102.64927851139807,97.6987218242953,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-06,99.88999938964844,101.43000030517578,99.66999816894531,101.16000366210938,95.4747543334961,19234600,53.95244014617046,100.18800048828125,102.68317960840686,97.69282136815563,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-09,101.6500015258789,102.25,101.25,101.8499984741211,96.12598419189453,18212000,53.810615960649,100.19900054931641,102.72272282549548,97.67527827313734,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-10,102.0,102.51000213623047,101.86000061035156,102.12000274658203,96.38080596923828,19293100,54.75113851146279,100.25250053405762,102.89476337288919,97.61023769522605,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-11,101.1500015258789,102.33999633789062,101.0999984741211,101.9800033569336,96.2486801147461,19644600,50.4439088610588,100.2860008239746,103.00071305948086,97.57128858846835,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-12,102.7699966430664,104.41000366210938,102.7300033569336,104.19000244140625,98.33450317382812,24335900,60.99496800823776,100.45300102233887,103.67696559482606,97.22903644985168,True,False,False,False,False,False,0.0,0.0,0.0
2018-07-13,104.37000274658203,105.5999984741211,104.08999633789062,105.43000030517578,99.5047836303711,24635200,67.4547899926518,100.65350112915038,104.55768736972765,96.74931488857312,True,False,False,False,False,False,0.0,0.0,0.0
2018-07-16,105.4000015258789,105.81999969482422,104.5199966430664,104.91000366210938,99.0140151977539,21786900,75.31059598176999,100.89250144958496,105.22363762960951,96.5613652695604,False,False,False,False,False,False,0.0,0.0,0.0
