Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance
2018-03-21,205.3800048828125,207.27000427246094,204.0,204.8300018310547,204.8300018310547,3235600,56.95029968023396,206.02250137329102,213.03031366880515,199.0146890777769,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-22,203.17999267578125,203.19000244140625,196.99000549316406,197.6300048828125,197.6300048828125,7113400,43.967493568978654,205.86750183105468,213.47930280369977,198.2557008584096,False,True,False,False,False,False,0.0,0.0,0.0
2018-03-23,198.0,198.25,191.8699951171875,192.4600067138672,192.4600067138672,7257000,34.15637527842141,205.35250244140624,214.97716952075672,195.72783536205577,False,True,False,False,False,False,0.0,0.0,0.0
2018-03-26,196.89999389648438,199.57000732421875,195.0800018310547,199.33999633789062,199.33999633789062,5223700,43.420043945641844,204.78850250244142,214.43547486388795,195.1415301409949,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-27,200.47999572753906,201.44000244140625,194.44000244140625,196.14999389648438,196.14999389648438,5149200,40.418513621873934,204.11300201416014,214.2054238608009,194.0205801675194,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-28,196.1699981689453,198.72000122070312,193.77999877929688,196.6699981689453,196.6699981689453,4388800,39.75273939902279,203.5865020751953,214.09109128555428,193.08191286483634,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-29,198.0800018310547,201.00999450683594,197.3300018310547,199.47999572753906,199.47999572753906,5714600,31.91830764304916,203.48400192260743,214.1123595887168,192.85564425649807,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-02,199.00999450683594,199.61000061035156,192.02000427246094,195.0,195.0,6178200,29.27548929289891,203.1670021057129,214.42419805199148,191.9098061594343,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-03,196.0,198.24000549316406,193.91000366210938,197.9600067138672,197.9600067138672,4192900,36.32802855280532,202.90300216674805,214.3981246095563,191.4078797239398,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-04,194.02000427246094,200.52999877929688,194.0,200.11000061035156,200.11000061035156,4100700,41.58099932780641,202.68100204467774,214.21363131148604,191.14837277786944,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-05,201.1699981689453,202.77000427246094,200.27000427246094,200.85000610351562,200.85000610351562,4661300,41.452044274078915,202.5085021972656,214.04237508044426,190.97462931408697,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-06,199.6999969482422,199.85000610351562,193.74000549316406,195.49000549316406,195.49000549316406,5580600,37.331561735922776,202.01850280761718,213.88277183406095,190.15423378117342,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-09,196.72999572753906,198.6300048828125,194.9499969482422,195.3300018310547,195.3300018310547,3873100,39.80216038047076,201.13800277709962,212.1744539874632,190.10155156673602,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-10,198.16000366210938,199.6999969482422,197.0500030517578,197.8000030517578,197.8000030517578,3250500,42.13267236093238,200.43700256347657,210.3394154304788,190.53458969647434,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-11,196.60000610351562,197.0399932861328,194.9199981689453,195.22000122070312,195.22000122070312,3522100,39.70430577738254,199.7415023803711,209.0065909150489,190.4764138456933,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-12,196.5,199.60000610351562,196.2899932861328,198.1300048828125,198.1300048828125,3707900,50.58990082868392,199.29850234985352,207.92990167113126,190.66710302857578,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-13,199.60000610351562,199.85000610351562,196.0,197.0,197.0,3150900,55.920698895310174,198.75750198364258,206.44472235261276,191.0702816146724,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-16,198.64999389648438,199.9499969482422,197.5500030517578,198.22000122070312,198.22000122070312,3819000,48.28642239547877,198.32050170898438,204.96773119398983,191.67327222397893,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-17,199.85000610351562,200.66000366210938,198.89999389648438,199.27000427246094,199.27000427246094,4658300,55.10806801597425,198.08450164794922,204.1979251105668,191.97107818533163,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-18,200.24000549316406,200.94000244140625,199.39999389648438,199.50999450683594,199.50999450683594,2872900,54.69265601678163,197.822501373291,203.12903209226502,192.515970654317,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-19,199.99000549316406,201.47999572753906,199.1999969482422,200.3800048828125,200.3800048828125,2726500,51.58899794771607,197.6000015258789,201.95774507967053,193.24225797208726,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-20,200.94000244140625,201.0,198.9199981689453,200.1300048828125,200.1300048828125,3705800,60.647569871114364,197.7250015258789,202.22739104274604,193.22261200901175,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-23,200.22000122070312,200.83999633789062,198.52000427246094,199.4199981689453,199.4199981689453,2672600,53.34246716988937,198.0730010986328,201.88490622155703,194.26109597570857,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-24,199.8699951171875,200.66000366210938,195.22999572753906,196.8000030517578,196.8000030517578,3718200,42.581816689578766,197.94600143432618,201.74941034741292,194.14259252123944,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-25,196.17999267578125,197.36000061035156,194.41000366210938,196.8000030517578,196.8000030517578,3204400,40.61196381187779,197.97850189208984,201.7280186492332,194.22898513494647,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-26,196.6300048828125,197.9600067138672,196.24000549316406,197.02999877929688,197.02999877929688,2388500,54.68367283483678,197.99650192260742,201.72295520243466,194.27004864278018,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-27,196.92999267578125,197.5500030517578,195.8300018310547,197.22999572753906,197.22999572753906,2558900,55.76454074593948,197.8840019226074,201.5573571821917,194.2106466630231,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-30,197.38999938964844,198.10000610351562,193.6199951171875,193.72999572753906,193.72999572753906,4247500,38.3780552418399,197.82050170898438,201.73946946878672,193.90153394918204,False,True,False,False,False,False,0.0,0.0,0.0
2018-05-01,193.75999450683594,195.3000030517578,192.75,195.11000061035156,195.11000061035156,3235000,49.66278196227312,197.6780014038086,201.77866097222096,193.57734183539623,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-02,195.07000732421875,195.07000732421875,192.97999572753906,193.30999755859375,193.30999755859375,3885500,34.144725482558826,197.3380012512207,201.7083806790952,192.9676218233462,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-03,192.80999755859375,192.99000549316406,189.8000030517578,191.61000061035156,191.61000061035156,5059400,32.91059629241522,196.8760009765625,201.62070341447574,192.13129853864925,False,True,False,False,False,False,0.0,0.0,0.0
2018-05-04,192.0399932861328,196.24000549316406,190.19000244140625,195.63999938964844,195.63999938964844,4919100,43.05704634877252,196.8835006713867,201.61944491336862,192.1475564294048,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-07,196.0,197.82000732421875,195.75999450683594,197.05999755859375,197.05999755859375,3692100,44.16884678160281,196.97000045776366,201.64933229475952,192.2906686207678,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-08,197.39999389648438,197.39999389648438,194.6999969482422,196.24000549316406,196.24000549316406,4189600,41.62829181244424,196.892000579834,201.56508148211714,192.21891967755084,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-09,197.0,200.0500030517578,196.27999877929688,199.8699951171875,199.8699951171875,3290600,48.85596619925027,197.1245002746582,201.90870128615214,192.34029926316427,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-10,200.42999267578125,201.2899932861328,198.9199981689453,201.1999969482422,201.1999969482422,2957300,52.28924473173041,197.2779998779297,202.38420132565534,192.17179843020403,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-11,200.6199951171875,202.41000366210938,198.89999389648438,199.3000030517578,199.3000030517578,3917700,49.75570993848015,197.39300003051758,202.57586359622547,192.2101364648097,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-14,200.0,200.64999389648438,198.66000366210938,199.17999267578125,199.17999267578125,3264600,55.394359777080396,197.44099960327148,202.67365390777312,192.20834529876984,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-15,198.7899932861328,198.92999267578125,196.17999267578125,197.36000061035156,197.36000061035156,3380000,51.17252546009644,197.34549942016602,202.50683512329695,192.1841637170351,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-16,196.86000061035156,198.3800048828125,196.39999389648438,197.8300018310547,197.8300018310547,2927400,51.6583825037467,197.26149978637696,202.32833040538944,192.19466916736448,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-17,197.74000549316406,197.85000610351562,196.6199951171875,197.49000549316406,197.49000549316406,2604200,50.5358820858141,197.11699981689452,201.96967581172464,192.2643238220644,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-18,197.52000427246094,197.63999938964844,195.77000427246094,196.05999755859375,196.05999755859375,3137100,55.25011982179044,196.9134994506836,201.57162222012505,192.25537668124213,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-21,197.77000427246094,198.6300048828125,197.00999450683594,197.91000366210938,197.91000366210938,3005500,56.17829762734463,196.8379997253418,201.37237120480387,192.30362824587974,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-22,198.02000427246094,198.88999938964844,197.17999267578125,198.1300048828125,198.1300048828125,3162000,61.43266222607633,196.90449981689454,201.47538895593297,192.33361067785611,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-23,197.39999389648438,197.7100067138672,194.9499969482422,195.9499969482422,195.9499969482422,4036300,60.0649277118325,196.86199951171875,201.4527433193591,192.2712557040784,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-24,196.05999755859375,196.25999450683594,193.9199981689453,194.8300018310547,194.8300018310547,3206200,47.82842406520455,196.75199966430665,201.4303867649575,192.07361256365581,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-25,193.88999938964844,194.75,193.2100067138672,194.14999389648438,194.14999389648438,3031000,41.87603833865815,196.5979995727539,201.41097186957066,191.78502727593715,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-29,192.89999389648438,193.11000061035156,188.6199951171875,189.8699951171875,189.8699951171875,8912100,35.095911831803534,196.40499954223634,201.95530448842487,190.8546945960478,False,True,False,False,False,False,0.0,0.0,0.0
2018-05-30,191.89999389648438,194.89999389648438,191.3300018310547,194.10000610351562,194.10000610351562,4307600,36.86850095983687,196.35449981689453,201.97238332551936,190.7366163082697,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-31,194.2899932861328,194.2899932861328,191.4199981689453,191.52999877929688,191.52999877929688,5787500,29.168499230487555,196.2654998779297,202.1371322750268,190.3938674808326,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-01,192.89999389648438,193.3800048828125,191.58999633789062,192.22999572753906,192.22999572753906,3817800,33.93913133904121,196.29649963378907,202.07037398572396,190.52262528185418,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-04,193.0,193.41000366210938,191.25,191.3000030517578,191.3000030517578,4444500,32.734483291241304,196.07949981689453,202.2685551144972,189.89044451929186,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-05,191.3699951171875,191.39999389648438,190.13999938964844,190.77000427246094,190.77000427246094,4325000,34.695802669327676,195.7650001525879,202.36957739078335,189.16042291439246,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-06,191.69000244140625,194.0,191.57000732421875,193.99000549316406,193.99000549316406,4017500,42.09227408472514,195.6525001525879,202.29952470766486,189.00547559751092,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-07,194.66000366210938,195.67999267578125,193.75,195.57000732421875,195.57000732421875,4340300,46.23825322978258,195.43750076293946,201.78139944566658,189.09360208021235,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-08,195.33999633789062,196.39999389648438,194.27000427246094,196.00999450683594,196.00999450683594,3757800,49.89807781666945,195.17800064086913,200.9260176058926,189.42998367584565,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-11,196.3000030517578,196.74000549316406,195.19000244140625,195.3300018310547,195.3300018310547,3465600,44.47773595110394,194.979500579834,200.3925982511312,189.5664029085368,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-12,195.97000122070312,195.99000549316406,194.7100067138672,195.27000427246094,195.27000427246094,3047000,43.836204770345326,194.78400115966798,199.82819706297317,189.73980525636279,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-13,195.1300048828125,196.0,194.25999450683594,194.5500030517578,194.5500030517578,3704900,46.78014138600963,194.64350128173828,199.53996103628475,189.7470415271918,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-14,194.9199981689453,195.0,192.0399932861328,192.5,192.5,4947200,44.861045392040516,194.37700119018555,199.1210418202938,189.6329605600773,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-15,192.27999877929688,192.5,190.52000427246094,191.75999450683594,191.75999450683594,7341000,44.74263123870107,194.09050064086915,198.7339885318662,189.4470127498721,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-18,190.63999938964844,191.36000061035156,189.91000366210938,191.11000061035156,191.11000061035156,3773800,53.24608923439987,193.84300079345704,198.57138636092037,189.1146152259937,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-19,190.0500030517578,191.17999267578125,189.35000610351562,190.35000610351562,190.35000610351562,4035300,38.00381909665478,193.46500091552736,198.03035244451553,188.89964938653918,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-20,190.47000122070312,190.88999938964844,189.1999969482422,189.5,189.5,5234200,42.703081601221584,193.03350067138672,197.36785997696597,188.69914136580746,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-21,189.0500030517578,189.83999633789062,187.97000122070312,188.86000061035156,188.86000061035156,4977900,37.833931199816675,192.6790008544922,197.1660684732999,188.19193323568447,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-22,190.0,190.47999572753906,188.66000366210938,188.91000366210938,188.91000366210938,5268000,40.7864226042087,192.38300094604492,197.05005571084547,187.71594618124436,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-25,188.6300048828125,188.8300018310547,185.17999267578125,186.72999572753906,186.72999572753906,6062400,36.18327669558393,192.01200103759766,197.23428196930635,186.78972010588896,False,True,False,False,False,False,0.0,0.0,0.0
2018-06-26,186.52000427246094,187.6199951171875,185.77999877929688,186.44000244140625,186.44000244140625,4324600,17.70739379858115,191.8405014038086,197.56052666361867,186.1204761439985,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-27,186.5,187.88999938964844,184.75,184.91000366210938,184.91000366210938,4451600,4.209543834995117,191.3810012817383,197.77371757842533,184.98828498505125,False,True,False,False,False,False,0.0,0.0,0.0
2018-06-28,185.42999267578125,187.94000244140625,185.16000366210938,187.08999633789062,187.08999633789062,4218500,16.666647659689957,191.15900115966798,197.83215625542323,184.48584606391273,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-29,188.4600067138672,189.27999877929688,186.2899932861328,186.64999389648438,186.64999389648438,5185700,16.97104894309075,190.88000106811523,197.82564780834528,183.9343543278852,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-02,186.08999633789062,188.10000610351562,185.97000122070312,187.8300018310547,187.8300018310547,3521000,23.91305278296153,190.70650100708008,197.7801524767994,183.63284953736076,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-03,188.4600067138672,188.72999572753906,185.72000122070312,186.02000427246094,186.02000427246094,2031200,22.214998737546935,190.46900100708007,197.84613043418793,183.0918715799722,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-05,187.07000732421875,187.6300048828125,186.22999572753906,187.5,187.5,3310200,33.085248941279474,190.14450073242188,197.44001008081568,182.84899138402807,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-06,187.5,188.69000244140625,186.52000427246094,187.55999755859375,187.55999755859375,2818800,35.106384129983326,189.74400024414064,196.6547347036229,182.83326578465838,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-09,188.11000061035156,189.82000732421875,187.82000732421875,189.63999938964844,189.63999938964844,3504700,45.267220424180614,189.42550048828124,195.67590647666083,183.17509449990166,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-10,189.75,190.6199951171875,189.14999389648438,189.89999389648438,189.89999389648438,2685500,48.502953281502855,189.15400009155275,194.76336706816764,183.54463311493785,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-11,188.72999572753906,190.63999938964844,188.55999755859375,189.91000366210938,189.91000366210938,3343100,51.444692006933664,188.88600006103516,193.724187930862,184.04781219120832,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-12,190.89999389648438,190.99000549316406,188.91000366210938,189.9600067138672,189.9600067138672,3040600,54.04413827149413,188.65650024414063,192.7400345993951,184.57296588888616,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-13,189.77000427246094,191.2899932861328,189.1300048828125,190.9600067138672,190.9600067138672,2693700,57.04468254908767,188.579500579834,192.4079955063663,184.7510056533017,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-16,190.6999969482422,192.22999572753906,190.6999969482422,192.0,192.0,2626700,69.64954820973628,188.59150085449218,192.46323154852007,184.7197701604643,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-17,192.0,192.19000244140625,190.27000427246094,190.41000366210938,190.41000366210938,3725000,63.49423360586868,188.55650100708007,192.3441132211076,184.76888879305255,False,False,False,False,False,False,0.0,0.0,0.0
