Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance
2018-02-28,80.68000030517578,80.79000091552734,78.5,78.5199966430664,67.33927917480469,16862000,37.328243963604876,81.72699890136718,85.53579777543445,77.91820002729992,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-01,78.4000015258789,79.27999877929688,77.9000015258789,78.69999694824219,67.49365234375,13504200,43.48197343453511,81.34499893188476,84.71272573168265,77.97727213208687,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-02,78.4800033569336,79.66000366210938,78.41999816894531,79.5,68.17973327636719,9317700,48.27303436489074,81.02749900817871,83.7406404848051,78.31435753155232,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-05,79.27999877929688,80.38999938964844,79.1500015258789,80.29000091552734,68.85725402832031,8177000,45.49393053284771,80.82949905395508,83.09320399798999,78.56579410992016,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-06,80.41000366210938,80.41999816894531,79.37000274658203,80.0199966430664,68.62568664550781,9085300,43.642601097609656,80.77749900817871,83.06654821770276,78.48844979865466,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-07,79.52999877929688,79.63999938964844,78.9000015258789,79.16000366210938,67.88813781738281,9089500,43.493165225377396,80.61649932861329,82.8838264115281,78.34917224569847,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-08,79.16999816894531,79.98999786376953,79.0199966430664,79.97000122070312,68.58280944824219,7951700,38.66169290395041,80.5229995727539,82.73134919535354,78.31464995015426,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-09,80.18000030517578,80.75,79.9000015258789,80.29000091552734,68.85725402832031,7662200,39.393950008897455,80.52649955749511,82.73304835783473,78.3199507571555,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-12,80.2300033569336,80.62000274658203,79.76000213623047,79.86000061035156,68.48846435546875,7182000,42.64415463861233,80.52349967956543,82.73368045646366,78.3133189026672,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-13,80.0,80.19000244140625,79.36000061035156,79.72000122070312,68.368408203125,9620200,47.14287510846737,80.44299964904785,82.64676816879475,78.23923112930095,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-14,79.69000244140625,79.83999633789062,78.86000061035156,79.0,67.75092315673828,8898100,40.021713154663196,80.31799964904785,82.5527174702183,78.0832818278774,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-15,79.08999633789062,79.13999938964844,78.54000091552734,78.66999816894531,67.4679183959961,6996900,37.259069507568945,80.21749954223633,82.56177304613877,77.87322603833388,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-16,78.93000030517578,79.38999938964844,78.83999633789062,78.97000122070312,67.7252197265625,17715400,35.32011860080689,80.04549942016601,82.21037129662012,77.8806275437119,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-19,78.97000122070312,79.56999969482422,78.2699966430664,78.66000366210938,67.4593505859375,8368200,38.647368367707045,79.84849967956544,81.73360131133332,77.96339804779755,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-20,78.73999786376953,79.0999984741211,77.95999908447266,78.30999755859375,67.1591796875,8465500,48.41150663617991,79.69699974060059,81.56433787614954,77.82966160505164,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-21,78.05000305175781,78.23999786376953,76.87999725341797,77.04000091552734,66.07001495361328,9822800,39.22081139058018,79.53699989318848,81.72864995195799,77.34534983441897,False,True,False,False,False,False,0.0,0.0,0.0
2018-03-22,76.83000183105469,77.5199966430664,76.37000274658203,76.41000366210938,65.52972412109375,10481600,29.482092703744385,79.31550025939941,81.82505594850367,76.80594457029515,False,True,False,False,False,False,0.0,0.0,0.0
2018-03-23,76.79000091552734,77.18000030517578,75.80999755859375,75.91000366210938,65.10094451904297,11728300,19.751391258439497,79.05850028991699,81.85634941852219,76.2606511613118,False,True,False,False,False,False,0.0,0.0,0.0
2018-03-26,76.56999969482422,76.87000274658203,76.0199966430664,76.41000366210938,65.52972412109375,12937000,25.83670630482675,78.79750061035156,81.55897732800305,76.03602389270007,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-27,76.52999877929688,78.44000244140625,76.30000305175781,77.79000091552734,66.71322631835938,11288200,41.42676399956076,78.66000061035156,81.32844992218466,75.99155129851846,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-28,77.94999694824219,79.13999938964844,77.94999694824219,78.83999633789062,67.61370086669922,12857800,43.13483918933701,78.67600059509277,81.34475274100585,76.0072484491797,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-29,79.43000030517578,80.48999786376953,79.18000030517578,79.27999877929688,67.9910659790039,10036400,43.95208191138753,78.7050006866455,81.38742097840698,76.02258039488403,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-02,79.26000213623047,79.37000274658203,77.05999755859375,77.4000015258789,66.37876892089844,12017200,37.44897840023978,78.60000076293946,81.31559113878805,75.88441038709087,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-03,77.55999755859375,78.80000305175781,77.18000030517578,78.45999908447266,67.28782653808594,11933100,44.12312085124736,78.50850067138671,81.10504097254457,75.91196037022885,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-04,77.81999969482422,79.5199966430664,77.58999633789062,79.05000305175781,67.7938232421875,9030800,50.236086256134506,78.46000099182129,80.97254479279002,75.94745719085256,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-05,79.08999633789062,79.31999969482422,78.51000213623047,78.80000305175781,67.57942199707031,7864700,50.61848216346803,78.4420009613037,80.93853667942712,75.9454652431803,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-06,78.37000274658203,79.36000061035156,77.9000015258789,78.43000030517578,67.26210021972656,8300800,47.44800939757316,78.36500091552735,80.75586331855024,75.97413851250445,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-09,78.80000305175781,78.8499984741211,77.56999969482422,78.16000366210938,67.03053283691406,9031200,47.628081980574706,78.25850105285645,80.47145877130646,76.04554333440643,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-10,78.70999908447266,78.83999633789062,77.94000244140625,78.37000274658203,67.21065521240234,6779000,50.28848686165175,78.18400115966797,80.26642085373696,76.10158146559898,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-11,78.19000244140625,78.69000244140625,78.04000091552734,78.2699966430664,67.12489318847656,7143500,56.66303519442153,78.11150093078614,80.06577906309926,76.15722279847301,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-12,78.63999938964844,78.69999694824219,77.79000091552734,77.79000091552734,66.71322631835938,8282300,57.59910867104769,78.0510009765625,79.96394531020512,76.13805664291989,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-13,78.05999755859375,78.44000244140625,77.72000122070312,78.37000274658203,67.21065521240234,6198500,63.42794841660843,78.03600120544434,79.93314841858744,76.13885399230124,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-16,78.55999755859375,78.86000061035156,78.04000091552734,78.61000061035156,67.41647338867188,5962200,62.359541893119825,78.01800117492675,79.88441823899457,76.15158411085893,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-17,78.93000030517578,78.94000244140625,78.0999984741211,78.43000030517578,67.26210021972656,6492400,54.15584183961619,78.00650100708008,79.85904498388739,76.15395703027276,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-18,78.58000183105469,78.68000030517578,78.0199966430664,78.19999694824219,67.06484985351562,7349400,45.34884494597328,78.0010009765625,79.85040154228078,76.15160041084421,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-19,75.38999938964844,75.72000122070312,74.19999694824219,74.94999694824219,64.8724365234375,16955600,27.65737492205264,77.89650077819825,80.16356659729846,75.62943495909803,False,True,False,False,False,False,0.0,0.0,0.0
2018-04-20,74.04000091552734,74.91999816894531,73.73999786376953,73.80000305175781,63.8770637512207,14085000,29.91072074795322,77.76600074768066,80.61829640929187,74.91370508606946,False,True,False,False,False,False,0.0,0.0,0.0
2018-04-23,73.58999633789062,73.9800033569336,72.76000213623047,73.0,63.18463897705078,13653400,18.62071142751158,77.6205005645752,81.09948066165713,74.14152046749327,False,True,False,False,False,False,0.0,0.0,0.0
2018-04-24,73.05999755859375,73.33000183105469,72.1500015258789,72.5,62.75185012817383,16551700,11.96281888828831,77.42500038146973,81.56671382805038,73.28328693488908,False,True,False,False,False,False,0.0,0.0,0.0
2018-04-25,72.41000366210938,72.75,71.94999694824219,72.30000305175781,62.57874298095703,14208800,12.032699451681665,77.15050048828125,81.87681812047921,72.42418285608329,False,True,False,False,False,False,0.0,0.0,0.0
2018-04-26,72.56999969482422,73.01000213623047,72.37000274658203,72.75,62.96822738647461,11204300,17.129596515906513,76.84600067138672,81.88816974856937,71.80383159420407,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-27,72.52999877929688,73.08000183105469,72.20999908447266,72.80999755859375,63.020172119140625,8144800,18.268026383428534,76.52250061035156,81.73449904132296,71.31050217938015,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-30,72.91000366210938,72.91999816894531,72.16000366210938,72.33999633789062,62.61335754394531,13076500,15.304890629184001,76.26950035095214,81.78458126019133,70.75441944171295,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-01,72.05000305175781,72.33000183105469,71.66000366210938,71.95999908447266,62.28445816040039,8103800,14.827160346819042,75.94450035095215,81.67782994814347,70.21117075376084,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-02,71.94000244140625,72.01000213623047,70.7300033569336,70.94000244140625,61.40160369873047,10830900,13.985236980873552,75.53900032043457,81.49055599657744,69.5874446442917,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-03,70.80999755859375,71.72000122070312,70.73999786376953,71.36000061035156,61.76512145996094,9386500,12.51329026593588,75.16700019836426,81.18997444241478,69.14402595431375,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-04,71.37999725341797,72.62000274658203,71.33999633789062,72.43000030517578,62.69125747680664,8107400,19.64631933634662,74.86700019836425,80.80272678014038,68.93127361658813,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-07,72.66999816894531,73.22000122070312,71.88999938964844,71.9800033569336,62.30177307128906,6633600,19.138716507264377,74.55800018310546,80.41484137441799,68.70115899179294,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-08,72.05000305175781,72.12000274658203,71.11000061035156,71.44000244140625,61.8343620300293,8084100,18.587325537533005,74.21150016784668,79.93727931828394,68.48572101740942,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-09,71.7699966430664,72.55000305175781,71.73999786376953,72.37000274658203,62.63932418823242,7528400,34.715637132823204,73.91650047302247,79.36300239999098,68.46999854605396,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-10,72.94000244140625,73.33999633789062,72.69000244140625,73.1500015258789,63.31444549560547,7618500,45.972721316682886,73.68450050354004,78.82285689922945,68.54614410785062,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-11,73.62999725341797,74.0999984741211,73.05000305175781,73.37000274658203,63.504878997802734,7586200,52.46998401796019,73.43450050354004,78.07545850815642,68.79354249892366,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-14,73.77999877929688,73.77999877929688,73.08999633789062,73.27999877929688,63.42696762084961,8646900,55.508476402712105,73.16800041198731,77.11836233155998,69.21763849241464,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-15,73.30999755859375,73.41000366210938,72.5999984741211,72.94999694824219,63.14133071899414,11502800,54.50759130946385,72.89400024414063,75.97134761344003,69.81665287484122,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-16,72.9800033569336,73.93000030517578,72.95999908447266,73.52999877929688,63.64336013793945,8325000,55.3133458341822,72.66050033569336,74.50402478725908,70.81697588412763,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-17,73.5199966430664,74.0,73.4000015258789,73.95999908447266,64.01553344726562,8053600,57.457857733050325,72.61100044250489,74.23588352412331,70.98611736088647,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-18,73.9800033569336,74.06999969482422,73.11000061035156,73.44999694824219,63.5740966796875,7042700,57.16129426033267,72.5935001373291,74.17132186067334,71.01567841398486,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-21,73.75,74.25,73.41999816894531,74.05999755859375,64.10211181640625,6428400,63.157879641093544,72.6465000152588,74.34816603559446,70.94483399492313,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-22,74.45999908447266,74.94000244140625,73.83000183105469,74.02999877929688,64.07612609863281,7744200,72.10296072665832,72.72299995422364,74.53116745781891,70.91483245062837,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-23,74.0199966430664,74.30000305175781,73.72000122070312,74.18000030517578,64.20594787597656,6592500,70.98211295349141,72.81699981689454,74.7252746141952,70.90872501959387,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-24,74.08000183105469,74.3499984741211,73.58999633789062,73.7699966430664,63.85107421875,6508900,61.05605201070631,72.86799964904785,74.82269061410695,70.91330868398875,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-25,73.9000015258789,74.62000274658203,73.75,74.30999755859375,64.3185043334961,7546500,68.9429905904391,72.94299964904785,75.00071291130027,70.88528638679543,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-29,74.05999755859375,74.69999694824219,73.7699966430664,74.05000305175781,64.09342956542969,8905600,72.23165244335152,73.02849998474122,75.12250198409211,70.93449798539032,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-30,74.33000183105469,75.0199966430664,74.05000305175781,74.88999938964844,64.82051849365234,8128600,71.79925474889684,73.175,75.36215155031836,70.98784844968164,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-31,74.66999816894531,74.69000244140625,72.80000305175781,73.16999816894531,63.331748962402344,15526000,50.14878435067921,73.28649978637695,75.20474560940528,71.36825396334862,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-01,73.33000183105469,73.73999786376953,72.86000061035156,73.44999694824219,63.5740966796875,7209300,50.58992718323696,73.39099960327148,75.08155207855586,71.7004471279871,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-04,73.54000091552734,74.62000274658203,73.44999694824219,74.18000030517578,64.20594787597656,8743800,56.06469556991635,73.47849960327149,75.14053538078197,71.816463825761,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-05,74.27999877929688,74.37999725341797,73.5999984741211,73.97000122070312,64.02420043945312,6910100,56.98632771266667,73.57799949645997,75.094179055466,72.06181993745393,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-06,74.06999969482422,74.41999816894531,73.72000122070312,74.3499984741211,64.35310363769531,7002900,55.774646979242675,73.7234992980957,74.89516921124238,72.55182938494903,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-07,74.18000030517578,76.38999938964844,74.0999984741211,75.76000213623047,65.5735092163086,13476100,61.13863022183781,73.89299926757812,75.2118213442577,72.57417719089854,True,False,False,False,False,False,0.0,0.0,0.0
2018-06-08,75.8499984741211,77.20999908447266,75.73999786376953,77.18000030517578,66.80259704589844,13625300,70.74529612496255,74.09449920654296,76.02497071159547,72.16402770149045,True,False,False,False,False,False,0.0,0.0,0.0
2018-06-11,76.97000122070312,77.69000244140625,76.87999725341797,77.52999877929688,67.10552215576172,9049400,69.87401442681633,74.30249900817871,76.73536195001795,71.86963606633948,True,False,False,False,True,False,0.0,0.0,0.0
2018-06-12,77.81999969482422,77.88999938964844,77.11000061035156,77.23999786376953,66.85452270507812,8786000,67.85316933950135,74.50049896240235,77.21163460002387,71.78936332478082,True,False,False,False,False,False,0.0,0.0,0.0
2018-06-13,77.4000015258789,77.4000015258789,76.19999694824219,76.47000122070312,66.18806457519531,8022400,61.91468568221206,74.67649917602539,77.42064430269788,71.9323540493529,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-14,76.55999755859375,76.55999755859375,75.69999694824219,75.98999786376953,65.7725830078125,8895200,61.46695713033663,74.79949913024902,77.54779296003039,72.05120530046764,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-15,76.16000366210938,77.51000213623047,75.91999816894531,77.37999725341797,66.97569274902344,14943500,64.57740871345695,74.97049903869629,77.91727983326584,72.02371824412674,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-18,76.86000061035156,77.0999984741211,75.38999938964844,75.83999633789062,65.64275360107422,7384900,57.578296596811285,75.08999900817871,77.97024753859239,72.20975047776503,False,False,False,False,False,True,0.0,1.69000244140625,0.0
2018-06-19,75.58999633789062,76.68000030517578,75.56999969482422,76.33000183105469,66.0668716430664,8514000,56.28272948419731,75.20349922180176,78.09174247333965,72.31525597026388,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-20,76.3499984741211,76.3499984741211,75.54000091552734,75.8499984741211,65.65140533447266,6603500,63.11153612724206,75.29449920654297,78.14145496500309,72.44754344808284,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-21,75.52999877929688,77.05000305175781,75.52999877929688,76.44000244140625,66.16207885742188,8691200,64.19753802012767,75.40749931335449,78.24759514411848,72.5674034825905,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-22,76.79000091552734,77.62999725341797,76.7699966430664,77.43000030517578,67.01897430419922,11446400,65.06022903721218,75.59049949645996,78.45786577321229,72.72313321970762,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-25,77.27999877929688,77.94000244140625,77.18000030517578,77.79000091552734,67.33055877685547,11300500,67.45884907830165,75.76449966430664,78.72551298998117,72.80348633863211,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-26,77.79000091552734,78.30999755859375,77.36000061035156,78.0,67.51233673095703,9558500,66.94520655659664,75.96199951171874,78.96809643620904,72.95590258722845,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-27,78.11000061035156,78.70999908447266,77.55999755859375,77.69000244140625,67.24401092529297,7873300,59.979313070872855,76.10199966430665,79.15827010997592,73.04572921863738,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-28,77.86000061035156,78.31999969482422,77.66000366210938,78.05000305175781,67.55561828613281,5714400,55.05227592330207,76.34599990844727,79.18838993213083,73.5036098847637,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-29,77.93000030517578,78.54000091552734,77.29000091552734,78.05999755859375,67.56427001953125,7679900,53.204344047691535,76.57649993896484,79.16653995043444,73.98645992749525,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-02,77.5,78.30999755859375,77.41999816894531,78.12999725341797,67.62483978271484,6092800,55.52794442390985,76.77399978637695,79.19123958270487,74.35675999004903,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-03,78.54000091552734,78.76000213623047,77.77999877929688,77.9000015258789,67.42578887939453,5897200,59.52063847143956,76.97049980163574,79.04224993631823,74.89874966695325,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-05,78.13999938964844,79.25,78.12000274658203,79.20999908447266,68.55965423583984,7956100,69.30457214995334,77.21349983215332,79.12496416370841,75.30203550059822,True,False,False,False,False,False,0.0,0.0,0.0
2018-07-06,79.37999725341797,79.62000274658203,78.9000015258789,79.30999755859375,68.64619445800781,7244000,63.68795431450657,77.39099960327148,79.39139847251371,75.39060073402925,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-09,78.45999908447266,78.83000183105469,77.77999877929688,77.86000061035156,67.39116668701172,9095900,64.5115427619319,77.42499961853028,79.43339780149807,75.41660143556248,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-10,78.06999969482422,79.94000244140625,77.98999786376953,79.81999969482422,69.0876235961914,12773500,70.69990542430098,77.53949966430665,79.8162792839696,75.26272004464369,True,False,False,False,False,False,0.0,0.0,0.0
2018-07-11,79.62999725341797,79.83999633789062,79.02999877929688,79.16000366210938,68.51634979248047,7851600,69.22191493867669,77.63549995422363,80.01854120388413,75.25245870456314,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-12,79.33999633789062,79.5199966430664,78.56999969482422,78.88999938964844,68.28267669677734,8556800,64.77686032557078,77.75649986267089,80.13611807916475,75.37688164617704,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-13,79.08000183105469,79.47000122070312,78.9000015258789,79.30999755859375,68.64619445800781,6021300,62.17618218887153,77.92249984741211,80.2457903654269,75.59920932939733,False,False,False,False,False,False,0.0,0.0,0.0
