Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance
2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,43.191226959228516,128828400,71.50324589841308,43.557625198364256,46.0493019263003,41.06594847042821,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-13,45.647499084472656,45.875,44.810001373291016,44.99250030517578,42.77528762817383,126774000,68.60365572823041,43.77337512969971,45.941223725034995,41.60552653436442,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,42.4116325378418,117473600,62.364691114589476,43.949625205993655,45.73696315152897,42.16228726045834,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-15,44.625,45.060001373291016,44.51750183105469,44.662498474121094,42.4615592956543,90975200,57.41872884218697,44.09062519073486,45.60162534951786,42.57962503195186,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-16,44.662498474121094,44.779998779296875,44.404998779296875,44.505001068115234,42.31181716918945,157618800,47.41708270861354,44.153500175476076,45.620800693709626,42.686199657242526,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,41.66532897949219,133787200,42.474436138284915,44.18937530517578,45.58218862769522,42.79656198265634,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,41.65106201171875,78597600,42.913408591032,44.231750297546384,45.51462987341759,42.94887072167518,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-21,43.7599983215332,43.772499084472656,42.814998626708984,42.817501068115234,40.707481384277344,148219600,41.19037305111659,44.23425025939942,45.505255443415386,42.96324507538345,False,True,False,False,False,False,0.0,0.0,0.0
2018-03-22,42.5,43.16999816894531,42.150001525878906,42.212501525878906,40.13228225708008,165963200,33.55673810846835,44.18862533569336,45.674616514726395,42.702634156660324,False,True,False,False,False,False,0.0,0.0,0.0
2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,39.202964782714844,164115200,26.869142774295824,44.05662536621094,46.04426426187391,42.06898647054796,False,True,False,False,False,False,0.0,0.0,0.0
2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,41.06399154663086,150164800,44.15468284025834,43.97912540435791,45.97501730586004,41.983233502855775,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-27,43.41999816894531,43.787498474121094,41.72999954223633,42.084999084472656,40.011077880859375,163690400,40.746883027749476,43.85350036621094,45.99638189160758,41.7106188408143,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-28,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,39.56898880004883,166674000,35.51245240080834,43.708000373840335,46.043952538549384,41.372048209131286,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-29,41.95249938964844,42.9375,41.724998474121094,41.94499969482422,39.87797164916992,153594000,32.246803359242776,43.617750358581546,46.08277733913729,41.152723378025804,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,39.61652755737305,150347200,27.698683273344997,43.49862518310547,46.10160381310322,40.89564655310772,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-03,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,40.02294921875,121112000,32.80878993028891,43.39325008392334,46.045983344109686,40.740516823736996,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-04,41.220001220703125,43.002498626708984,41.192501068115234,42.90250015258789,40.78828430175781,138422000,40.34492532168771,43.33000011444092,45.96527029572313,40.69472993315871,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,41.07112503051758,107732800,41.953249784341175,43.30212516784668,45.93013967140745,40.67411066428591,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,40.02057647705078,140021200,37.992037609427754,43.19512519836426,45.83743670078034,40.55281369594818,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,40.41750717163086,116070800,43.284732165302266,43.071000289916995,45.587551340998935,40.554449238835055,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-10,43.25,43.5,42.88249969482422,43.3125,41.17808532714844,113634400,47.64385003976388,42.965125274658206,45.22931511820472,40.700935431111695,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,40.985557556152344,89726400,51.49730930723107,42.87100028991699,44.92729682903092,40.81470375080306,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-12,43.352500915527344,43.75,43.2599983215332,43.53499984741211,41.389617919921875,91557200,56.89698870850238,42.81725025177002,44.73358888713052,40.900911616409516,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,41.52985382080078,100497200,63.973721614111774,42.7682502746582,44.529791149588846,41.006709399727555,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,41.78892135620117,86313600,55.3905982421933,42.740750312805176,44.402475838734354,41.079024786876,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,42.36410903930664,106421600,68.83562379556949,42.77750034332276,44.56773054165471,40.9872701449908,True,False,False,False,False,False,0.0,0.0,0.0
2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,42.269039154052734,83018000,72.88475075387079,42.81000022888183,44.6999742504355,40.92002620732816,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-19,43.439998626708984,43.84749984741211,43.165000915527344,43.20000076293945,41.07112503051758,139235200,58.78851894177995,42.829125213623044,44.72714287275839,40.931107554487696,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,39.388343811035156,261964400,48.61031960396075,42.79000015258789,44.77194219552835,40.80805810964744,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,39.274269104003906,146062000,45.27169899826111,42.79375019073486,44.76355057052888,40.823949810940846,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,38.72760772705078,134768000,36.61624215449017,42.67087516784668,44.833136238049555,40.50861409764381,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-25,40.654998779296875,41.35499954223633,40.602500915527344,40.912498474121094,38.89634704589844,113528400,35.6627820737137,42.6122501373291,44.90125917929922,40.32324109535898,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-26,41.029998779296875,41.432498931884766,40.842498779296875,41.05500030517578,39.031822204589844,111852000,42.587305730475165,42.584000205993654,44.937605493528245,40.23039491845906,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-27,41.0,41.08250045776367,40.157501220703125,40.58000183105469,38.580238342285156,142623200,36.337932905540576,42.515750312805174,45.02161508255317,40.00988554305718,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-30,40.532501220703125,41.814998626708984,40.459999084472656,41.314998626708984,39.27901077270508,169709600,35.74739530738884,42.49800033569336,45.033938171114606,39.96206250027212,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-01,41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,40.191715240478516,214277600,44.62331519571143,42.5068754196167,45.038149732980244,39.97560110625315,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-02,43.807498931884766,44.4375,43.45000076293945,44.14250183105469,41.96718215942383,266157600,53.29895168851357,42.56887550354004,45.19973629744969,39.938014709630394,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-03,43.970001220703125,44.375,43.61000061035156,44.22249984741211,42.043243408203125,136272800,52.95405334566502,42.62000045776367,45.34070720085853,39.899293714668815,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-04,44.5625,46.0625,44.54249954223633,45.95750045776367,43.69274139404297,224805200,59.44352357593292,42.813125419616696,45.900553292966414,39.72569754626698,True,False,False,False,False,False,0.0,0.0,0.0
2018-05-07,46.29499816894531,46.91749954223633,46.1875,46.290000915527344,44.008853912353516,169805600,58.37366831773296,43.002000427246095,46.452791772251224,39.551209082240966,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-08,46.247501373291016,46.55500030517578,45.91749954223633,46.51250076293945,44.22038269042969,113611200,59.81823749050659,43.162000465393064,46.95334841858174,39.37065251220439,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-09,46.63750076293945,46.849998474121094,46.30500030517578,46.84000015258789,44.531742095947266,92844800,69.11765059444384,43.348500442504886,47.48071915506443,39.216281729945344,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-10,46.935001373291016,47.592498779296875,46.912498474121094,47.5099983215332,45.16872787475586,111957200,86.10452549347582,43.54725036621094,48.08018485191936,39.014315880502515,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-11,47.372501373291016,47.51499938964844,46.86249923706055,47.147499084472656,44.9969367980957,104848800,83.69409125598187,43.72050037384033,48.53153568974412,38.90946505793654,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-14,47.252498626708984,47.38249969482422,46.96500015258789,47.037498474121094,44.89195251464844,83115200,88.44161077823134,43.87462520599365,48.90958059779423,38.83966981419307,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-15,46.69499969482422,46.76750183105469,46.275001525878906,46.61000061035156,44.48395919799805,94780800,83.72302954219087,43.97712516784668,49.15234137601712,38.80190895967624,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-16,46.51750183105469,47.1150016784668,46.5,47.04499816894531,44.899105072021484,76732400,84.26776062180508,44.10637512207031,49.45846600369186,38.75428424044876,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-17,47.0,47.227500915527344,46.59000015258789,46.747501373291016,44.61518859863281,69176000,86.01464400195135,44.28375015258789,49.74341970478943,38.82408060038635,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-18,46.79750061035156,46.95249938964844,46.532501220703125,46.57749938964844,44.452938079833984,73190800,82.90093704015511,44.54112510681152,49.91906288846904,39.163187325154,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-21,47.0,47.317501068115234,46.727500915527344,46.907501220703125,44.767887115478516,73603200,81.43878045547557,44.82100009918213,50.07203499116776,39.569965207196496,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-22,47.095001220703125,47.220001220703125,46.69499969482422,46.790000915527344,44.65574264526367,60962800,73.56477557938655,45.12375011444092,50.072368556034924,40.17513167284691,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-23,46.587501525878906,47.125,46.439998626708984,47.09000015258789,44.94206619262695,80233600,74.56105613149103,45.432625198364256,50.03343379474092,40.83181660198759,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-24,47.192501068115234,47.209999084472656,46.5525016784668,47.037498474121094,44.89195251464844,92936000,62.99638177132538,45.731750106811525,49.890895845922834,41.572604367700215,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-25,47.057498931884766,47.412498474121094,46.912498474121094,47.14500045776367,44.99455261230469,69844000,60.87786648547648,46.060000038146974,49.47728270702493,42.642717369269015,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-29,46.900001525878906,47.1875,46.717498779296875,46.974998474121094,44.83230972290039,90056400,55.9638668598857,46.34300003051758,48.94623901766482,43.739761043370336,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-30,46.93000030517578,47.0,46.69499969482422,46.875,44.73686599731445,74762000,50.47945026520001,46.57299995422363,48.34211901246804,44.803880895979226,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-31,46.80500030517578,47.057498931884766,46.53499984741211,46.717498779296875,44.586551666259766,109931200,37.37052829440823,46.70174980163574,48.051096151789956,45.35240345148153,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-01,46.997501373291016,47.564998626708984,46.9375,47.560001373291016,45.390621185302734,93770000,55.701476420610625,46.86862487792969,47.61996943735877,46.11728031850061,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-04,47.90999984741211,48.35499954223633,47.837501525878906,47.95750045776367,45.769996643066406,105064800,61.77978709998212,46.968624877929685,47.74144825837969,46.19580149747968,True,False,False,False,False,False,0.0,0.0,0.0
2018-06-05,48.26750183105469,48.48500061035156,48.09000015258789,48.32749938964844,46.12312316894531,86264000,72.31965100138805,47.07049980163574,47.989928153460156,46.151071449811326,True,False,False,False,False,False,0.0,0.0,0.0
2018-06-06,48.407501220703125,48.52000045776367,47.97999954223633,48.494998931884766,46.28297424316406,83734400,70.25137536668453,47.169624710083006,48.24926648718061,46.0899829329854,True,False,False,False,False,False,0.0,0.0,0.0
2018-06-07,48.53499984741211,48.54999923706055,48.084999084472656,48.3650016784668,46.158905029296875,85388800,73.69959578254532,47.24587478637695,48.437133961632995,46.05461561112091,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-08,47.79249954223633,48.0,47.442501068115234,47.92499923706055,45.73896789550781,106627200,68.2959598983578,47.26662483215332,48.49124550357937,46.04200416072727,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-11,47.837501525878906,47.99250030517578,47.5525016784668,47.807498931884766,45.62683868408203,73234000,62.968247913187724,47.299624824523924,48.546104402355624,46.053145246692225,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-12,47.84749984741211,48.15250015258789,47.787498474121094,48.06999969482422,45.87736511230469,67644400,67.70396727912778,47.351249885559085,48.63692751839233,46.065572252725836,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-13,48.10499954223633,48.220001220703125,47.61000061035156,47.67499923706055,45.50038146972656,86553600,57.884070428849334,47.40449981689453,48.648453207864655,46.1605464259244,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-14,47.88750076293945,47.89250183105469,47.55500030517578,47.70000076293945,45.524227142333984,86440400,58.995262843309185,47.437249946594235,48.67582919541393,46.19867069777454,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-15,47.50749969482422,47.540000915527344,47.064998626708984,47.209999084472656,45.056583404541016,246876800,50.79948987300315,47.46037483215332,48.66143294393826,46.25931672036838,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-18,46.970001220703125,47.30500030517578,46.79999923706055,47.185001373291016,45.03273391723633,73939600,52.67860705232069,47.49074993133545,48.62676108345936,46.354738779211544,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-19,46.28499984741211,46.58250045776367,45.86249923706055,46.42250061035156,44.30500793457031,134314000,45.062749942561084,47.46649990081787,48.6734266310789,46.25957317055685,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-20,46.587501525878906,46.79999923706055,46.432498931884766,46.625,44.498268127441406,82514800,49.000553965469486,47.4582498550415,48.6867108150629,46.2297888950201,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-21,46.8125,47.087501525878906,46.23500061035156,46.3650016784668,44.25014114379883,102847600,35.22867446518768,47.42199993133545,48.7360218939623,46.107977968708596,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-22,46.529998779296875,46.537498474121094,46.17499923706055,46.22999954223633,44.121280670166016,108801600,27.16456896203961,47.38162498474121,48.791516805341196,45.97173316414122,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-25,45.849998474121094,46.22999954223633,45.182498931884766,45.54249954223633,43.46515655517578,126652400,16.036606186691174,47.301499938964845,48.932774336471496,45.670225541458194,False,True,False,False,False,False,0.0,0.0,0.0
2018-06-26,45.747501373291016,46.63249969482422,45.6349983215332,46.10749816894531,44.00437545776367,98276800,23.457475998585224,47.258124923706056,48.97009061083784,45.54615923657427,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-27,46.307498931884766,46.81999969482422,46.00749969482422,46.040000915527344,43.93994903564453,101141200,23.788049120555584,47.21637496948242,49.00661789093997,45.426132048024876,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-28,46.025001525878906,46.5525016784668,45.95000076293945,46.375,44.259674072265625,69460800,32.10161723856318,47.199250030517575,49.01594310920021,45.38255695183494,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-29,46.5724983215332,46.79750061035156,45.727500915527344,46.27750015258789,44.166622161865234,90950800,32.25058415350847,47.13512496948242,48.98837338991549,45.28187654904935,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-02,45.95500183105469,46.82500076293945,45.85499954223633,46.79499816894531,44.66050720214844,70925200,36.0350167044655,47.07699985504151,48.89421752762558,45.259782182457435,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-03,46.9474983215332,46.98749923706055,45.8849983215332,45.97999954223633,43.8826904296875,55819200,32.99897611391613,46.9596248626709,48.73962800601135,45.17962171933045,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-05,46.314998626708984,46.602500915527344,46.06999969482422,46.349998474121094,44.23581314086914,66416800,37.33579058490938,46.85237483978271,48.49613001472406,45.208619664841365,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-06,46.35499954223633,47.10749816894531,46.29999923706055,46.99250030517578,44.8490104675293,69940800,48.01642357859229,46.78374977111817,48.26852016264647,45.298979379589866,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-09,47.375,47.66999816894531,47.32500076293945,47.64500045776367,45.47174835205078,79026400,53.76431761792797,46.76974983215332,48.21393689066129,45.32556277364536,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-10,47.6775016784668,47.81999969482422,47.54499816894531,47.587501525878906,45.416873931884766,63756400,60.77708439493368,46.75874996185303,48.172690847275874,45.34480907643018,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-11,47.125,47.44499969482422,46.90250015258789,46.970001220703125,44.82754135131836,75326000,52.9639320537257,46.70375003814697,47.98199623224751,45.42550384404643,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-12,47.38249969482422,47.852500915527344,47.32749938964844,47.75749969482422,45.57910919189453,72164400,60.96888321032335,46.70787506103515,47.99977788830483,45.41597223376548,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-13,47.77000045776367,47.959999084472656,47.724998474121094,47.83250045776367,45.650691986083984,50055600,62.74356460392616,46.71450004577637,48.02898633029501,45.400013761257725,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-16,47.880001068115234,48.162498474121094,47.60499954223633,47.727500915527344,45.55048370361328,60172400,69.14991284020572,46.7403751373291,48.114930642164744,45.36581963249346,False,False,False,False,False,False,0.0,0.0,0.0
