Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance
2018-02-09,100.52999877929688,101.0999984741211,96.43000030517578,99.37000274658203,89.65618133544922,14184600,34.815208323885514,104.11949996948242,110.1902811061084,98.04871883285644,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-12,100.12999725341797,100.44999694824219,98.80000305175781,99.55000305175781,89.81855010986328,9135100,33.924060706006514,104.05349998474121,110.2992104632529,97.80778950622951,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-13,99.33000183105469,101.22000122070312,99.33000183105469,100.9800033569336,91.10874938964844,6622800,38.585676586203796,104.06800003051758,110.28209831090821,97.85390175012695,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-14,100.86000061035156,102.25,100.20999908447266,101.69999694824219,91.75835418701172,7307600,38.32220986213635,104.01800003051758,110.29422650318044,97.74177355785473,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-15,102.55000305175781,103.63999938964844,101.83000183105469,103.2300033569336,93.13880920410156,7494900,37.548277440309775,103.96450004577636,110.24884160711547,97.68015848443726,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-16,103.08999633789062,104.94000244140625,101.9800033569336,104.77999877929688,94.53728485107422,16064300,38.70202715645138,103.97400016784668,110.26289588899492,97.68510444669845,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-20,96.98999786376953,97.94000244140625,94.0999984741211,94.11000061035156,84.91033935546875,52088500,27.269687645549936,103.40700035095215,111.0373226803081,95.7766780215962,False,True,False,False,False,False,0.0,0.0,0.0
2018-02-21,95.11000061035156,95.33999633789062,91.23999786376953,91.5199966430664,82.57351684570312,49503700,26.002541836620225,102.68800010681153,111.87953184799353,93.49646836562953,False,True,False,False,False,False,0.0,0.0,0.0
2018-02-22,91.43000030517578,93.38999938964844,91.30999755859375,92.7699966430664,83.70130920410156,20365000,29.8195608134544,102.03699989318848,112.10590536796927,91.96809441840769,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-23,92.87999725341797,93.48999786376953,91.76000213623047,92.88999938964844,83.80960083007812,12791500,31.105311744165817,101.35149993896485,111.9644714594818,90.7385284184479,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-26,92.9000015258789,93.80000305175781,92.22000122070312,93.12000274658203,84.01710510253906,14699300,36.854030498581324,100.58800010681152,111.26582230729757,89.91017790632547,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-27,93.62999725341797,93.72000122070312,91.51000213623047,91.5199966430664,82.57351684570312,13376100,32.82050579805973,99.68649978637696,110.22197965672646,89.15101991602745,False,False,False,False,False,False,0.0,0.0,0.0
2018-02-28,92.0,92.0999984741211,90.0,90.01000213623047,81.21113586425781,14143700,26.098294776392848,98.8004997253418,109.46741198402592,88.13358746665767,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-01,90.16999816894531,90.18000030517578,87.70999908447266,89.08000183105469,80.37202453613281,18909600,28.084945486201207,97.92449989318848,108.77057816431042,87.07842162206654,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-02,87.2699966430664,88.9000015258789,87.23999786376953,88.7699966430664,80.09234619140625,19043400,28.472783029655474,97.08699989318848,108.04974013581591,86.12425965056104,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-05,88.13999938964844,90.5,88.06999969482422,89.9800033569336,81.18407440185547,13383200,31.345042041951828,96.36199989318848,107.18306462610326,85.5409351602737,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-06,90.3499984741211,90.5,88.62999725341797,89.05999755859375,80.35397338867188,11054700,26.29277001705232,95.81049995422363,106.95114706979791,84.66985283864935,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-07,87.9800033569336,88.52999877929688,87.33999633789062,87.73999786376953,79.16302490234375,11453000,22.88270456106281,95.15249977111816,106.57834562629863,83.72665391593769,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-08,87.7699966430664,88.12999725341797,87.33999633789062,87.91999816894531,79.7983627319336,9588700,18.614204174172755,94.40599975585937,105.66397589296429,83.14802361875445,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-09,88.23999786376953,88.72000122070312,87.52999877929688,88.72000122070312,80.52445983886719,9754400,16.0321970369328,93.84099998474122,105.04676683003045,82.63523313945198,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-12,88.69999694824219,89.44000244140625,87.87999725341797,88.06999969482422,79.93451690673828,8474000,27.82677619657126,93.27599983215332,104.44742785814388,82.10457180616275,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-13,88.38999938964844,88.9000015258789,87.9800033569336,88.30000305175781,80.14326477050781,7173000,35.70166850173625,92.71349983215332,103.68593536491943,81.7410642993872,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-14,88.51000213623047,88.98999786376953,87.5,87.66999816894531,79.57147216796875,11040600,26.033926306332006,92.04799957275391,102.51214526242586,81.58385388308196,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-15,87.68000030517578,88.79000091552734,85.9000015258789,87.51000213623047,79.4262466430664,16615200,24.812819631775625,91.33849983215332,100.93544790601564,81.741551758291,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-16,87.72000122070312,90.08999633789062,87.5,89.16999816894531,80.93289184570312,28396000,33.6911770728004,90.6354995727539,98.46112636343145,82.80987278207635,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-19,88.91000366210938,89.08000183105469,87.0999984741211,87.44999694824219,79.37178802490234,12053400,33.36061529132951,89.76899948120118,94.02294342614074,85.51505553626161,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-20,87.86000061035156,88.1500015258789,87.37000274658203,87.94999694824219,79.82557678222656,8258000,40.819960955535414,89.4609992980957,93.25915349849453,85.66284509769687,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-21,87.88999938964844,89.68000030517578,87.68000030517578,88.18000030517578,80.03436279296875,11836000,45.722437251655506,89.29399948120117,93.00364813512611,85.58435082727623,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-22,87.52999877929688,88.2699966430664,86.98999786376953,87.13999938964844,79.09040832519531,12248200,42.75558250139194,89.01249961853027,92.45646945351595,85.56852978354459,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-23,87.3499984741211,87.69000244140625,85.27999877929688,85.41999816894531,77.52930450439453,10125100,30.612251517929366,88.63899955749511,91.92918993252678,85.34880918246344,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-26,86.22000122070312,87.69000244140625,86.11000061035156,87.5,79.41719055175781,9199800,43.96286401976554,88.35799942016601,90.91510033666688,85.80089850366514,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-27,87.95999908447266,88.04000091552734,85.4800033569336,86.05000305175781,78.10111236572266,6545800,43.52492939161913,88.08449974060059,90.37368316274569,85.79531631845549,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-28,86.26000213623047,88.23999786376953,86.19000244140625,87.7699966430664,79.6622314453125,11576300,49.48594419091574,87.97249946594238,90.07674004696347,85.86825888492129,False,False,False,False,False,False,0.0,0.0,0.0
2018-03-29,87.9000015258789,89.33999633789062,87.7699966430664,88.97000122070312,80.75138092041016,9274600,50.83388895392335,87.96699943542481,90.05959431228706,85.87440455856256,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-02,88.0,88.23999786376953,84.83999633789062,85.55000305175781,77.64729309082031,19128900,42.905415709591594,87.80599975585938,90.12201617841997,85.48998333329878,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-03,86.25,86.94999694824219,85.55000305175781,86.80000305175781,78.78184509277344,9695500,46.00638951677249,87.64699974060059,89.76254595323908,85.5314535279621,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-04,85.5999984741211,87.5,85.44000244140625,87.22000122070312,79.16303253173828,6536600,48.78837603522752,87.55499992370605,89.56943627014259,85.54056357726951,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-05,87.5999984741211,88.3499984741211,87.05000305175781,87.80999755859375,79.69853210449219,6380900,50.789461954804246,87.55849990844726,89.57453223269044,85.54246758420408,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-06,86.83000183105469,87.9000015258789,86.12999725341797,86.69000244140625,78.68199157714844,6350000,43.28278202735341,87.49700012207032,89.54144303743067,85.45255720670997,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-09,86.8499984741211,87.44999694824219,86.23999786376953,86.27999877929688,78.30986022949219,8368100,46.588925407182934,87.375,89.4032986101992,85.3467013898008,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-10,86.83999633789062,87.0999984741211,85.66000366210938,86.44999694824219,78.46414947509766,9127400,45.54102048869879,87.2939998626709,89.33478727895259,85.25321244638921,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-11,86.0,86.86000061035156,85.80000305175781,85.91000366210938,77.97404479980469,6279000,43.374200148668685,87.17449989318848,89.24690816861384,85.10209161776312,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-12,86.19000244140625,86.83000183105469,85.41000366210938,85.43000030517578,77.53837585449219,6856300,44.840070335992955,87.0625,89.260467579621,84.864532420379,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-13,85.88999938964844,86.2699966430664,85.19000244140625,86.0199966430664,78.07389068603516,7559200,51.94300281309589,86.9879997253418,89.22280061386397,84.75319883681962,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-16,86.19999694824219,87.6500015258789,86.12000274658203,86.83999633789062,78.818115234375,7020700,47.67276194206601,86.87149963378906,88.85630685879318,84.88669240878494,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-17,87.4800033569336,88.16999816894531,87.41000366210938,87.9000015258789,79.78022003173828,6801900,56.70776069015387,86.8939998626709,88.91626880544123,84.87173091990056,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-18,88.19999694824219,88.55999755859375,87.51000213623047,87.56999969482422,79.48069763183594,5854000,49.193560295626874,86.875,88.8623331242992,84.8876668757008,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-19,87.41000366210938,88.04000091552734,86.58000183105469,87.88999938964844,79.7711410522461,6588300,45.312487582353825,86.86049995422363,88.8116445271334,84.90935538131386,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-20,87.87000274658203,88.37999725341797,86.66999816894531,86.9800033569336,78.94520568847656,8324900,57.935640332374504,86.8525001525879,88.80012843378745,84.90487187138834,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-23,86.88999938964844,87.08000183105469,86.0199966430664,86.0999984741211,78.146484375,7360500,45.94904371982787,86.88650016784668,88.75079303225868,85.02220730343467,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-24,86.7699966430664,86.91000366210938,85.56999969482422,86.52999877929688,78.53678131103516,8469700,46.01154376717717,86.83800010681152,88.68548536936883,84.9905148442542,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-25,86.31999969482422,87.69999694824219,85.88999938964844,87.16999816894531,79.11764526367188,6760400,46.321841298014775,86.8939998626709,88.7085186435545,85.07948108178729,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-26,87.16999816894531,88.31999969482422,86.9000015258789,87.94000244140625,79.81652069091797,5782500,57.48502446886661,86.90250015258789,88.73579332788091,85.06920697729487,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-27,87.87000274658203,87.9000015258789,87.08000183105469,87.29000091552734,79.2265625,5651100,55.878938706414104,86.8185001373291,88.38788181171972,85.24911846293847,False,False,False,False,False,False,0.0,0.0,0.0
2018-04-30,87.94000244140625,89.66000366210938,87.91999816894531,88.45999908447266,80.28849792480469,8685900,60.47967312155077,86.96399993896485,88.57717494375882,85.35082493417087,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-01,87.66999816894531,88.01000213623047,86.3499984741211,87.41000366210938,79.33546447753906,6957700,57.42573808682095,86.99449996948242,88.61765504436141,85.37134489460342,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-02,87.12999725341797,87.25,86.16000366210938,86.33999633789062,78.36432647705078,6083000,54.25629174663011,86.9504997253418,88.59547981775226,85.30551963293134,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-03,86.19000244140625,86.29000091552734,85.12000274658203,86.2300033569336,78.26449584960938,6876100,51.02843572855812,86.87150001525879,88.49428949498596,85.24871053553161,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-04,86.0,88.0999984741211,85.36000061035156,87.52999877929688,79.44439697265625,6971500,53.22732592994376,86.91349983215332,88.55982055387953,85.26717911042711,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-07,87.48999786376953,87.5,85.2699966430664,85.47000122070312,77.5746841430664,10783600,39.60649536525497,86.87299995422363,88.62161302684471,85.12438688160255,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-08,85.5199966430664,85.8499984741211,84.91999816894531,85.73999786376953,77.81976318359375,6551400,42.13240127370986,86.8375,88.6499356237237,85.0250643762763,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-09,82.55999755859375,83.68000030517578,82.0,83.05999755859375,75.38729858398438,32265200,32.737651170095816,86.69499969482422,89.1490632305137,84.24093615913473,False,True,False,False,False,False,0.0,0.0,0.0
2018-05-10,82.63999938964844,83.7699966430664,82.01000213623047,82.69000244140625,75.5242919921875,15857600,34.05202854133235,86.55799980163575,89.55522421436041,83.56077538891108,False,True,False,False,False,False,0.0,0.0,0.0
2018-05-11,82.69000244140625,83.5199966430664,81.94999694824219,83.37999725341797,76.15452575683594,9934800,39.74356908928131,86.42599983215332,89.73889982794604,83.1130998363606,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-14,83.88999938964844,84.79000091552734,83.6500015258789,84.38999938964844,77.07699584960938,9499200,42.268777762710066,86.30349998474121,89.73114259209763,82.87585737738479,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-15,84.05999755859375,84.87999725341797,83.80000305175781,84.5199966430664,77.19572448730469,9322900,40.059993578248914,86.13449974060059,89.5640104040658,82.70498907713538,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-16,84.87000274658203,86.12999725341797,84.73999786376953,86.12999725341797,78.66619873046875,13733600,43.61323801867994,86.06249961853027,89.4249238977373,82.70007533932323,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-17,87.04000091552734,87.58999633789062,83.8499984741211,84.48999786376953,77.16830444335938,29720700,40.765145079535074,85.89249954223632,89.2093787585811,82.57562032589155,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-18,84.23999786376953,84.44000244140625,83.48999786376953,83.63999938964844,76.39197540283203,12043100,33.760079790037054,85.72549934387207,89.14652805374709,82.30447063399706,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-21,84.13999938964844,84.54000091552734,83.81999969482422,84.51000213623047,77.18659210205078,10715700,40.10912234265395,85.64599952697753,89.10408257538518,82.18791647856989,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-22,84.5,84.80999755859375,83.29000091552734,83.37000274658203,76.14539337158203,8067300,39.91853676955405,85.4879997253418,89.062810288624,81.9131891620596,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-23,82.94999694824219,83.0199966430664,82.16999816894531,83.01000213623047,75.81657409667969,9399200,39.2523183610939,85.27999992370606,88.92612577289762,81.6338740745145,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-24,83.0,83.0,81.77999877929688,82.8499984741211,75.67044067382812,8576200,33.092470652440554,85.0254997253418,88.59972019228927,81.45127925839434,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-25,82.8499984741211,83.33999633789062,82.31999969482422,82.45999908447266,75.31423950195312,5913500,37.63350667180727,84.78399963378907,88.36667369416391,81.20132557341422,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-29,81.95999908447266,82.5199966430664,81.80999755859375,82.4000015258789,75.25945281982422,8428200,36.036794631351995,84.48099975585937,87.76743680451793,81.19456270720082,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-30,82.44999694824219,84.2300033569336,82.26000213623047,84.12000274658203,76.83039093017578,9314100,54.81820874176632,84.31649971008301,87.30113492227969,81.33186449788633,False,False,False,False,False,False,0.0,0.0,0.0
2018-05-31,83.94000244140625,84.30999755859375,82.51000213623047,82.54000091552734,75.3873062133789,11468700,49.38574309121095,84.12649993896484,87.05198275168628,81.2010171262434,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-01,83.04000091552734,83.41999816894531,82.8499984741211,82.98999786376953,75.79830169677734,5237900,48.37093003393391,83.96449966430664,86.75526128732724,81.17373804128604,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-04,83.5,85.5199966430664,83.30000305175781,85.41999816894531,78.01774597167969,10922000,53.8461494632074,83.85899963378907,86.20657403270953,81.51142523486861,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-05,85.44999694824219,85.47000122070312,84.25,84.62000274658203,77.28707885742188,8281400,50.35564054367314,83.81649971008301,86.07017162180759,81.56282779835843,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-06,84.94999694824219,85.1500015258789,84.3499984741211,84.55999755859375,77.23226928710938,7362800,43.725022275266795,83.75749969482422,85.85555644106155,81.65944294858689,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-07,84.77999877929688,85.76000213623047,84.69000244140625,84.94999694824219,77.58847045898438,7705700,52.042624321502345,83.85199966430665,85.98769556269033,81.71630376592296,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-08,84.77999877929688,85.19000244140625,84.13999938964844,84.36000061035156,77.04959869384766,7602400,53.272732821377836,83.93549957275391,86.00960398723014,81.86139515827769,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-11,84.41000366210938,84.54000091552734,83.79000091552734,84.30000305175781,76.99480438232422,6252300,48.96958198533568,83.9814998626709,86.04450879222172,81.91849093312008,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-12,84.31999969482422,84.58999633789062,83.47000122070312,84.0999984741211,76.81211853027344,8061700,53.9459228515625,83.96699981689453,86.02198055887139,81.91201907491767,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-13,83.88999938964844,84.37000274658203,83.8499984741211,84.08999633789062,76.80298614501953,6358400,56.06738211515926,83.94549980163575,85.98505963176956,81.90593997150194,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-14,84.22000122070312,84.80999755859375,83.66999816894531,83.79000091552734,76.52899169921875,7517400,55.199132408915595,83.82849998474121,85.58992536879062,82.06707460069181,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-15,83.5,83.98999786376953,83.05999755859375,83.69999694824219,76.44678497314453,12503000,57.0938110231684,83.78899993896485,85.52318687638287,82.05481300154683,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-18,83.05000305175781,83.56999969482422,82.81999969482422,83.0,75.80744934082031,8502300,53.19828704588618,83.75699996948242,85.52603243564673,81.98796750331812,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-19,82.5999984741211,83.62000274658203,82.37000274658203,83.61000061035156,76.36459350585938,9352500,46.91655173368144,83.71199989318848,85.44581872523824,81.97818106113871,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-20,83.70999908447266,83.81999969482422,83.16000366210938,83.61000061035156,76.36459350585938,7966600,57.99701438409983,83.72399978637695,85.45116165871282,81.99683791404108,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-21,83.4000015258789,84.55000305175781,82.9000015258789,84.20999908447266,76.91260528564453,8092000,58.91814235297792,83.78399963378907,85.48996882413752,82.07803044344061,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-22,84.45999908447266,84.8499984741211,84.0999984741211,84.81999969482422,77.46974182128906,10813000,44.0239155841886,83.88249969482422,85.5888941326104,82.17610525703803,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-25,84.58999633789062,86.5999984741211,84.4800033569336,86.47000122070312,78.97673034667969,15939500,65.75807162269477,84.08299980163574,86.01329100931221,82.15270859395926,True,False,False,False,False,False,0.0,0.0,0.0
2018-06-26,86.52999877929688,87.05000305175781,85.76000213623047,85.9800033569336,78.52921295166016,10126200,61.26989547721898,84.26199989318847,86.19911295581551,82.32488683056144,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-27,85.9000015258789,87.48999786376953,85.55000305175781,86.88999938964844,79.36033630371094,10299700,64.22290834647782,84.4004997253418,86.66354413155173,82.13745531913187,True,False,False,False,False,False,0.0,0.0,0.0
2018-06-28,86.8499984741211,87.29000091552734,85.69000244140625,85.86000061035156,78.41959381103516,8467000,60.33058632887129,84.56649971008301,86.74022193799733,82.39277748216868,False,False,False,False,False,False,0.0,0.0,0.0
2018-06-29,85.9000015258789,86.19999694824219,85.5199966430664,85.6500015258789,78.2278060913086,8255600,59.10930632189885,84.69949989318847,86.79103227923278,82.60796750714417,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-02,85.6500015258789,85.94000244140625,83.4000015258789,84.0,76.72078704833984,8125100,49.435674078207384,84.62849998474121,86.71344725274054,82.54355271674189,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-03,84.08999633789062,85.05000305175781,84.08999633789062,84.44000244140625,77.12267303466797,4396200,51.883780174728855,84.61949996948242,86.70615498040547,82.53284495855937,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-05,84.94000244140625,85.58000183105469,84.2699966430664,84.56999969482422,77.24140930175781,5367500,54.276311386542815,84.62000007629395,86.70659983503275,82.53340031755515,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-06,84.19999694824219,84.87000274658203,83.81999969482422,84.51000213623047,77.18659210205078,5613700,54.45547961589435,84.59800033569336,86.67922163539848,82.51677903598824,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-09,85.0,86.47000122070312,84.7699966430664,85.93000030517578,78.4835433959961,6575400,64.93375796673705,84.67650032043457,86.83685482665001,82.51614581421913,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-10,85.93000030517578,87.33000183105469,85.87999725341797,87.20999908447266,79.65264129638672,6048400,67.17558474497919,84.8220001220703,87.25087627600765,82.39312396813297,True,False,False,False,False,False,0.0,0.0,0.0
2018-07-11,87.05999755859375,87.1500015258789,86.38999938964844,86.52999877929688,79.03156280517578,5595900,63.08244266668125,84.9435001373291,87.46177293607636,82.42522733858183,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-12,86.94000244140625,87.41000366210938,86.22000122070312,86.5199966430664,79.02241516113281,4888600,60.92714897179937,85.06500015258788,87.64364493721541,82.48635536796036,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-13,86.5199966430664,87.98999786376953,86.5,87.69999694824219,80.10015106201172,6388600,62.92638861589395,85.26049995422363,88.0187554671739,82.50224444127336,False,False,False,False,False,False,0.0,0.0,0.0
2018-07-16,87.62000274658203,87.72000122070312,86.83000183105469,87.63999938964844,80.04534912109375,4447200,56.125652693539216,85.45750007629394,88.30774626970536,82.60725388288252,False,False,False,False,False,False,0.0,0.0,0.0
