Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance
26/04/2018,69.34999847,69.55000305,66.75,67,63.87301254,14699333,38.7820447,70.48000031,73.70137536,67.25862525,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/04/2018,68,68.09999847,66.69999695,67.5,64.34967041,9435299,35.03399754,70.23750038,73.59354305,66.88145771,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
30/04/2018,67.90000153,69.75,67.84999847,69.40000153,66.16099548,9463639,37.58171059,70.21250038,73.58652984,66.83847092,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
02/05/2018,70.5,71.19999695,70.15000153,70.94999695,67.63864899,12721106,43.84383242,70.19750023,73.55473439,66.84026606,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
03/05/2018,70.40000153,70.5,69.34999847,69.55000305,66.30399323,9721619,45.91196055,70.04250031,73.20349087,66.88150974,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
04/05/2018,69.69999695,70.30000305,68.55000305,68.69999695,65.49365997,8586104,43.41315573,69.9625,73.17659226,66.74840774,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
07/05/2018,69,69.80000305,67.80000305,68.19999695,65.01699066,9244776,48.01322362,69.84749985,73.14414433,66.55085536,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
08/05/2018,68.40000153,69,68.05000305,68.44999695,65.25533295,10500310,50.16720889,69.67499962,72.87919038,66.47080885,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/05/2018,68.55000305,68.90000153,67.59999847,67.90000153,64.73101044,9872264,42.44604119,69.40999985,72.24169999,66.5782997,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
10/05/2018,68.40000153,69.19999695,68.25,68.44999695,65.25533295,6470990,42.02895746,69.18249969,71.48061678,66.88438261,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
11/05/2018,69.5,69.90000153,68.90000153,69.5,66.2563324,7530025,50.18316165,69.11499977,71.28248702,66.94751252,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
14/05/2018,70.5,70.5,68.94999695,69.80000305,66.54232025,11937273,52.76753017,69.05999985,71.08811814,67.03188155,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
15/05/2018,69.09999847,69.5,68.05000305,68.25,65.06466675,10285438,43.41637339,69.03249969,71.09016211,66.97483728,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
16/05/2018,68.09999847,68.40000153,67,67.15000153,64.0160141,13163781,42.36111847,68.96999969,71.17892893,66.76107046,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
17/05/2018,67.40000153,68.05000305,67.05000305,67.05000305,63.92067719,8552158,50.20577398,68.82249985,71.13345145,66.51154825,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
18/05/2018,67.44999695,67.65000153,67,67.05000305,63.92067719,6632428,48.06868161,68.64249992,70.91458893,66.37041091,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
21/05/2018,67.25,69,67.25,69,65.77966309,11653353,48.29059021,68.62000008,70.867196,66.37280415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/05/2018,69.25,69.34999847,68.25,68.44999695,65.25533295,12558125,38.31775368,68.58999977,70.82903026,66.35096928,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
24/05/2018,68.80000305,68.80000305,68.25,68.65000153,65.44599152,7341387,45.26315367,68.51749992,70.64161475,66.3933851,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/05/2018,69.05000305,69.05000305,68.09999847,68.40000153,65.20767212,5362977,48.31463275,68.47000008,70.55790914,66.38209101,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
28/05/2018,68.84999847,70.40000153,68.44999695,70.40000153,67.11432648,12327836,60.57694353,68.64000015,70.77704115,66.50295915,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
29/05/2018,70,71.05000305,69.5,69.69999695,66.44698334,8332910,55.76036542,68.75,70.86635131,66.63364869,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
30/05/2018,68.34999847,69.19999695,68.09999847,68.25,65.06466675,7599387,51.48935424,68.69249992,70.79694892,66.58805093,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
31/05/2018,68.40000153,69.40000153,68.25,69.05000305,65.82733154,14443024,52.50002225,68.59750023,70.42635482,66.76864564,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
01/06/2018,69.90000153,69.90000153,66.34999847,66.84999847,63.73000717,20133806,39.92396143,68.4625,70.39119565,66.53380435,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
04/06/2018,67.15000153,67.75,66.59999847,66.80000305,63.68234253,10797259,38.37210128,68.36750031,70.42950548,66.30549513,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
05/06/2018,66.94999695,67.15000153,64.84999847,65.15000153,62.10935211,21165477,38.07693594,68.21500053,70.73044662,65.69955445,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
06/06/2018,65.40000153,65.94999695,64.09999847,65.90000153,62.82434464,25042603,45.05929211,68.08750076,70.80331608,65.37168545,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
07/06/2018,66.19999695,66.25,64.55000305,64.94999695,61.9186821,16794971,42.22220841,67.94000053,70.99762255,64.88237852,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
08/06/2018,65,65,63.70000076,64.40000153,61.39435577,14888967,40.56939676,67.73750076,71.16676714,64.30823439,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
11/06/2018,64.19999695,65.69999695,64.19999695,65.5,62.44300842,14270129,36.7424365,67.53750076,71.0003678,64.07463373,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
12/06/2018,65.69999695,66.65000153,65.25,66.15000153,63.06267548,13418671,41.35340761,67.35500069,70.69847793,64.01152344,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
13/06/2018,65.80000305,66.34999847,65.19999695,65.5,62.44300842,6587164,38.54545535,67.21750069,70.63144636,63.80355501,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
14/06/2018,64.80000305,65.90000153,64.65000153,64.84999847,61.82335281,7824807,37.45582772,67.10250053,70.67718872,63.52781235,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
15/06/2018,64.5,65.30000305,64.09999847,64.34999847,61.34668732,9240008,26.08696177,66.96750031,70.7485163,63.18648431,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
19/06/2018,62.84999847,63.84999847,61.54999924,62.09999847,59.2016983,19721068,23.23945062,66.72000008,71.08172425,62.3582759,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
20/06/2018,62.25,63.95000076,62.25,63.54999924,60.58402252,12554955,33.45071132,66.44750004,70.88969982,62.00530026,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
21/06/2018,63.90000153,64.80000305,63.04999924,63.09999847,60.15502167,10845390,28.51984854,66.18000011,70.75676198,61.60323825,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
22/06/2018,62.84999847,64.15000153,62.45000076,63.70000076,60.72702408,7958501,37.14287049,65.93250008,70.48214258,61.38285757,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/06/2018,63.15000153,63.75,60.84999847,61.29999924,58.43902969,12831195,31.16438329,65.57749996,70.4153425,60.73965743,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/06/2018,61,61,57.95000076,60.54999924,57.72404099,19394793,33.21168076,65.08499985,69.86082795,60.30917174,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/06/2018,60.54999924,61.90000153,59.70000076,59.70000076,56.91371155,20329930,27.5362403,64.58500004,69.41997258,59.7500275,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
28/06/2018,59.5,59.70000076,58,59.09999847,56.34170914,18028351,28.25280118,64.12749996,69.22667324,59.02832668,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
29/06/2018,58.59999847,61.09999847,58.59999847,60.75,57.91469955,15032957,37.45704864,63.71249981,68.46399631,58.96100331,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
03/07/2018,56.29999924,57.79999924,55.84999847,56.79999924,54.14905548,36686533,25.00001644,63.20999985,68.64144935,57.77855035,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
04/07/2018,57.29999924,57.79999924,56.20000076,56.5,53.86305618,13981791,21.70089302,62.69499969,68.62369049,56.7663089,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
05/07/2018,56.5,57.34999847,54.45000076,55.95000076,53.33872604,23945008,21.82892475,62.23499966,68.75937509,55.71062423,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
06/07/2018,56,57.95000076,55.34999847,57.5,54.81639099,28912365,29.41177602,61.81499958,68.42687863,55.20312053,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/07/2018,58.20000076,60.84999847,58.20000076,60.45000076,57.62870407,21258941,40.39409756,61.58999977,68.05737542,55.12262412,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
10/07/2018,61.29999924,62.45000076,61.20000076,61.34999847,58.48670197,14584155,48.02110866,61.43749962,67.76828267,55.10671657,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
11/07/2018,59.59999847,62.09999847,59.20000076,61.54999924,58.67736816,12075654,44.35028395,61.23999958,67.27678137,55.20321779,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
12/07/2018,61.90000153,63.40000153,61.25,62.34999847,59.44002533,14035468,47.92243802,61.04999943,66.66023379,55.43976507,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
13/07/2018,63.20000076,63.90000153,62.79999924,63.04999924,60.10736084,10234880,48.20936234,60.92749939,66.22699955,55.62799923,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
16/07/2018,63.65000153,64.94999695,63.20000076,64.75,61.72802353,11643174,59.88538857,60.92249947,66.20658374,55.63841519,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
17/07/2018,65,65,63.04999924,63.59999847,60.63169098,13859611,58.54341413,60.88499947,66.07650007,55.69349887,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
18/07/2018,63.59999847,64.25,62.34999847,63.04999924,60.10736084,6929660,59.54415354,60.9324995,66.18779957,55.67719944,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
19/07/2018,63,63.65000153,62.25,62.40000153,59.4876976,6596651,59.37500948,60.87499962,66.03399752,55.71600172,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
20/07/2018,62.40000153,63,61.04999924,62,59.1063652,13010805,53.82263033,60.81999969,65.90200071,55.73799868,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/07/2018,61.79999924,63.34999847,61.65000153,62.25,59.34469604,9320397,71.54150889,60.74749966,65.69612748,55.79887183,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
24/07/2018,61.84999847,63,61.84999847,62.45000076,59.53535843,8334513,73.70518376,60.80499973,65.80709375,55.80290572,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/07/2018,62.5,65.40000153,62.5,64.69999695,61.68035126,16531406,80.70174922,61.01249962,66.30587861,55.71912063,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/07/2018,65.40000153,65.59999847,64,64.09999847,61.10834885,7868645,74.81203288,61.2324995,66.66023214,55.80476687,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/07/2018,64.09999847,64.5,63.45000076,64.19999695,61.20368576,5923709,67.94257727,61.48749943,66.97229792,56.00270094,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
30/07/2018,63.34999847,64.59999847,63.04999924,63.59999847,60.63169098,6079900,61.08375051,61.62999935,67.18180211,56.07819659,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
31/07/2018,63,63.95000076,62.90000153,63.04999924,60.10736084,6703280,57.14286233,61.94249935,67.03410885,56.85088985,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
01/08/2018,63.09999847,64.75,62.04999924,62.15000153,59.24936295,14121659,49.05661735,62.22499943,66.62517757,57.82482128,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
02/08/2018,61.5,61.5,57.45000076,58.84999847,56.1033783,24722009,34.09089793,62.36999931,66.02806813,58.7119305,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
