Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance
23/02/2018,28.39999962,28.54999924,27.89999962,28.35000038,21.54527283,10820975,34.48276575,28.91750002,32.52775971,25.30724033,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/02/2018,28.60000038,28.95000076,27.89999962,28.64999962,21.77326965,19741778,38.19095603,28.83249998,32.38026074,25.28473922,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/02/2018,29.14999962,29.14999962,28.14999962,28.5,21.65926743,24425902,38.0000042,28.70999994,32.11627904,25.30372085,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
28/02/2018,28.14999962,28.29999924,27.14999962,27.5,20.89929581,27041202,44.44444197,28.52999992,31.78146112,25.27853873,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
01/03/2018,27.04999924,27.85000038,27.04999924,27.70000076,21.05129051,9322634,54.42177771,28.37249994,31.45137093,25.29362895,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
02/03/2018,27.39999962,27.75,26.95000076,27.75,21.08929062,13433409,54.42176588,28.24499998,31.19634219,25.29365777,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
05/03/2018,27.75,28.79999924,27.5,27.60000038,20.9752903,11292994,59.25925926,28.05,30.58127796,25.51872204,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
06/03/2018,28.14999962,28.14999962,27,27.60000038,20.9752903,16136940,61.0687094,27.88000002,30.0004269,25.75957313,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
07/03/2018,27.25,28.14999962,27.10000038,27.29999924,20.7473011,19175072,56.81817853,27.7,29.28446415,26.11553585,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
08/03/2018,27.29999924,27.64999962,27.20000076,27.5,20.89929581,11872835,45.1923084,27.65249996,29.19879436,26.10620556,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/03/2018,27.75,28.29999924,27.64999962,28.04999924,21.31727791,12629511,44.11764376,27.70249996,29.23133673,26.17366319,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
12/03/2018,29,29.04999924,28.10000038,28.25,21.46927834,11888715,49.49495728,27.75999994,29.27990295,26.24009694,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
13/03/2018,28,28.35000038,27.54999924,27.75,21.08929062,13061320,40,27.82999992,29.19782576,26.46217409,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
14/03/2018,27.39999962,27.79999924,27.25,27.75,21.08929062,7576193,48.78048327,27.90999994,29.0285516,26.79144828,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
15/03/2018,27.25,28.04999924,27.25,27.89999962,21.20328331,7250133,43.99998983,27.98499994,28.84956539,27.1204345,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
16/03/2018,27.70000076,28.39999962,27.45000076,28.04999924,21.31727791,19788629,41.66666225,27.9874999,28.852537,27.12246281,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
19/03/2018,27.75,27.95000076,27.60000038,27.75,21.08929062,6633734,40,27.94249992,28.7544338,27.13056605,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
20/03/2018,27.54999924,27.89999962,27.35000038,27.79999924,21.12728691,12236201,55.35713069,27.91749992,28.71372452,27.12127533,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
21/03/2018,27.79999924,29.89999962,27.79999924,29,22.03925514,36195468,67.10525655,27.92999992,28.78679931,27.07320053,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
22/03/2018,29.54999924,29.60000038,28.89999962,29.10000038,22.11525345,14537960,67.53247075,27.99249992,28.99474748,26.99025236,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/03/2018,27.64999962,28.35000038,27.29999924,27.64999962,21.0132885,24126158,50.48542934,27.95749989,28.95606471,26.95893506,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/03/2018,27.54999924,27.70000076,26.75,27.10000038,20.5953064,31627086,45.61403567,27.87999992,28.89276064,26.86723921,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/03/2018,27.95000076,28.54999924,27.70000076,28.29999924,21.50727272,30438219,57.57575933,27.86999989,28.86069338,26.87930639,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
28/03/2018,28.04999924,28.20000076,27.20000076,27.29999924,20.7473011,17313355,48.64864308,27.85999985,28.87026301,26.84973668,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
29/03/2018,27.45000076,27.60000038,26.79999924,27.25,20.70930099,20156080,44.20290216,27.83749981,28.88222344,26.79277618,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
03/04/2018,27.14999962,27.5,26.75,27.35000038,20.78530121,10305509,43.38235315,27.81749983,28.88435699,26.75064267,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
04/04/2018,27.25,28.14999962,27.04999924,27.04999924,20.55730629,12145464,44.69696269,27.78999977,28.9076101,26.67238944,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
06/04/2018,27.5,27.64999962,26.89999962,27.14999962,20.63330269,10811654,45.52238445,27.76749973,28.91882633,26.61617313,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/04/2018,27.60000038,27.89999962,26.95000076,27.70000076,21.05129051,19146126,48.59155743,27.78749981,28.91834726,26.65665236,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
10/04/2018,27.60000038,28.64999962,27.20000076,28.04999924,21.31727791,25749699,50,27.81499977,28.94315622,26.68684332,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
11/04/2018,27.89999962,28.35000038,27.64999962,27.75,21.08929062,20377187,50,27.79999981,28.92296589,26.67703373,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
12/04/2018,27.89999962,28.04999924,27.14999962,27.39999962,20.82329559,15377585,47.36842369,27.75749979,28.87307147,26.64192811,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
13/04/2018,27.5,27.75,27.25,27.60000038,20.9752903,15137166,39.3939429,27.74999981,28.86779846,26.63220116,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
16/04/2018,27.60000038,27.60000038,26.54999924,26.70000076,20.29131508,15826334,33.78378553,27.69749985,28.90992445,26.48507525,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
17/04/2018,26.60000038,26.79999924,25.89999962,26.20000076,19.91132927,27952612,38.7596968,27.6124999,28.99200182,26.23299799,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
18/04/2018,26.79999924,26.79999924,25.89999962,26.10000038,19.83533478,19809060,41.66666667,27.51499996,29.03299695,25.99700297,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
19/04/2018,26.25,26.79999924,26.10000038,26.60000038,20.21531868,15680398,33.96227841,27.45749998,29.024352,25.89064796,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
20/04/2018,26.5,26.5,25.85000038,26.04999924,19.79733086,18123896,37.11340814,27.36999998,29.04784305,25.69215691,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/04/2018,25.79999924,26,25.39999962,25.54999924,19.41734505,15809587,33.96226619,27.19749994,28.87912665,25.51587323,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
24/04/2018,25.60000038,26.60000038,25.60000038,26.39999962,20.06332016,20231230,42.14875799,27.0624999,28.51956065,25.60543916,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/04/2018,26.35000038,26.39999962,25.75,26.20000076,19.91132927,16935280,42.8571566,26.98999996,28.46812093,25.511879,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/04/2018,26.04999924,26.14999962,25.54999924,25.70000076,19.53134155,17288736,38.58268686,26.91999998,28.5049287,25.33507126,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/04/2018,25.75,26,25.35000038,25.75,19.56933975,11499805,33.33332247,26.79250002,28.31920081,25.26579923,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
30/04/2018,25.95000076,26.79999924,25.89999962,26.54999924,20.17731857,12649749,38.09523665,26.75500002,28.26597731,25.24402273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
02/05/2018,26.35000038,26.54999924,26.04999924,26.5,20.13932228,10285002,39.66942018,26.71750002,28.21390792,25.22109212,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
03/05/2018,26.29999924,26.95000076,26.29999924,26.5,20.13932228,16837903,42.10526492,26.675,28.14379817,25.20620183,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
04/05/2018,26.35000038,26.64999962,26,26.14999962,19.87333107,10712788,37.60682785,26.63000002,28.10555518,25.15444486,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
07/05/2018,26,26.35000038,25.64999962,26.20000076,19.91132927,8065043,45,26.58250008,28.04870709,25.11629306,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
08/05/2018,26.29999924,26.70000076,26.29999924,26.45000076,20.10132027,8273725,52.63157895,26.52000008,27.88897953,25.15102062,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/05/2018,26.54999924,26.89999962,26.39999962,26.79999924,20.36731339,11371156,56.99999123,26.45750008,27.63280516,25.282195,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
10/05/2018,26.60000038,27,26.45000076,26.89999962,20.44330788,12370747,53.26086235,26.41500006,27.44614652,25.38385359,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
11/05/2018,27.14999962,27.29999924,26.89999962,27.04999924,20.55730629,13276592,61.90477055,26.39750004,27.36837856,25.42662152,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
14/05/2018,27.29999924,27.75,27.14999962,27.60000038,20.9752903,13665827,74.11767135,26.39750004,27.36837856,25.42662152,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
15/05/2018,27.75,27.75,27.20000076,27.45000076,20.8612957,8227279,64.78875964,26.43500004,27.50767503,25.36232505,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
16/05/2018,27.45000076,27.60000038,26.95000076,27.5,20.89929581,6461415,69.11764871,26.5,27.66619044,25.33380956,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
17/05/2018,27.79999924,27.79999924,26.89999962,27,20.51930618,8067539,69.11764871,26.54499998,27.71564991,25.37435005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
18/05/2018,27.25,27.60000038,27,27.35000038,20.78530121,7436485,71.62163346,26.58249998,27.80736316,25.3576368,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
21/05/2018,27.20000076,27.54999924,26.89999962,27.35000038,20.78530121,9848788,63.79312499,26.64750004,27.89121064,25.40378944,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/05/2018,27,27.04999924,26.60000038,26.64999962,20.25331688,13114061,52.11267,26.70250006,27.83409181,25.57090831,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
24/05/2018,26.79999924,26.79999924,26.29999924,26.60000038,20.21531868,9353076,51.38889404,26.7125001,27.83634445,25.58865574,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/05/2018,26.5,26.75,26.35000038,26.45000076,20.10132027,6989460,54.41178203,26.7250001,27.83025067,25.61974952,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
28/05/2018,26.35000038,26.89999962,26.20000076,26.60000038,20.21531868,6696431,55.71428338,26.77000008,27.76757617,25.77242398,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
29/05/2018,26.54999924,26.54999924,26.04999924,26.20000076,19.91132927,9618008,46.57534032,26.79250011,27.71032074,25.87467949,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
30/05/2018,25.75,25.85000038,25.29999924,25.75,19.56933975,15305845,36.00001017,26.75250015,27.77820912,25.72679119,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
31/05/2018,25.85000038,26.25,25.64999962,26.25,19.94932556,22209954,42.16867857,26.74000015,27.78458516,25.69541514,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
01/06/2018,26.39999962,26.60000038,26.10000038,26.25,19.94932556,11013391,40.00000954,26.72750015,27.7900071,25.6649932,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
04/06/2018,26.79999924,27.29999924,26.5,27.10000038,20.5953064,19395339,44.18604548,26.77500019,27.81347066,25.73652973,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
05/06/2018,27.35000038,28.54999924,26.95000076,28.20000076,21.43127823,33338731,57.14285714,26.87500019,28.05576726,25.69423312,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
06/06/2018,28.25,28.79999924,28.25,28.45000076,21.62127304,18310821,58.71560211,26.97500019,28.33010779,25.61989259,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
07/06/2018,28.79999924,29,28.29999924,29,22.03925514,27122429,68.18181818,27.08500023,28.71048818,25.45951228,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
08/06/2018,29.20000076,29.20000076,28.5,28.79999924,21.88725853,20694360,63.55139021,27.18000021,28.97337979,25.38662063,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
11/06/2018,28.54999924,28.89999962,28.29999924,28.70000076,21.81126595,12404628,62.3853272,27.26250029,29.17832773,25.34667284,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
12/06/2018,28.5,29.39999962,28.5,29.14999962,22.15325356,16111570,74.03847565,27.34000025,29.43073156,25.24926893,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
13/06/2018,28.95000076,29.14999962,28.60000038,28.85000038,22.26903534,16038772,70.64221339,27.41000023,29.60727117,25.21272928,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
14/06/2018,29.20000076,29.20000076,28.35000038,28.5,21.99887466,20399479,68.14159352,27.46000023,29.71075438,25.20924608,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
15/06/2018,28.20000076,28.95000076,28.20000076,28.64999962,22.11466026,19611237,68.14159352,27.54250021,29.84267737,25.24232305,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
19/06/2018,28.10000038,28.29999924,27.25,27.39999962,21.14979172,28521251,59.23076314,27.54500017,29.84440496,25.24559538,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
20/06/2018,27.75,28.29999924,27.04999924,27.35000038,21.11120224,14900545,63.11476461,27.54500017,29.84440496,25.24559538,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
21/06/2018,27.89999962,27.89999962,26.85000038,26.89999962,20.76384926,17981134,55.37190004,27.55750017,29.83906801,25.27593233,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
22/06/2018,27,27.35000038,26.29999924,26.85000038,20.72525406,16906930,54.91803868,27.57000017,29.83213685,25.3078635,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/06/2018,27.04999924,27.14999962,25.89999962,25.95000076,20.03055382,21769288,40.65040323,27.54500017,29.86944671,25.22055364,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/06/2018,25.95000076,26.20000076,25.14999962,25.75,19.87617493,23749585,26.66664245,27.50250015,29.92855918,25.07644112,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/06/2018,25.54999924,25.95000076,24.64999962,24.79999924,19.14287949,28258305,19.32770254,27.43250008,30.08684618,24.77815397,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
28/06/2018,24.60000038,24.95000076,24.29999924,24.64999962,19.02709579,23017529,10.81078852,27.37750006,30.21771429,24.53728583,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
29/06/2018,24.60000038,25.89999962,24.60000038,25.85000038,19.95336342,29887339,27.48091559,27.35750008,30.2365123,24.47848786,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
03/07/2018,26.10000038,26.10000038,24.54999924,25.45000076,19.64460945,22870698,26.27736698,27.31750011,30.28225363,24.3527466,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
04/07/2018,25.29999924,25.45000076,24.5,24.95000076,19.25866318,14668331,19.565224,27.21000013,30.35819923,24.06180104,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
05/07/2018,24.5,25.10000038,24.45000076,24.70000076,19.06569099,14265159,19.70803367,27.03500013,30.3368495,23.73315076,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
06/07/2018,24.89999962,25.20000076,24.14999962,24.70000076,19.06569099,14344928,20.76923664,26.84750013,30.23578845,23.45921181,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/07/2018,25.35000038,25.64999962,24.95000076,25.35000038,19.56742287,16581960,26.42857688,26.66500015,29.95695172,23.37304859,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
10/07/2018,25.89999962,25.95000076,25.29999924,25.54999924,19.72179413,11351209,34.45377532,26.50250015,29.66918097,23.33581933,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
11/07/2018,24.60000038,25,24.54999924,24.85000038,19.18147469,14371442,31.06060168,26.31000013,29.38084749,23.23915278,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
12/07/2018,24.89999962,25.35000038,24.60000038,24.95000076,19.25866318,11108316,34.40000439,26.10000019,28.91705327,23.28294711,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
13/07/2018,25.35000038,25.70000076,25.20000076,25.39999962,19.60601234,14889963,39.09773487,25.92750015,28.44176965,23.41323065,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
16/07/2018,25.60000038,25.64999962,25.10000038,25.20000076,19.45163727,7342897,43.69747576,25.76250019,27.9817636,23.54323678,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
17/07/2018,25.20000076,25.20000076,24.20000076,24.39999962,18.83412361,24245823,39.69464938,25.55000019,27.38589938,23.714101,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
18/07/2018,24.5,24.5,24,24.25,18.71833801,18260475,45.21739477,25.39250021,27.09583289,23.68916753,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
19/07/2018,24.14999962,24.35000038,23.54999924,23.64999962,18.25520706,23092339,41.9354799,25.20750017,26.81677439,23.59822596,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
20/07/2018,23.70000076,23.70000076,22.79999924,23.39999962,18.06223106,28198664,26.66664245,25.03250017,26.62797934,23.437021,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/07/2018,23.25,23.89999962,23.20000076,23.79999924,18.37099075,17631923,34.28568834,24.88000011,26.31944494,23.44055529,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
24/07/2018,24.20000076,24.85000038,23.79999924,24.60000038,18.9885006,27401149,46.84684189,24.8125001,26.16464304,23.46035715,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/07/2018,24.79999924,25.20000076,24.39999962,25,19.29726028,25551678,52.63157366,24.7750001,26.05747347,23.49252672,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/07/2018,25.04999924,25.35000038,24.75,24.95000076,19.25866318,15947936,52.17391449,24.78250017,26.06734139,23.49765896,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/07/2018,24.95000076,25.20000076,24.54999924,25.10000038,19.37444687,10852995,47.61904589,24.80500021,26.09581843,23.51418199,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
30/07/2018,25,25,24.35000038,24.85000038,19.18147469,12717085,43.39623388,24.75500021,25.94924122,23.56075919,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
31/07/2018,24.75,24.79999924,24.29999924,24.64999962,19.02709579,9709387,47.91665839,24.71500015,25.86395889,23.56604141,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
01/08/2018,24.5,24.95000076,23.75,24,18.52536774,20906775,41.12148566,24.66750011,25.8535044,23.48149583,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
