Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance
19/04/2018,43.5,43.59999847,43.34999847,43.45000076,36.34592438,2339515,53.09737083,42.89749985,43.748181,42.0468187,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
20/04/2018,43.5,43.75,43.34999847,43.40000153,36.30409622,2403040,55.04590945,42.91999989,43.79983289,42.04016688,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/04/2018,43.09999847,43.70000076,43,43.29999924,36.22045135,3071208,61.22448821,42.92499981,43.81263452,42.03736509,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
24/04/2018,43.04999924,43.59999847,43.04999924,43.59999847,36.47140503,1891054,60.82474632,42.96749973,43.90011084,42.03488863,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/04/2018,43.59999847,43.79999924,43.34999847,43.65000153,36.51323318,2058514,71.42862333,43.02499981,43.97783536,42.07216426,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/04/2018,43.79999924,43.79999924,43.5,43.65000153,36.51323318,3077192,66.19722548,43.06249981,44.05291509,42.07208452,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/04/2018,43.95000076,44,43.5,43.95000076,36.76417923,2875119,61.29035434,43.10499992,44.17216618,42.03783366,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
30/04/2018,44,44.5,43.90000153,44.25,37.01512909,4563410,74.57634132,43.175,44.34995867,42.00004133,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
02/05/2018,43.79999924,44.45000076,43.79999924,43.84999847,36.6805191,7972807,65.15153617,43.25749989,44.37448664,42.14051313,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
03/05/2018,43.79999924,44.29999924,43.54999924,44.20000076,36.97330093,5492630,64.06253725,43.33999996,44.48045303,42.19954689,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
04/05/2018,43.90000153,44.5,43.79999924,44.25,37.01512909,4071453,67.74191961,43.46000004,44.43311257,42.48688751,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
07/05/2018,44.5,44.5,43.59999847,44.15000153,36.93147659,3193938,63.93446724,43.54250011,44.45052048,42.63447975,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
08/05/2018,44.20000076,44.79999924,44.09999847,44.79999924,37.47520065,3292479,77.6119301,43.62000008,44.67551218,42.56448797,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/05/2018,44.54999924,45.09999847,44.45000076,45.09999847,37.7261467,3843327,75.40982991,43.73500004,44.90888218,42.5611179,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
10/05/2018,45.20000076,45.75,44.79999924,45.70000076,38.22805023,4845842,81.6901136,43.87750015,45.27051816,42.48448215,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
11/05/2018,45.79999924,45.79999924,45.29999924,45.45000076,38.01892471,4795265,77.33329536,43.98500023,45.51542821,42.45457225,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
14/05/2018,45.70000076,45.90000153,45.40000153,45.90000153,38.39535141,3762582,81.70732729,44.12250023,45.82187341,42.42312705,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
15/05/2018,46,46.40000153,45.84999847,46.34999847,38.77177429,8088103,82.35294118,44.27500019,46.19648506,42.35351532,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
16/05/2018,46.20000076,46.34999847,45.84999847,46.20000076,38.64630127,4787345,79.31037204,44.43750019,46.43536079,42.43963959,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
17/05/2018,46.29999924,46.34999847,45.79999924,45.84999847,38.35352707,4253020,73.40423805,44.55250015,46.59944225,42.50555805,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
18/05/2018,45.34999847,45.40000153,44.59999847,45.09999847,38.45584106,3965126,61.16503128,44.63500004,46.62711564,42.64288444,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
21/05/2018,45.40000153,45.90000153,45.29999924,45.5,38.79692078,4303987,61.9047619,44.73999996,46.67869163,42.80130829,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/05/2018,45.79999924,45.79999924,43.84999847,43.84999847,37.38999557,9919354,50,44.76749992,46.63446319,42.90053666,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
24/05/2018,43.90000153,44.09999847,43.59999847,43.79999924,37.34736633,2997691,46.77417966,44.77749996,46.62011647,42.93488345,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/05/2018,43.95000076,44.40000153,43.90000153,44.29999924,37.77370453,3135432,50.37593424,44.80999985,46.59077428,43.02922541,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
28/05/2018,44.59999847,44.59999847,44.25,44.29999924,37.77370453,2739549,51.14502083,44.84249973,46.55661317,43.12838629,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
29/05/2018,44.59999847,44.65000153,43.79999924,44.09999847,37.6031723,2861354,44.26229098,44.84999962,46.54891611,43.15108313,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
30/05/2018,43.5,44.25,43.5,44.25,37.73106766,4587801,42.85716118,44.84999962,46.54891611,43.15108313,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
31/05/2018,44.04999924,44.65000153,43.84999847,44.15000153,37.64580536,7887992,35.7798255,44.86499977,46.53173322,43.19826632,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
01/06/2018,44.54999924,44.54999924,43.75,43.75,37.30473709,13799545,34.82142796,44.84249973,46.55845444,43.12654502,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
04/06/2018,44.25,44.25,43.79999924,44.09999847,37.6031723,3235394,33.63633589,44.83499966,46.56312641,43.10687291,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
05/06/2018,43.90000153,44.54999924,43.90000153,44.34999847,37.8163414,2562224,31.13208634,44.8449995,46.55869103,43.13130798,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
06/06/2018,44.34999847,44.59999847,44.34999847,44.59999847,38.02950668,2298355,35.18517864,44.83499947,46.55212737,43.11787157,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
07/06/2018,44.59999847,44.90000153,44.54999924,44.84999847,38.2426796,2939882,40.56604317,44.82249947,46.53513883,43.1098601,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
08/06/2018,44.65000153,44.65000153,44.34999847,44.5,37.94423676,1922955,43.8775685,44.76249943,46.42916214,43.09583671,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
11/06/2018,44.45000076,44.5,44.09999847,44.29999924,37.77370453,1732449,37.23403651,44.70499935,46.3510156,43.05898311,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
12/06/2018,44.5,44.65000153,44.09999847,44.54999924,37.98686981,2123733,60.60607462,44.63749924,46.18495042,43.09004805,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
13/06/2018,44.54999924,44.59999847,43.90000153,44.04999924,37.56053162,2124884,53.33333333,44.52249928,45.86197107,43.18302748,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
14/06/2018,44,44.09999847,43.29999924,43.59999847,37.17682648,3670189,40.54053218,44.39249916,45.53694784,43.24805048,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
15/06/2018,43.84999847,43.84999847,43.29999924,43.29999924,36.92102432,5017673,37.5,44.2649992,45.28743182,43.24256657,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
19/06/2018,43.29999924,43.5,42,42.20000076,35.98307419,7231015,30.6122592,44.11999931,45.42682316,42.81317547,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
20/06/2018,42,42.59999847,42,42.20000076,35.98307419,3976398,28.42104333,43.95499935,45.35796527,42.55203344,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
21/06/2018,42,42.70000076,41.84999847,42.09999847,35.89780426,3793418,28.42102051,43.86749935,45.49789269,42.23710602,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
22/06/2018,42.79999924,43.59999847,42.34999847,43.45000076,37.04892731,6237807,47.3684281,43.84999943,45.49092281,42.20907604,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/06/2018,42.75,43.75,42.75,43.25,36.87838745,2980926,42.3423603,43.79749947,45.44497696,42.15002197,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/06/2018,43.5,43.5,42.75,43.34999847,36.96366501,2756737,40.74074336,43.74999943,45.39124356,42.10875529,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/06/2018,43,43.5,42.90000153,43,36.66522217,2342040,35.45455933,43.6949995,45.36040547,42.02959353,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
28/06/2018,42.70000076,43.5,42.70000076,43.5,37.09156036,3743781,38.26088283,43.6574995,45.3039544,42.01104461,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
29/06/2018,43.15000153,43.5,42.84999847,43.40000153,37.00629425,3421993,40.00001387,43.6199995,45.25333559,41.98666342,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
03/07/2018,42.79999924,43,42.09999847,43,36.66522217,3933103,38.59649945,43.5824995,45.23756264,41.92743637,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
04/07/2018,43,43.04999924,42.40000153,42.59999847,36.32414246,1699704,33.33333333,43.5074995,45.19936018,41.81563883,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
05/07/2018,42.95000076,42.95000076,42.40000153,42.65000153,36.36678314,1637630,37.03707105,43.42249966,45.10694011,41.7380592,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
06/07/2018,42.79999924,42.95000076,42.20000076,42.90000153,36.57994843,2539502,43.26926604,43.33749981,44.94140063,41.73359899,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/07/2018,43.20000076,43.29999924,42.75,43,36.66522217,1664748,47.00000992,43.24499989,44.68681846,41.80318131,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
10/07/2018,43.20000076,43.45000076,43,43.20000076,36.83576202,1785072,62.1951038,43.17999992,44.49525404,41.86474581,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
11/07/2018,43,43.20000076,42.54999924,42.75,36.45204926,2721282,56.04393854,43.10249996,44.3188249,41.88617502,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
12/07/2018,42.5,42.75,42.5,42.54999924,36.28151703,1788026,54.83871232,43.00249996,44.03230557,41.97269435,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
13/07/2018,43.09999847,43.09999847,42.5,42.75,36.45204926,1430948,40,42.9375,43.8458675,42.0291325,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
16/07/2018,42.75,42.75,42.20000076,42.40000153,36.15361786,2035583,38.35619015,42.87750015,43.75976702,41.99523328,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
17/07/2018,42.40000153,42.45000076,42.09999847,42.34999847,36.11097717,1582558,36.11113466,42.83000011,43.71876068,41.94123954,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
18/07/2018,42.20000076,42.5,42.09999847,42.09999847,35.89780426,1677596,37.14286337,42.825,43.72966698,41.92033302,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
19/07/2018,42.34999847,42.34999847,41.84999847,41.84999847,35.68463135,2151334,24.61542073,42.80749989,43.77446856,41.84053121,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
20/07/2018,41.84999847,42.04999924,41.75,41.90000153,35.72727585,2390635,26.56258941,42.79750004,43.79880235,41.79619772,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/07/2018,42.15000153,42.40000153,41.90000153,42.29999924,36.06834793,1845301,39.06251676,42.73999996,43.71527371,41.76472621,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
24/07/2018,42.25,42.45000076,42.04999924,42.45000076,36.1962471,1992229,47.45767314,42.7,43.65255935,41.74744065,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/07/2018,42.54999924,42.75,42.40000153,42.59999847,36.32414246,2151589,49.18027866,42.6625,43.56505562,41.75994438,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/07/2018,42.70000076,42.84999847,42.59999847,42.75,36.45204926,2189944,47.4576052,42.65,43.539708,41.760292,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/07/2018,42.70000076,42.79999924,42.5,42.75,36.45204926,2222599,45.61404448,42.6125,43.40978243,41.81521757,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
30/07/2018,42.29999924,43,42.29999924,42.95000076,36.6225853,2968219,45.61404448,42.58999996,43.31591204,41.86408788,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
31/07/2018,43.20000076,44.04999924,43,44,37.51789856,4632113,68.11591799,42.63999996,43.58846184,41.69153808,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
01/08/2018,43.84999847,44,43.29999924,43.45000076,37.04892731,2944132,61.84211583,42.68250008,43.69727313,41.66772702,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
02/08/2018,43.29999924,43.70000076,42.70000076,42.75,36.45204926,2572380,50,42.6875,43.70258421,41.67241579,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
