Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance
02/01/2018,86.59999847,87.84999847,85,85.05000305,64.51813507,2490218,,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
03/01/2018,86.59999847,88,86.30000305,87.05000305,66.03530884,3001983,,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
04/01/2018,87.5,88.5,85.05000305,85.44999695,64.82157135,4325147,,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
05/01/2018,84.69999695,84.69999695,81.19999695,83.15000153,63.07679749,7924624,,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
08/01/2018,84.5,85.40000153,83.25,84.5,64.10090637,2896807,,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/01/2018,85.09999847,85.09999847,81.40000153,82,62.20442581,6801523,,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
10/01/2018,81.40000153,82.30000305,79.25,81.05000305,61.48376465,4727400,,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
11/01/2018,81.65000153,82,80.25,81.15000153,61.55962372,3424267,,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
12/01/2018,81,82.25,80.65000153,81.34999847,61.71133041,2828869,,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
15/01/2018,81.19999695,81.40000153,79.09999847,79.34999847,60.19416046,4599091,,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
16/01/2018,79.30000305,81.25,79.30000305,80.59999847,61.14239502,2404923,,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
17/01/2018,79.80000305,81.75,79.80000305,80.69999695,61.21826553,2515706,,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
18/01/2018,81.90000153,81.90000153,79.09999847,79.90000153,60.61139297,3423694,,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
19/01/2018,78.75,79,76.94999695,77.25,58.60112762,11612214,,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
22/01/2018,77.5,77.55000305,75.84999847,76.19999695,57.80459595,11502786,26.52517135,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/01/2018,77.25,77.5,76.5,76.90000153,58.33561325,6158182,21.08260919,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
24/01/2018,76.75,77.19999695,75.94999695,76.34999847,57.918396,3625867,22.4242343,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/01/2018,76.69999695,77.75,76.19999695,76.25,57.84254074,6245267,25.87411282,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/01/2018,77.25,78.5,77.15000153,77.44999695,58.75283813,6297299,25.08831769,,,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
29/01/2018,77.44999695,77.44999695,75.34999847,75.59999847,57.34944153,9769951,26.29627725,80.36499977,87.27503228,73.45496727,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
30/01/2018,75.5,77,75.05000305,75.44999695,57.23565292,3443277,27.95272658,79.88499947,86.75837449,73.01162444,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
31/01/2018,76,76.19999695,75,75,56.89429855,5466517,26.4367675,79.28249931,85.60158344,72.96341519,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
01/02/2018,75,77.15000153,74.84999847,76.19999695,57.80459595,3969980,31.67258646,78.81999931,84.56652382,73.07347481,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
02/02/2018,77.80000305,77.80000305,76.30000305,76.34999847,57.918396,2880755,37.70491496,78.47999916,83.94562507,73.01437325,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
05/02/2018,76.40000153,76.69999695,75,75.80000305,57.50115967,2779343,29.13044084,78.04499931,82.83653874,73.25345988,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
06/02/2018,73.15000153,74.84999847,72.55000305,73.90000153,56.05984879,6128534,24.43609864,77.63999939,82.39312613,72.88687265,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
07/02/2018,73.90000153,76.84999847,73.80000305,75.19999695,57.04600143,6394756,32.97099226,77.34749908,81.9341473,72.76085087,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
08/02/2018,75.80000305,76.05000305,74.19999695,74.5,56.5150032,3926880,38.39661551,77.01499901,81.40075284,72.62924518,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/02/2018,73.44999695,74.25,71.59999847,72.25,54.80817413,5958512,34.86589792,76.55999908,80.94028916,72.179709,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
12/02/2018,72.40000153,73.59999847,71.90000153,72.84999847,55.26332855,4688620,34.36290047,76.23499908,80.70726399,71.76273418,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
13/02/2018,73,74.59999847,73,73.25,55.56676483,2452386,37.89061219,75.86749916,80.02648068,71.70851764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
14/02/2018,71.94999695,75.15000153,71.94999695,74.94999695,56.85635757,2549470,45.48609382,75.57999916,79.07426529,72.08573303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
15/02/2018,75.5,75.5,74.25,75,56.89429855,1121262,40.75471785,75.33499908,78.1808819,72.48911627,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
20/02/2018,74,74.94999695,73.25,74.15000153,56.24949646,5218487,44.08163774,75.17999916,77.92252869,72.43746963,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
21/02/2018,74.34999847,76,74.34999847,75.09999847,56.97014999,3556218,48.65900764,75.12499924,77.82519333,72.42480514,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
22/02/2018,75.09999847,76.15000153,75.09999847,76.05000305,57.69081879,2173942,53.8745535,75.08249931,77.69023488,72.47476374,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/02/2018,76.5,76.69999695,75,76.5,58.03217697,2583705,51.17188804,75.08999939,77.71389693,72.46610185,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/02/2018,76.40000153,77.5,76.25,77.30000305,58.63904572,2143914,53.53161833,75.14249954,77.90260524,72.38239385,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/02/2018,78,78.55000305,76.65000153,77.30000305,58.63904572,2359973,55.81395624,75.13499985,77.86940149,72.40059821,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
28/02/2018,77.15000153,77.30000305,76.15000153,76.5,58.03217697,2846508,61.01694696,75.17999992,77.97556126,72.38443859,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
01/03/2018,76.34999847,77.5,75.5,77.09999847,58.48733139,1585660,58.55856661,75.2625,78.18606653,72.33893347,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
