Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance
08/02/2018,6.269999981,6.329999924,6.210000038,6.25,3.562059402,167513886,42.39129731,6.646000004,7.102134761,6.189865247,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/02/2018,6,6.150000095,5.980000019,6.079999924,3.465171576,244315416,39.19597099,6.624499989,7.143789988,6.105209989,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
12/02/2018,6.079999924,6.179999828,5.949999809,6.059999943,3.453773022,163329836,37.56344416,6.603999996,7.178415945,6.029584048,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
13/02/2018,6.059999943,6.190000057,5.980000019,5.989999771,3.413877964,162556514,25.28735601,6.577499986,7.213801016,5.941198956,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
14/02/2018,6.039999962,6.150000095,5.949999809,6.099999905,3.476570129,132012367,24.4186053,6.560499978,7.229591325,5.891408631,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
15/02/2018,6.199999809,6.360000134,6.139999866,6.269999981,3.573457956,134937761,31.72043603,6.550499988,7.231164572,5.869835403,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
20/02/2018,6.150000095,6.309999943,6.150000095,6.190000057,3.527863741,69764789,28.57142857,6.53349998,7.233041975,5.833957984,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
21/02/2018,6.340000153,6.46999979,6.239999771,6.420000076,3.658947229,101780382,39.08629761,6.528999972,7.230334078,5.827665867,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
22/02/2018,6.300000191,6.400000095,6.230000019,6.28000021,3.579158068,132806096,38.1188113,6.515499973,7.225473305,5.805526641,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/02/2018,6.380000114,6.46999979,6.329999924,6.46999979,3.687443733,100127698,44.44443709,6.496499968,7.188903134,5.804096801,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/02/2018,6.5,6.590000153,6.460000038,6.570000172,3.744437695,92156775,40.00000954,6.475999975,7.131419515,5.820580435,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/02/2018,6.570000172,6.650000095,6.46999979,6.5,3.704541922,118174226,43.01074883,6.453499985,7.070155709,5.836844261,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
28/02/2018,6.369999886,6.420000076,6.179999828,6.300000191,3.590556383,149177859,45.71429661,6.418499994,6.981696748,5.85530324,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
01/03/2018,6.130000114,6.300000191,6.110000134,6.28000021,3.579158068,118579276,46.78363584,6.39000001,6.917835771,5.862164248,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
02/03/2018,6.150000095,6.239999771,6.130000114,6.190000057,3.527863741,146829154,48.19277316,6.361500001,6.86626782,5.856732182,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
05/03/2018,6.130000114,6.25,6.090000153,6.130000114,3.493668318,88016166,51.61290918,6.332500005,6.819288631,5.845711378,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
06/03/2018,6.210000038,6.300000191,6.199999809,6.25,3.562059402,185948919,55.75757716,6.296500015,6.680401135,5.912598895,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
07/03/2018,6.139999866,6.300000191,6.119999886,6.179999828,3.522164345,128727751,55.75757716,6.267499995,6.586041129,5.948958862,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
08/03/2018,6.260000229,6.440000057,6.210000038,6.400000095,3.647549152,117968971,58.52273158,6.26500001,6.578251296,5.951748723,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/03/2018,6.380000114,6.429999828,6.300000191,6.400000095,3.647549152,107741677,54.08805352,6.265500021,6.579622126,5.951377916,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
12/03/2018,6.599999905,6.619999886,6.429999828,6.460000038,3.681745052,84899667,58.59872457,6.276000023,6.601764004,5.950236042,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
13/03/2018,6.360000134,6.480000019,6.360000134,6.409999847,3.653249025,91716497,49.64027963,6.292500019,6.609782968,5.97521707,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
14/03/2018,6.320000172,6.480000019,6.309999943,6.46999979,3.687443733,80603854,57.25189006,6.313000011,6.619841346,6.006158677,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
15/03/2018,6.400000095,6.5,6.320000172,6.46999979,3.687443733,75186623,50,6.337000012,6.610772832,6.063227193,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
16/03/2018,6.349999905,6.489999771,6.349999905,6.460000038,3.681745052,123807372,44.66018878,6.355000019,6.609847691,6.100152347,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
19/03/2018,6.5,6.599999905,6.420000076,6.510000229,3.710241079,98061255,50.49506072,6.367000031,6.627533855,6.106466208,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
20/03/2018,6.409999847,6.670000076,6.409999847,6.590000153,3.755836248,134284790,66.2921264,6.387000036,6.651702434,6.122297638,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
21/03/2018,6.659999847,6.949999809,6.659999847,6.739999771,3.841325045,239234623,72.54899853,6.403000021,6.711210399,6.094789643,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
22/03/2018,6.829999924,6.900000095,6.699999809,6.739999771,3.841325045,146140249,79.56988255,6.425999999,6.762883448,6.08911655,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/03/2018,6.369999886,6.670000076,6.369999886,6.590000153,3.755836248,172952707,72.54903244,6.432000017,6.776374275,6.087625759,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/03/2018,6.820000172,6.929999828,6.559999943,6.929999828,3.949611902,337233827,77.41936352,6.45,6.856732686,6.043267314,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/03/2018,7,7,6.809999943,6.880000114,3.921115398,210457783,78.68856368,6.469000006,6.91879051,6.019209501,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
28/03/2018,6.800000191,6.860000134,6.730000019,6.75,3.847024441,198241023,65.48673948,6.491499996,6.950619218,6.032380775,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
29/03/2018,6.800000191,6.949999809,6.75,6.889999866,3.926813841,211238977,69.29135159,6.521999979,7.002508414,6.041491544,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
03/04/2018,6.849999905,7.170000076,6.849999905,7.139999866,4.069297314,259756716,73.28768756,6.569499969,7.097314654,6.041685285,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
04/04/2018,7.090000153,7.239999771,7.010000229,7.019999981,4.000905514,193447961,69.934667,6.613999963,7.135834736,6.092165189,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
06/04/2018,7.099999905,7.199999809,7.070000172,7.199999809,4.103493214,152528843,72.12123699,6.661499953,7.215766588,6.107233318,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/04/2018,7.21999979,7.340000153,7.150000095,7.269999981,4.143388748,159321759,73.25584168,6.715999961,7.285076689,6.146923232,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
10/04/2018,7.25,7.400000095,7.210000038,7.380000114,4.20607996,141657937,75.27474485,6.764999962,7.385916063,6.144083861,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
11/04/2018,7.480000019,7.559999943,7.349999905,7.400000095,4.217478752,197514047,74.86035186,6.814999962,7.472154928,6.157844995,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
12/04/2018,7.5,7.599999905,7.420000076,7.429999828,4.234576702,180995313,74.13794474,6.863499951,7.552733698,6.174266205,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
13/04/2018,7.429999828,7.5,7.340000153,7.400000095,4.217478752,102355362,70.3703998,6.912999964,7.607280361,6.218719566,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
16/04/2018,7.449999809,7.489999771,7.28000021,7.320000172,4.171884537,91663923,67.05885158,6.955499983,7.639589084,6.271410882,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
17/04/2018,7.369999886,7.409999847,7.239999771,7.360000134,4.194681168,135443087,74.21385534,7,7.666680689,6.333319311,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
18/04/2018,7.5,7.539999962,7.369999886,7.5,4.274472237,170723597,70.50361933,7.051999998,7.703398488,6.400601508,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
19/04/2018,7.71999979,7.760000229,7.550000191,7.699999809,4.388457298,181798276,76.62338386,7.111499977,7.771779826,6.451220129,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
20/04/2018,7.630000114,7.679999828,7.46999979,7.5,4.274472237,110216711,73.29194423,7.156999969,7.79085538,6.523144559,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/04/2018,7.369999886,7.559999943,7.320000172,7.429999828,4.234576702,120534168,67.53247759,7.191499972,7.804560455,6.578439489,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
24/04/2018,7.460000038,7.639999866,7.429999828,7.599999905,4.331464767,122947944,65.75343584,7.234499979,7.834727084,6.634272874,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/04/2018,7.570000172,7.639999866,7.449999809,7.480000019,4.263073444,118725361,65.75343584,7.278999972,7.805473843,6.752526102,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/04/2018,7.5,7.559999943,7.300000191,7.360000134,4.194681168,92475747,55.7143008,7.300499988,7.801466403,6.799533572,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/04/2018,7.650000095,7.699999809,7.559999943,7.690000057,4.382758617,184779086,62.65061314,7.340999985,7.82964582,6.852354149,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
30/04/2018,7.78000021,7.800000191,7.650000095,7.670000076,4.371360302,113866630,59.23567498,7.386999989,7.810225733,6.963774244,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
02/05/2018,7.78000021,7.78000021,7.610000134,7.690000057,4.382758617,124803606,59.23567498,7.426999998,7.800777317,7.053222679,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
03/05/2018,7.650000095,7.71999979,7.590000153,7.679999828,4.377058983,112128703,58.0645201,7.453999996,7.818382644,7.089617348,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
04/05/2018,7.679999828,7.730000019,7.519999981,7.570000172,4.314366817,109801246,55.21472895,7.481500006,7.786080791,7.176919221,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
07/05/2018,7.590000153,7.769999981,7.590000153,7.659999847,4.365660191,102111367,60.36585064,7.504500008,7.788343827,7.220656188,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
08/05/2018,7.980000019,7.980000019,7.679999828,7.710000038,4.394156933,121071315,60.60606323,7.52650001,7.801896275,7.251103746,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/05/2018,7.809999943,7.960000038,7.800000191,7.880000114,4.491044998,159917804,61.30953158,7.55150001,7.859722364,7.243277657,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
10/05/2018,7.920000076,8.159999847,7.920000076,8,4.559436321,169476159,59.37500931,7.581500006,7.94028593,7.222714081,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
11/05/2018,8.149999619,8.199999809,8.050000191,8.130000114,4.633526802,139339510,70.58824263,7.61650002,8.043202162,7.189797878,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
14/05/2018,8.149999619,8.239999771,8.109999657,8.220000267,4.684821129,142414245,75.48388982,7.657500029,8.149237063,7.165762995,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
15/05/2018,8.199999809,8.239999771,8.029999733,8.100000381,4.616429806,132694293,66.66668786,7.696500039,8.199136377,7.193863701,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
16/05/2018,7.96999979,8.079999924,7.909999847,8.050000191,4.58793354,112861591,69.93007832,7.731000042,8.23110125,7.230898834,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
17/05/2018,8.140000343,8.149999619,8.020000458,8.020000458,4.570835114,107653284,74.62688373,7.757000065,8.260591583,7.253408547,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
18/05/2018,7.980000019,8.289999962,7.980000019,8.210000038,4.679122448,167580347,71.66667793,7.782500076,8.324149782,7.240850371,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
21/05/2018,8.270000458,8.350000381,8.180000305,8.199999809,4.67342186,138600951,72.2689042,7.817500067,8.37258672,7.262413414,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/05/2018,8.199999809,8.199999809,7.699999809,7.699999809,4.388457298,281911994,50.29939385,7.831000066,8.358871769,7.303128363,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
24/05/2018,7.71999979,7.980000019,7.71999979,7.889999866,4.496744156,188681122,55.67567846,7.845500064,8.362474143,7.328525985,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/05/2018,7.400000095,7.400000095,7.25,7.320000172,4.450055122,130310912,44.58874334,7.837500072,8.382482022,7.292518121,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
28/05/2018,7.230000019,7.420000076,7.03000021,7.340000153,4.462213039,215623942,42.85714894,7.836500072,8.385231678,7.287768467,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
29/05/2018,7.400000095,7.46999979,7.21999979,7.25,4.407500267,105666647,39.91227868,7.81450007,8.420278448,7.208721691,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
30/05/2018,7.099999905,7.269999981,7.099999905,7.230000019,4.395340919,158051339,34.7417792,7.792500067,8.450115442,7.134884691,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
31/05/2018,7.449999809,7.679999828,7.440000057,7.670000076,4.662831306,329746432,43.26530716,7.791500068,8.449832157,7.133167979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
01/06/2018,7.75,7.769999981,7.539999962,7.690000057,4.6749897,239644169,40.59828807,7.792000079,8.449990698,7.13400946,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
04/06/2018,7.650000095,7.809999943,7.650000095,7.789999962,4.735782623,139399692,40.85105511,7.803000069,8.452667256,7.153332882,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
05/06/2018,7.75,7.75,7.510000229,7.590000153,4.614196777,186218895,39.50616533,7.799500084,8.453153027,7.145847141,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
06/06/2018,7.5,7.670000076,7.5,7.550000191,4.589879513,95342009,39.66941774,7.791500092,8.453626689,7.129373494,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
07/06/2018,7.619999886,7.630000114,7.5,7.619999886,4.632434368,112253818,41.86990404,7.77850008,8.443513782,7.113486379,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
08/06/2018,7.619999886,7.699999809,7.429999828,7.46999979,4.541244984,125706618,34.71073615,7.75200007,8.42207006,7.081930079,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
11/06/2018,7.559999943,7.559999943,7.369999886,7.420000076,4.510848999,90999214,34.14634099,7.716500068,8.377417368,7.055582767,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
12/06/2018,7.460000038,7.670000076,7.460000038,7.53000021,4.577721119,87574510,45.89372793,7.682000065,8.303089128,7.060911002,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
13/06/2018,7.460000038,7.570000172,7.420000076,7.440000057,4.523007393,92546357,38.57868106,7.649000049,8.246253399,7.051746698,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
14/06/2018,7.550000191,7.550000191,7.199999809,7.28000021,4.425738335,161290182,48.7179495,7.61050005,8.198107993,7.022892106,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
15/06/2018,7.210000038,7.320000172,7.170000076,7.199999809,4.377103806,148982951,45.67900144,7.569500017,8.151202511,6.987797523,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
19/06/2018,7.099999905,7.110000134,6.869999886,6.989999771,4.249437809,205758868,42.52872807,7.508500004,8.062614705,6.954385302,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
20/06/2018,7.099999905,7.340000153,7.059999943,7.170000076,4.358865261,215160578,48.42105422,7.457000017,7.925327384,6.98867265,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
21/06/2018,7.199999809,7.269999981,7.059999943,7.099999905,4.316310406,118711717,31.37254596,7.427000022,7.906521751,6.947478293,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
22/06/2018,7.159999847,7.159999847,6.96999979,7.050000191,4.285914421,115711131,29.48718301,7.385000038,7.840307965,6.929692111,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/06/2018,7,7.179999828,6.909999847,6.96999979,4.237279892,171460743,23.37662539,7.367500019,7.858808781,6.876191257,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/06/2018,6.900000095,7.039999962,6.809999943,6.900000095,4.194724083,148095961,25.53191849,7.345500016,7.879540298,6.811459734,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/06/2018,7.039999962,7.130000114,6.820000172,6.849999905,4.164327621,139251609,25.3521122,7.325500011,7.90280691,6.748193113,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
28/06/2018,7,7.170000076,6.860000134,6.980000019,4.243358612,144165384,28.3783971,7.313000011,7.909519823,6.7164802,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
29/06/2018,7.010000229,7.099999905,6.929999828,7.010000229,4.261596203,126848187,33.08826494,7.280000019,7.866299797,6.693700241,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
03/07/2018,6.869999886,6.96999979,6.710000038,6.900000095,4.194724083,154682382,31.69016095,7.240500021,7.816857951,6.664142091,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
04/07/2018,6.96999979,6.980000019,6.769999981,6.829999924,4.152169228,54775034,24.63769919,7.192500019,7.735081635,6.649918404,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
05/07/2018,6.800000191,6.889999866,6.599999905,6.809999943,4.140010834,100991135,25.95421931,7.153500009,7.687847674,6.619152343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
06/07/2018,6.820000172,6.949999809,6.769999981,6.880000114,4.182565689,108663822,33.60657628,7.120000005,7.633276389,6.60672362,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/07/2018,7.010000229,7.139999866,6.949999809,7.03000021,4.273755074,91134435,43.41087535,7.090500021,7.547514399,6.633485643,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
10/07/2018,7.119999886,7.190000057,7.059999943,7.090000153,4.310231686,63100462,54.38597665,7.071500039,7.49224008,6.650759998,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
11/07/2018,6.739999771,7.059999943,6.739999771,7.03000021,4.273755074,87054328,43.13726773,7.052000046,7.439575595,6.664424497,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
12/07/2018,6.980000019,7.070000172,6.920000076,7.010000229,4.261596203,98397177,45.36084501,7.026000047,7.341654807,6.710345286,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
13/07/2018,7,7.119999886,6.980000019,7.050000191,4.285914421,91486516,50,7.006500053,7.255648143,6.757351963,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
16/07/2018,7.050000191,7.139999866,7.010000229,7.079999924,4.304151535,63129823,56.04396123,6.996500039,7.213394411,6.779605667,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
17/07/2018,6.949999809,7.050000191,6.949999809,7.050000191,4.285914421,102440050,58.62069155,6.989000058,7.185699223,6.792300894,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
18/07/2018,7.079999924,7.079999924,6.96999979,7.03000021,4.273755074,83609239,60.71430193,6.99100008,7.188553632,6.793446528,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
19/07/2018,7.010000229,7.090000153,7,7.03000021,4.273755074,83753449,53.52114,6.984000087,7.163988502,6.804011671,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
20/07/2018,7.150000095,7.230000019,7.019999981,7.150000095,4.346706867,140803842,58.74999478,6.986500096,7.17448399,6.798516203,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/07/2018,7.21999979,7.239999771,7.130000114,7.139999866,4.340628147,82233604,67.14284547,6.99100008,7.189404322,6.792595838,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
24/07/2018,7.099999905,7.289999962,7.090000153,7.210000038,4.383183002,131113624,77.14287271,7.003000093,7.223821582,6.782178603,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/07/2018,7.400000095,7.460000038,7.340000153,7.360000134,4.47437191,117799453,83.13254466,7.026000094,7.292707167,6.759293022,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/07/2018,7.420000076,7.429999828,7.300000191,7.420000076,4.510848999,81387471,82.9268392,7.054500103,7.360886531,6.748113675,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/07/2018,7.369999886,7.539999962,7.360000134,7.510000229,4.565562248,78105614,81.57895893,7.081000113,7.446277268,6.715722959,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
30/07/2018,7.5,7.559999943,7.440000057,7.510000229,4.565562248,76824881,80.00001362,7.106000113,7.516463334,6.695536893,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
