Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance
21/02/2018,3.190000057,3.190000057,3.119999886,3.160000086,3.160000086,2210017,37.93105433,3.271500039,3.88613813,2.656861949,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
22/02/2018,3.140000105,3.180000067,3.119999886,3.160000086,3.160000086,1339381,50,3.224000037,3.696101663,2.75189841,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/02/2018,3.160000086,3.180000067,3.130000114,3.180000067,3.180000067,2381463,51.11110876,3.179000044,3.424969638,2.933030449,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/02/2018,3.180000067,3.25,3.170000076,3.190000057,3.190000057,3808195,57.14284092,3.167500043,3.385999678,2.949000407,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/02/2018,3.190000057,3.230000019,3.109999895,3.119999886,3.119999886,3364706,48.97956999,3.148500037,3.301542838,2.995457236,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
28/02/2018,3.170000076,3.170000076,3.079999924,3.079999924,3.079999924,3557337,48.00000381,3.135000038,3.257860712,3.012139364,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
01/03/2018,3.119999886,3.119999886,3.059999943,3.069999933,3.069999933,3001800,42.55317746,3.123500037,3.221967324,3.02503275,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
02/03/2018,3.049999952,3.069999933,3.019999981,3.019999981,3.019999981,2751644,40.00000954,3.116500032,3.223571172,3.009428892,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
05/03/2018,3.00999999,3.019999981,2.980000019,2.99000001,2.99000001,3090847,48.78048922,3.107500029,3.225353718,2.989646339,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
06/03/2018,3.00999999,3.130000114,3,3.079999924,3.079999924,5895193,56.24999379,3.105000019,3.222965303,2.987034736,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
07/03/2018,3.089999914,3.089999914,3.039999962,3.069999933,3.069999933,2563026,42.10523674,3.10200001,3.220339476,2.983660544,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
08/03/2018,3.079999924,3.079999924,3.019999981,3.029999971,3.029999971,2756123,36.58534458,3.098500013,3.221150646,2.97584938,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/03/2018,3.039999962,3.039999962,3.00999999,3.019999981,3.019999981,4022280,35.71426544,3.092500007,3.218302769,2.966697246,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
12/03/2018,3.039999962,3.039999962,3.00999999,3.019999981,3.019999981,2746060,36.58534458,3.087500012,3.216606334,2.95839369,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
13/03/2018,3.049999952,3.049999952,3.00999999,3.019999981,3.019999981,1628427,31.57892756,3.088500011,3.215036965,2.961963057,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
14/03/2018,3.019999981,3.039999962,3.00999999,3.00999999,3.00999999,1411455,30.76921196,3.088000011,3.215749852,2.960250171,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
15/03/2018,3.00999999,3.019999981,3,3.00999999,3.00999999,2395841,27.02700961,3.082000005,3.212682502,2.951317508,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
16/03/2018,3.039999962,3.039999962,3,3.00999999,3.00999999,9038041,24.99998344,3.0755,3.206965492,2.944034507,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
19/03/2018,3.019999981,3.019999981,3,3,3,2574630,30,3.068499994,3.2004131,2.936586889,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
20/03/2018,3.00999999,3.00999999,2.99000001,3,3,7031824,34.61538462,3.061999989,3.193964938,2.930035039,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
21/03/2018,3.019999981,3.039999962,2.99000001,3,3,3669049,36,3.053999984,3.180224539,2.92777543,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
22/03/2018,3.00999999,3.019999981,2.950000048,2.950000048,2.950000048,6816592,36,3.043499982,3.167516107,2.919483858,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/03/2018,2.900000095,2.930000067,2.769999981,2.779999971,2.779999971,9077218,23.07690897,3.023499978,3.179674626,2.867325329,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/03/2018,2.779999971,2.799999952,2.710000038,2.75999999,2.75999999,7053942,0,3.001999974,3.178706653,2.825293296,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/03/2018,2.819999933,2.829999924,2.730000019,2.789999962,2.789999962,7291423,8.823523224,2.985499978,3.176835983,2.794163973,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
28/03/2018,2.809999943,2.809999943,2.700000048,2.720000029,2.720000029,4046450,8.108102883,2.967499983,3.187056932,2.747943035,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
29/03/2018,2.720000029,2.720000029,2.619999886,2.670000076,2.670000076,6328927,7.317068916,2.94749999,3.198382607,2.696617374,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
03/04/2018,2.650000095,2.75999999,2.650000095,2.700000048,2.700000048,4374421,13.63635625,2.931499994,3.202892074,2.660107914,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
04/04/2018,2.680000067,2.74000001,2.650000095,2.680000067,2.680000067,4191715,13.0434715,2.915999997,3.20795524,2.624044754,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
06/04/2018,2.700000048,2.819999933,2.640000105,2.650000095,2.650000095,4607335,12.49999379,2.894500005,3.198679603,2.590320407,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/04/2018,2.700000048,2.700000048,2.470000029,2.5,2.5,14985211,9.523802315,2.866000009,3.205684031,2.526315987,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
10/04/2018,2.480000019,2.549999952,2.460000038,2.470000029,2.470000029,6585253,9.090902523,2.838000011,3.211410993,2.46458903,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
11/04/2018,2.480000019,2.50999999,2.420000076,2.470000029,2.470000029,12513608,9.230762459,2.810500014,3.207725885,2.413274143,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
12/04/2018,2.470000029,2.519999981,2.460000038,2.50999999,2.50999999,6295238,14.49274361,2.785000014,3.190981578,2.37901845,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
13/04/2018,2.529999971,2.529999971,2.450000048,2.470000029,2.470000029,4006587,13.69862119,2.757500017,3.170900524,2.344099509,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
16/04/2018,2.480000019,2.480000019,2.400000095,2.410000086,2.410000086,6610428,13.51350481,2.727500021,3.150714506,2.304285537,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
17/04/2018,2.400000095,2.430000067,2.349999905,2.390000105,2.390000105,7292271,16.94914569,2.696500027,3.123399459,2.269600595,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
18/04/2018,2.369999886,2.420000076,2.299999952,2.380000114,2.380000114,12683662,17.24137222,2.665000033,3.087448988,2.242551078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
19/04/2018,2.359999895,2.470000029,2.329999924,2.450000048,2.450000048,21780350,22.58063648,2.637500036,3.03922653,2.235773541,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
20/04/2018,2.470000029,2.470000029,2.329999924,2.349999905,2.349999905,6471512,21.53844574,2.605000031,2.987980017,2.222020045,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/04/2018,2.390000105,2.390000105,2.299999952,2.349999905,2.349999905,4895052,23.33331479,2.572500026,2.923311121,2.221688931,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
24/04/2018,2.349999905,2.910000086,2.329999924,2.819999933,2.819999933,40262948,55.76922548,2.566000021,2.89124647,2.240753571,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/04/2018,2.700000048,2.849999905,2.700000048,2.730000019,2.730000019,9919403,52.25225032,2.563500023,2.882529793,2.244470253,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/04/2018,2.809999943,2.809999943,2.599999905,2.680000067,2.680000067,7901662,51.32743251,2.559500027,2.870049623,2.24895043,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/04/2018,2.690000057,2.75999999,2.660000086,2.75,2.75,5459455,61.90476515,2.557500029,2.862260509,2.252739548,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
30/04/2018,2.769999981,2.789999962,2.690000057,2.720000029,2.720000029,3907576,61.90476515,2.557500029,2.862260509,2.252739548,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
02/05/2018,2.720000029,2.74000001,2.670000076,2.74000001,2.74000001,3162203,62.61682514,2.561000025,2.872728652,2.249271399,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
03/05/2018,2.650000095,2.720000029,2.650000095,2.680000067,2.680000067,2985676,57.79817096,2.560000026,2.869974559,2.250025493,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
04/05/2018,2.680000067,2.700000048,2.589999914,2.589999914,2.589999914,3096349,55.26315349,2.555500019,2.860716071,2.250283966,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
07/05/2018,2.630000114,2.630000114,2.539999962,2.549999952,2.549999952,3763392,56.24999468,2.550500011,2.852456777,2.248543246,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
08/05/2018,2.579999924,2.630000114,2.549999952,2.619999886,2.619999886,6698457,59.82905182,2.556500006,2.859000098,2.253999914,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/05/2018,2.619999886,2.640000105,2.539999962,2.539999962,2.539999962,4757117,56.45160794,2.560000002,2.859894706,2.260105299,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
10/05/2018,2.539999962,2.559999943,2.519999981,2.519999981,2.519999981,4550059,52.94117411,2.5625,2.860060242,2.264939758,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
11/05/2018,2.559999943,2.640000105,2.529999971,2.599999905,2.599999905,4133568,60.68376434,2.566999996,2.863938748,2.270061244,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
14/05/2018,2.609999895,2.660000086,2.569999933,2.630000114,2.630000114,3190058,61.66667726,2.575,2.869546923,2.280453077,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
15/05/2018,2.650000095,2.74000001,2.619999886,2.720000029,2.720000029,5914369,43.90244257,2.590499997,2.88108743,2.299912565,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
16/05/2018,2.74000001,2.75,2.690000057,2.710000038,2.710000038,4087900,48.64864952,2.606499994,2.885617049,2.327382938,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
17/05/2018,2.710000038,2.779999971,2.690000057,2.779999971,2.779999971,4035608,56.57894324,2.626499987,2.894378641,2.358621333,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
18/05/2018,2.779999971,2.789999962,2.730000019,2.75999999,2.75999999,1688043,50.70422488,2.641999984,2.902655089,2.381344879,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
21/05/2018,2.75999999,2.75999999,2.710000038,2.75999999,2.75999999,2301024,52.94117441,2.662499988,2.88866951,2.436330467,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/05/2018,2.789999962,2.789999962,2.680000067,2.690000057,2.690000057,6894432,46.5753447,2.679499996,2.85135982,2.507640172,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
24/05/2018,2.690000057,2.700000048,2.630000114,2.680000067,2.680000067,5304856,50,2.672500002,2.831162216,2.513837789,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/05/2018,2.680000067,2.680000067,2.609999895,2.630000114,2.630000114,1608122,53.12501746,2.667500007,2.824829734,2.51017028,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
28/05/2018,2.650000095,2.720000029,2.650000095,2.680000067,2.680000067,1918630,60.00001467,2.667500007,2.824829734,2.51017028,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
29/05/2018,2.700000048,2.700000048,2.670000076,2.700000048,2.700000048,1499072,56.66668389,2.66500001,2.818348638,2.511651381,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
30/05/2018,2.660000086,2.720000029,2.640000105,2.710000038,2.710000038,2917531,66.03775113,2.66450001,2.817157217,2.511842803,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
31/05/2018,2.720000029,2.720000029,2.529999971,2.529999971,2.529999971,24662100,50.72463718,2.654000008,2.813525666,2.49447435,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
01/06/2018,2.519999981,2.630000114,2.519999981,2.539999962,2.539999962,7359977,45.16129404,2.647000003,2.813840661,2.480159345,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
04/06/2018,2.569999933,2.589999914,2.5,2.529999971,2.529999971,3743064,41.66665011,2.644000006,2.817192975,2.470807036,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
05/06/2018,2.549999952,2.549999952,2.480000019,2.519999981,2.519999981,3299516,30.76921666,2.642500007,2.819596513,2.465403501,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
06/06/2018,2.50999999,2.519999981,2.460000038,2.5,2.5,3390881,30.18866567,2.636500013,2.82459577,2.448404255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
07/06/2018,2.49000001,2.549999952,2.470000029,2.50999999,2.50999999,2483296,21.27658495,2.635000014,2.82677843,2.443221599,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
08/06/2018,2.529999971,2.539999962,2.480000019,2.519999981,2.519999981,3014216,23.91303108,2.635000014,2.82677843,2.443221599,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
11/06/2018,2.529999971,2.549999952,2.49000001,2.519999981,2.519999981,4497730,23.91303108,2.631000018,2.829085626,2.43291441,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
12/06/2018,2.50999999,2.529999971,2.480000019,2.529999971,2.529999971,3295345,29.99998212,2.626000011,2.82917485,2.422825172,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
13/06/2018,2.529999971,2.559999943,2.50999999,2.519999981,2.519999981,3499780,29.99998212,2.616000009,2.819381979,2.412618038,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
14/06/2018,2.519999981,2.519999981,2.450000048,2.49000001,2.49000001,5942935,31.57892756,2.605000007,2.810759226,2.399240788,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
15/06/2018,2.480000019,2.519999981,2.450000048,2.450000048,2.450000048,3803387,18.91890673,2.588500011,2.788002059,2.388997963,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
19/06/2018,2.470000029,2.470000029,2.349999905,2.380000114,2.380000114,5464345,11.90475515,2.569500017,2.772578969,2.366421065,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
20/06/2018,2.390000105,2.480000019,2.369999886,2.430000067,2.430000067,3422819,19.56520725,2.553000021,2.744184714,2.361815328,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
21/06/2018,2.470000029,2.49000001,2.420000076,2.460000038,2.460000038,3328549,38.70967742,2.54150002,2.725522343,2.357477697,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
22/06/2018,2.359999895,2.470000029,2.299999952,2.470000029,2.470000029,21130485,38.70967742,2.531000018,2.705464618,2.356535419,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/06/2018,2.480000019,2.690000057,2.470000029,2.660000086,2.660000086,17975863,63.265324,2.532500017,2.711017306,2.353982728,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/06/2018,2.609999895,2.650000095,2.539999962,2.569999933,2.569999933,5439436,54.38596124,2.52700001,2.692701063,2.361298957,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/06/2018,2.559999943,2.599999905,2.440000057,2.450000048,2.450000048,4012328,46.26865937,2.51450001,2.661966306,2.367033714,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
28/06/2018,2.460000038,2.5,2.420000076,2.440000057,2.440000057,4597759,44.77612312,2.501000011,2.619747818,2.382252204,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
29/06/2018,2.49000001,2.49000001,2.420000076,2.440000057,2.440000057,3270970,43.93939832,2.496500015,2.617421865,2.375578165,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
03/07/2018,2.470000029,2.529999971,2.359999895,2.380000114,2.380000114,3171200,40.27778422,2.488500023,2.618159439,2.358840607,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
04/07/2018,2.400000095,2.410000086,2.349999905,2.390000105,2.390000105,12625600,40.27778422,2.48150003,2.61672298,2.34627708,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
05/07/2018,2.440000057,2.440000057,2.230000019,2.269999981,2.269999981,6059442,34.93975765,2.46900003,2.63250116,2.305498899,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
06/07/2018,2.289999962,2.289999962,2.160000086,2.200000048,2.200000048,4827405,33.33333333,2.454000032,2.656031784,2.25196828,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/07/2018,2.230000019,2.25,2.140000105,2.230000019,2.230000019,3074357,37.2092991,2.440000033,2.663371307,2.216628759,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
10/07/2018,2.269999981,2.269999981,2.220000029,2.25999999,2.25999999,3637103,42.68291867,2.427000034,2.66078805,2.193212018,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
11/07/2018,2.220000029,2.220000029,2.150000095,2.200000048,2.200000048,3486192,36.14457589,2.411000037,2.661212569,2.160787505,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
12/07/2018,2.190000057,2.210000038,2.170000076,2.180000067,2.180000067,2566363,32.92682962,2.393500042,2.657260293,2.129739791,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
13/07/2018,2.190000057,2.190000057,2.119999886,2.160000086,2.160000086,5365329,31.32530294,2.375500047,2.651751261,2.099248833,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
16/07/2018,2.190000057,2.190000057,2.150000095,2.170000076,2.170000076,1310464,12.30768328,2.359500051,2.644749703,2.074250398,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
17/07/2018,2.200000048,2.200000048,2.150000095,2.180000067,2.180000067,3429420,15.78946708,2.346000051,2.638675541,2.053324562,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
18/07/2018,2.190000057,2.200000048,2.160000086,2.180000067,2.180000067,2206200,19.9999894,2.336000049,2.637323434,2.034676664,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
19/07/2018,2.190000057,2.210000038,2.170000076,2.190000057,2.190000057,2195443,22.22221045,2.324000049,2.628658601,2.019341496,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
20/07/2018,2.200000048,2.200000048,2.099999905,2.130000114,2.130000114,4127985,19.60783397,2.307500052,2.616854198,1.998145907,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/07/2018,2.150000095,2.150000095,2.029999971,2.059999943,2.059999943,5812061,19.2307516,2.287000048,2.60522539,1.968774706,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
24/07/2018,2.069999933,2.130000114,2.069999933,2.119999886,2.119999886,2171508,26.31576746,2.260000038,2.533457439,1.986542637,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/07/2018,2.119999886,2.140000105,2.099999905,2.109999895,2.109999895,2223584,32.60867875,2.237000036,2.47586583,1.998134243,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/07/2018,2.130000114,2.130000114,2.099999905,2.099999905,2.099999905,1936593,37.49997765,2.219500029,2.44348083,1.995519228,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/07/2018,2.119999886,2.140000105,2.059999943,2.130000114,2.130000114,3326636,37.5000149,2.204000032,2.405510183,2.002489881,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
30/07/2018,2.140000105,2.190000057,2.130000114,2.160000086,2.160000086,3390281,37.5000149,2.190000033,2.358710377,2.02128969,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
