Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance
01/03/2018,430,447.3999939,428,447,437.1965637,27113483,62.79809209,438.1899994,474.4722781,401.9077207,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
02/03/2018,437,440.6000061,436,436,426.4377441,25891511,56.0121708,436.8099991,471.0658705,402.5541277,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
05/03/2018,436,439.6000061,425,425,415.6790161,24038693,56.79012549,435.0599991,467.8733705,402.2466276,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
06/03/2018,435,444,430,438.6000061,428.9807739,24812525,60.28368794,434.3699997,466.2141651,402.5258343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
07/03/2018,435.2000122,441.2000122,430,434.2000122,424.6773071,19256638,54.4494788,434.0300003,465.7209475,402.3390531,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
08/03/2018,440,444,438,443,433.2842712,17506389,53.60982919,435.6800003,465.4831143,405.8768863,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/03/2018,445,448.2000122,445,447,437.1965637,13025075,50,437.2900009,465.794468,408.7855339,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
12/03/2018,455.3999939,460,454.7999878,460,449.911438,25513013,55.35445506,439.2800003,468.3130901,410.2469105,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
13/03/2018,460,462.7999878,455.7999878,462.7999878,452.6499939,18501646,51.94804777,442.05,468.7541037,415.3458963,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
14/03/2018,457.3999939,463.7999878,453.6000061,463.6000061,453.4324951,22611788,57.65125347,444.75,468.3825785,421.1174215,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
15/03/2018,459.2000122,470,458,468.6000061,458.3227844,24702582,56.88406578,447.0600006,470.5253035,423.5946977,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
16/03/2018,467,472.7999878,465.2000122,465.2000122,454.997406,23898970,55.37919583,448.6400009,472.5407062,424.7392956,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
19/03/2018,465,470.3999939,461.7999878,461.7999878,451.671936,16287008,57.19489506,449.3800003,473.9733298,424.7866708,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
20/03/2018,456.3999939,468.3999939,456,466.6000061,456.3666687,21953314,67.06348594,450.4200012,476.110595,424.7294075,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
21/03/2018,472.2000122,475.6000061,460.6000061,462.6000061,452.4544067,28243967,58.66666712,450.6500015,476.7060929,424.5939101,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
22/03/2018,451.6000061,459,438.6000061,439.3999939,429.7631836,71848311,51.66340141,450.3000015,476.7810558,423.8189472,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/03/2018,405,424.7999878,405,420,410.7886963,308436765,47.73960292,448.6300018,478.3076446,418.952359,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/03/2018,419.3999939,431,412.3999939,426.6000061,417.2439575,47299723,44.20849626,447.3100021,478.4801553,416.139849,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/03/2018,435.2000122,438.6000061,430.2000122,432.2000122,422.7211304,42644182,49.04580197,446.6200027,478.5148013,414.7252042,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
28/03/2018,420,427.3999939,411.3999939,412.2000122,403.15979,48964699,36.72415018,445.6200027,480.5300253,410.7099802,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
29/03/2018,414,417,405.2000122,409.6000061,400.6167603,41115421,33.6823857,443.7500031,482.1782513,405.3217548,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
03/04/2018,404.6000061,412.3999939,400.6000061,409.3999939,400.4211426,32886586,25.14736411,442.4200027,483.7121616,401.1278439,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
04/04/2018,408.2000122,412,397.6000061,397.6000061,388.8800049,35861711,20.57764666,441.0500031,486.3949707,395.7050354,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
06/04/2018,404.7999878,409.6000061,400.3999939,405.7999878,396.900116,26586340,25.54991649,439.4100021,487.4221891,391.3978152,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/04/2018,408,414.6000061,404.2000122,410,401.0079956,21220762,25.04259852,438.2000015,487.9532456,388.4467574,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
10/04/2018,413,418.6000061,409.3999939,417.2000122,408.0501099,25584002,30.19803177,436.9100021,487.4705604,386.3494438,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
11/04/2018,421,425.6000061,417.2000122,419.6000061,410.3974609,23911389,32.44593732,435.5400024,486.4331778,384.646827,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
12/04/2018,422.3999939,423.6000061,408.7999878,413.2000122,404.1378174,20604298,28.07882354,433.2000031,483.6596157,382.7403904,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
13/04/2018,416.6000061,416.7999878,407.2000122,408,399.0518799,19567202,27.80488107,430.4600037,480.0966806,380.8233267,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
16/04/2018,406.7999878,407.7999878,399.2000122,403,394.1615601,24901230,32.63359373,427.4300034,475.93442,378.9255867,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
17/04/2018,403.2000122,406.6000061,395,397.2000122,388.488739,28414345,37.50000837,423.8600037,470.0614113,377.658596,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
18/04/2018,404.2000122,405,393.3999939,400,391.2272949,28121104,34.78260414,420.6000031,463.6103059,377.5897002,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
19/04/2018,404,407.2000122,400.6000061,405.7999878,396.900116,21812372,34.93148871,417.8000031,456.6025014,378.9975047,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
20/04/2018,406,406.7999878,398.3999939,400.2000122,391.4229431,18108773,41.80327322,414.4800034,446.4656329,382.4943738,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/04/2018,397.6000061,400.2000122,393.6000061,394,385.3589172,19316986,39.84374038,411.0500031,435.0159007,387.0841054,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
24/04/2018,396.6000061,399.3999939,394.2000122,396.6000061,387.9018555,14521724,41.91919464,408.9100037,429.6424784,388.1775289,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/04/2018,390.7999878,393,384.7999878,386.7999878,378.316803,34823644,43.00516783,407.2500031,429.5043765,384.9956296,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/04/2018,388,390.6000061,377.2000122,382.2000122,373.817688,34961200,33.96740257,405.0300034,428.003594,382.0564127,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/04/2018,390,390.7999878,383,388.3999939,379.8817139,26446726,35.7142713,402.8400024,423.0983788,382.5816261,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
30/04/2018,392.3999939,393.6000061,389.2000122,391,382.4247131,12881205,31.54927132,401.7800018,422.1941995,381.3658042,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
02/05/2018,391,396.7999878,391,393.3999939,384.7720642,19203910,31.54927132,400.9700012,421.3633051,380.5766973,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
03/05/2018,389.3999939,390.6000061,384.3999939,385,376.5562744,23905086,30.684907,399.7500015,420.9243191,378.575684,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
04/05/2018,389.6000061,389.6000061,382,382.7999878,374.4045105,19325968,31.99997559,399.0100006,421.4946112,376.52539,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
07/05/2018,388,388.7999878,375.3999939,380,371.6659546,34266791,33.03832976,397.7200012,421.4881505,373.9518519,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
08/05/2018,384,393.6000061,382,390.6000061,382.0334778,33393975,45.45453781,396.7500015,419.9855068,373.5144963,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/05/2018,395,396.7999878,390.6000061,394.6000061,385.9457703,20938751,46.34146543,395.6200012,416.7728429,374.4671595,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
10/05/2018,399,406.6000061,398,406.2000122,397.2913818,31117306,50.25127169,394.9500015,413.6062881,376.293715,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
11/05/2018,412,415,408,408.7999878,399.8342896,24703301,55.61356288,394.7300003,412.5658725,376.8941281,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
14/05/2018,415,416.7999878,409,411.7999878,402.7685242,20833909,62.12533833,394.9199997,413.4196821,376.4203173,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
15/05/2018,411.7999878,412.6000061,398,398,389.2711487,33138167,50.8274201,394.6699997,412.8421686,376.4978308,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
16/05/2018,398.6000061,398.7999878,390.6000061,396.2000122,387.5106812,29613558,56.13579302,394.6199997,412.7683455,376.4716539,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
17/05/2018,424,424.2000122,409.2000122,411,401.986084,69097901,66.58986872,395.1699997,414.6245712,375.7154282,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
18/05/2018,414.2000122,415,408,411,402.8486328,21407723,64.01986446,395.4300003,415.6082686,375.251732,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
21/05/2018,416.6000061,418,408,408,399.9081421,21440433,60.49383507,395.8199997,416.6765615,374.9634379,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/05/2018,412.7999878,414.3999939,407,407,398.9279175,24572225,58.5427233,396.4699997,417.8904121,375.0495873,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
24/05/2018,411,411.3999939,402.6000061,407,398.9279175,17158987,65.4494488,396.9899994,418.9225171,375.0574817,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/05/2018,403,407.6000061,401.6000061,404,395.9874573,16752353,64.72224318,397.85,419.4464402,376.2535598,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
28/05/2018,407.6000061,407.6000061,401.2000122,405.2000122,397.1636658,13391312,67.89774525,399,419.509716,378.490284,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
29/05/2018,403.7999878,406.2000122,402,402,394.0271301,12131694,59.04761859,399.6800003,419.6033905,379.7566102,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
30/05/2018,400.2000122,400.2000122,395,395,387.1659546,23245403,50.30302582,399.8800003,419.5147279,380.2452727,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
31/05/2018,396.7999878,401.7999878,395.2000122,399.2000122,391.2826538,36770396,44.02730127,400.1700012,419.5716935,380.768309,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
01/06/2018,401.6000061,404,398.2000122,404,395.9874573,23154943,46.05264083,401.1200012,419.2104863,383.0295161,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
04/06/2018,413,415,408.7999878,415,406.7693176,31279329,52.32559068,402.7300018,419.6490119,385.8109918,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
05/06/2018,418.7999878,420,415.3999939,420,411.6701355,25879169,68.33333333,404.7300018,419.6776377,389.782366,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
06/06/2018,421.2000122,425,420.7999878,425,416.5709229,23218762,72.78479607,406.4500015,422.4325526,390.4674505,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
07/06/2018,431,431.6000061,425.7999878,429.2000122,420.6876831,24688648,67.30037979,408.1800018,426.1309981,390.2290055,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
08/06/2018,426.6000061,426.6000061,412.6000061,415,406.7693176,28928220,52.99400979,408.6200012,426.7966305,390.4433719,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
11/06/2018,420,421,415.6000061,419,410.6899719,15480976,58.11208855,409.1300018,427.8908893,390.3691143,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
12/06/2018,420.3999939,422.3999939,416.2000122,417.3999939,409.1217346,12361698,57.60232861,409.4100021,428.5028926,390.3171117,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
13/06/2018,420,420,415,415.2000122,406.965332,12210371,55.80737107,410.2700027,428.7381931,391.8018124,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
14/06/2018,417.6000061,417.6000061,408.6000061,412,403.8287964,17691467,55.64971362,411.0600021,428.3052793,393.8147249,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
15/06/2018,416,417,408.3999939,410,401.8684387,23180404,53.35194507,411.0100021,428.2618093,393.758195,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
19/06/2018,410,410,395.2000122,396.7999878,388.9302368,34554216,46.81371944,410.3000015,428.6851238,391.9148792,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
20/06/2018,400,404.6000061,397.3999939,400.2000122,392.2628479,22963740,53.33333855,409.9100021,428.823869,390.9961352,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
21/06/2018,404.3999939,405,396.2000122,396.7999878,388.9302368,20161454,48.44558152,409.4000015,429.1747359,389.6252672,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
22/06/2018,395.6000061,400.3999939,391.2000122,397.3999939,389.5183411,20167800,45.47945354,408.9200012,429.3937211,388.4462813,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/06/2018,395,397.7999878,388.3999939,388.7999878,381.0888977,21688209,31.44477623,408.1600006,430.4505662,385.869435,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/06/2018,384,390.3999939,380,386,378.3444519,29827048,25.14622988,407.2,431.582916,382.817084,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/06/2018,386,387.6000061,377.3999939,377.3999939,369.9150085,28081870,16.94448224,405.9699997,433.7084156,378.2315837,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
28/06/2018,375,382.3999939,373.3999939,379,371.4833069,27513679,13.83288876,405.1699997,435.078575,375.2614244,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
29/06/2018,380,393.7999878,380,393.7999878,385.9897461,28307465,34.85714734,404.8999985,435.1312547,374.6687422,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
03/07/2018,395,395,381.6000061,390.7999878,383.0492859,25640221,29.56522662,404.2399979,435.1233109,373.3566849,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
04/07/2018,389.2000122,390.7999878,381.7999878,383,375.4039612,15074945,27.12767663,402.6399979,434.4771169,370.8028788,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
05/07/2018,383,388,379.2000122,385.6000061,377.9524231,13984065,30.42329377,400.9199982,432.5242413,369.315755,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
06/07/2018,387,389.2000122,380.3999939,386.6000061,378.9325256,18000963,32.69756479,398.9999985,429.073318,368.926679,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/07/2018,394.2000122,398,392.2000122,396,388.1461182,18373223,41.3366389,397.3399979,423.8482635,370.8317322,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
10/07/2018,396,398,386.2000122,386.7999878,379.1286011,26791391,43.48958747,395.9299973,421.4652064,370.3947881,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
11/07/2018,378,382.2000122,375,379.3999939,371.8753662,24515081,37.12870446,393.9499969,418.0542913,369.8457026,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
12/07/2018,378,384.7999878,376.7999878,380,372.4634399,15496184,39.23077706,392.0799973,414.2496439,369.9103506,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
13/07/2018,386.7999878,386.7999878,380,381,373.4436035,12236915,39.5408194,390.3699966,410.1814344,370.5585589,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
16/07/2018,383.6000061,386.2000122,380.3999939,381.3999939,373.8356628,11036993,44.7293477,388.8399963,406.1916409,371.4883518,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
17/07/2018,380,380.6000061,375,375.7999878,368.3467407,15541560,43.01369027,387.1299957,402.3057518,371.9542396,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
18/07/2018,380.3999939,383,376,378,370.5031128,13200548,50.45045499,386.1899963,401.1715153,371.2084774,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
19/07/2018,378,380.6000061,375.2000122,375.6000061,368.1506958,10488882,47.47774911,384.959996,399.1149833,370.8050088,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
20/07/2018,375.7999878,377.6000061,371.6000061,376.6000061,369.1308899,17079527,33.95524279,383.9499969,397.413628,370.4863659,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
23/07/2018,377.6000061,377.6000061,369.2000122,371,363.6419373,19939375,32.38435632,382.6299973,395.712581,369.5474135,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
24/07/2018,374,375.6000061,371.7999878,375.2000122,367.758667,20856611,42.5855681,381.9499985,395.0958957,368.8041013,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
25/07/2018,378.2000122,380,376.3999939,379.7999878,372.2674255,18701043,44.68862851,381.6399979,394.6757175,368.6042782,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
26/07/2018,381.7999878,382.7999878,370.3999939,374.7999878,367.3665466,22285509,39.93172604,381.5099976,394.7736205,368.2463746,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
27/07/2018,371,374,369.7999878,373,365.6022644,14462929,27.45098039,381.2099976,394.9746167,367.4453784,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
30/07/2018,370,370.7999878,361.6000061,367.2000122,359.9172974,25413455,29.41177979,379.8799988,393.6629128,366.0970848,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
31/07/2018,361,361.7999878,353.3999939,355.2000122,348.155304,36978659,26.81993278,378.1,394.8258959,361.3741041,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
01/08/2018,360.7999878,361.2000122,353,355,347.9592896,25708741,25.86872018,376.7,396.1624555,357.2375445,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
02/08/2018,352.7999878,354.3999939,340.3999939,345,338.1575928,40777013,20.3947309,374.6699997,398.2563514,351.083648,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0
03/08/2018,348.2000122,354.6000061,346.6000061,349.7999878,342.8623962,30270747,25.76685968,372.8299988,398.1738709,347.4861266,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
06/08/2018,357.7999878,357.7999878,350,353,345.9989624,21446403,31.84713995,370.6799988,395.0236404,346.3363572,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
07/08/2018,355,358.3999939,348.6000061,357,349.9196167,18131302,33.74612389,369.1899994,393.0218559,345.3581429,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
08/08/2018,366.6000061,366.6000061,360.6000061,364,356.7807617,25449715,41.61849048,368.4199997,391.8547094,344.98529,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
09/08/2018,367,375.3999939,365,372.6000061,365.2102356,26626507,47.39583292,368.05,390.9422866,345.1577134,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0
