Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance,Daily Return
2018-01-02,408.0,418.0,407.6000061035156,417.79998779296875,408.6369323730469,24080505,,,,,False,False,False,False,False,False,0.0,0.0,0.0,
2018-01-03,424.0,426.79998779296875,419.0,422.20001220703125,412.9404602050781,22780154,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.010531413457682604
2018-01-04,427.0,432.3999938964844,424.20001220703125,431.79998779296875,422.32989501953125,27904538,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.022737980360905352
2018-01-05,436.3999938964844,436.3999938964844,428.20001220703125,433.20001220703125,423.69921875,19958447,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0032422984104709673
2018-01-08,436.20001220703125,439.20001220703125,433.79998779296875,438.6000061035156,428.98077392578125,17994826,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.01246535952058947
2018-01-09,441.0,446.3999938964844,439.0,443.79998779296875,434.06671142578125,24476517,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.011855863240060716
2018-01-10,445.79998779296875,446.20001220703125,440.0,440.3999938964844,430.7412414550781,18007353,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.007661095065352841
2018-01-11,436.0,438.0,429.3999938964844,429.3999938964844,419.9825439453125,27635787,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.02497729371582491
2018-01-12,431.79998779296875,442.20001220703125,430.79998779296875,442.20001220703125,432.5018005371094,19198950,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.029809078929871946
2018-01-15,445.3999938964844,448.79998779296875,433.20001220703125,433.20001220703125,423.69921875,23394615,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.02035278098496829
2018-01-16,436.0,444.79998779296875,435.0,444.20001220703125,434.45794677734375,20592159,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.025392427723993194
2018-01-17,443.0,449.0,439.20001220703125,449.0,439.15264892578125,24879570,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.01080591549090637
2018-01-18,452.6000061035156,454.0,444.79998779296875,447.79998779296875,437.9789733886719,21795983,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.002672632977797851
2018-01-19,452.20001220703125,453.0,448.0,452.3999938964844,442.4781494140625,14749167,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.010272456964966148
2018-01-22,455.0,460.0,450.3999938964844,460.0,449.91143798828125,19364906,73.08533967991944,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.01679930637942184
