Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance,Daily Return
2018-01-02,11.300000190734863,11.399999618530273,11.279999732971191,11.359999656677246,8.06128978729248,4395480,,,,,False,False,False,False,False,False,0.0,0.0,0.0,
2018-01-03,11.300000190734863,11.380000114440918,11.279999732971191,11.34000015258789,8.04709529876709,5304979,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.0017605197793821858
2018-01-04,11.399999618530273,11.399999618530273,11.34000015258789,11.380000114440918,8.075481414794922,6053000,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.003527333449276915
2018-01-05,11.420000076293945,11.460000038146973,11.279999732971191,11.399999618530273,8.089673042297363,9412924,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0017574256492296492
2018-01-08,11.319999694824219,11.619999885559082,11.319999694824219,11.579999923706055,8.217405319213867,9799040,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.01578950098236831
2018-01-09,11.520000457763672,11.619999885559082,11.420000076293945,11.520000457763672,8.17482852935791,7423837,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.005181301065430466
2018-01-10,11.359999656677246,11.640000343322754,11.359999656677246,11.579999923706055,8.217405319213867,12251121,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.005208286767206527
2018-01-11,11.640000343322754,11.739999771118164,11.479999542236328,11.680000305175781,8.288366317749023,6846005,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.008635611582778147
2018-01-12,11.720000267028809,11.779999732971191,11.600000381469727,11.619999885559082,8.245789527893066,7999052,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.005137022093236632
2018-01-15,11.680000305175781,11.819999694824219,11.479999542236328,11.539999961853027,8.189019203186035,6443673,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.006884675085537251
2018-01-16,11.4399995803833,11.65999984741211,11.4399995803833,11.640000343322754,8.25998306274414,6924508,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.008665544350111798
2018-01-17,11.619999885559082,11.720000267028809,11.600000381469727,11.680000305175781,8.288366317749023,16750732,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0034364227382495116
2018-01-18,11.680000305175781,12.0600004196167,11.680000305175781,11.9399995803833,8.472867012023926,23146226,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.022260211336835756
2018-01-19,11.859999656677246,12.0600004196167,11.819999694824219,11.84000015258789,8.40190601348877,10774844,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.00837516175123687
2018-01-22,11.859999656677246,11.979999542236328,11.800000190734863,11.84000015258789,8.40190601348877,11087500,71.42863224974732,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0
2018-01-23,11.880000114440918,12.180000305175781,11.800000190734863,12.100000381469727,8.586407661437988,24223000,77.94121153217742,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.021959478507693087
2018-01-24,12.239999771118164,12.640000343322754,12.199999809265137,12.619999885559082,8.95541000366211,37341295,83.69567808900071,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.04297516427236614
2018-01-25,12.619999885559082,12.760000228881836,12.420000076293945,12.720000267028809,9.026373863220215,28855541,84.375032596305,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.007923960568664956
2018-01-26,12.65999984741211,12.699999809265137,12.479999542236328,12.65999984741211,8.983795166015625,20950477,80.00001059638578,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.004717014021786259
2018-01-29,12.760000228881836,12.800000190734863,12.5600004196167,12.619999885559082,8.95541000366211,13922250,80.89886496666158,11.833000040054321,12.761271770089348,10.904728310019294,False,False,False,False,False,False,0.0,0.0,0.0,-0.003159554686819721
2018-01-30,12.520000457763672,12.720000267028809,12.239999771118164,12.359999656677246,8.77090835571289,15134782,69.6969580205194,11.883000040054322,12.81172516011055,10.954274919998094,False,False,False,False,False,False,0.0,0.0,0.0,-0.02060223702373809
2018-01-31,12.319999694824219,12.34000015258789,12.119999885559082,12.34000015258789,8.75671672821045,15554064,67.36842052428005,11.93300004005432,12.846180644895798,11.019819435212844,False,False,False,False,False,False,0.0,0.0,0.0,-0.0016180829000712604
2018-02-01,12.319999694824219,12.479999542236328,12.239999771118164,12.279999732971191,8.71413803100586,9620924,67.36842052428005,11.978000020980835,12.86475867022173,11.091241371739939,False,False,False,False,False,False,0.0,0.0,0.0,-0.0048622705733205596
2018-02-02,12.180000305175781,12.260000228881836,12.039999961853027,12.180000305175781,8.64317798614502,9773075,66.66668322352001,12.01700005531311,12.864463003491256,11.169537107134964,False,False,False,False,False,False,0.0,0.0,0.0,-0.008143276056180704
2018-02-05,12.0,12.0600004196167,11.800000190734863,11.979999542236328,8.501250267028809,19557761,58.41582382137392,12.037000036239624,12.859553034851093,11.214447037628155,False,False,False,False,False,False,0.0,0.0,0.0,-0.01642042347523298
2018-02-06,11.479999542236328,11.600000381469727,11.239999771118164,11.300000190734863,8.01871109008789,31868323,42.857137735366734,12.026000022888184,12.882833731620822,11.169166314155545,False,False,False,False,False,False,0.0,0.0,0.0,-0.05676121681842139
2018-02-07,11.300000190734863,11.779999732971191,11.15999984741211,11.199999809265137,7.947750091552734,29380996,35.20000457763672,12.007000017166138,12.92045721877741,11.093542815554867,False,False,False,False,False,False,0.0,0.0,0.0,-0.008849591131132817
2018-02-08,11.380000114440918,11.380000114440918,11.100000381469727,11.260000228881836,7.990326404571533,13909109,38.21138841743626,11.98600001335144,12.94907394612408,11.022926080578799,False,False,False,False,False,False,0.0,0.0,0.0,0.005357180414151896
2018-02-09,11.0,11.300000190734863,10.699999809265137,10.84000015258789,7.69228458404541,20809683,32.63889532765985,11.94700002670288,13.02838498256064,10.865615070845122,False,True,False,False,False,False,0.0,0.0,0.0,-0.037300183637354434
2018-02-12,10.84000015258789,10.920000076293945,10.779999732971191,10.859999656677246,7.706477642059326,16471175,26.515140842144888,11.913000011444092,13.08705456850017,10.738945454388015,False,False,False,False,False,False,0.0,0.0,0.0,0.001844972675999479
