Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance,Daily Return
2018-01-02,10.579999923706055,11.0,10.579999923706055,10.880000114440918,8.199697494506836,39257134,,,,,False,False,False,False,False,False,0.0,0.0,0.0,
2018-01-03,10.859999656677246,10.960000038146973,10.800000190734863,10.880000114440918,8.199697494506836,32410432,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0
2018-01-04,10.880000114440918,10.880000114440918,10.779999732971191,10.880000114440918,8.199697494506836,16198319,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0
2018-01-05,10.800000190734863,10.899999618530273,10.779999732971191,10.84000015258789,8.169551849365234,17429211,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.0036764670434089597
2018-01-08,10.859999656677246,10.979999542236328,10.859999656677246,10.920000076293945,8.229843139648438,23715057,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.007380066658666529
2018-01-09,10.960000038146973,11.100000381469727,10.859999656677246,11.039999961853027,8.320281028747559,45571186,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.010989000432297447
2018-01-10,11.079999923706055,11.100000381469727,10.960000038146973,11.039999961853027,8.320281028747559,23939244,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0
2018-01-11,11.039999961853027,11.0600004196167,10.800000190734863,10.880000114440918,8.199697494506836,30702234,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.014492739851898917
2018-01-12,11.079999923706055,11.079999923706055,10.619999885559082,10.739999771118164,8.094185829162598,73053000,,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.012867678478875488
2018-01-15,10.779999732971191,10.960000038146973,10.699999809265137,10.819999694824219,8.154478073120117,45104367,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.007448782626717554
2018-01-16,10.84000015258789,11.0,10.779999732971191,10.9399995803833,8.244915008544922,53673170,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.01109056274895126
2018-01-17,10.9399995803833,11.079999923706055,10.800000190734863,11.0600004196167,8.335355758666992,44140878,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.010968998522502105
2018-01-18,11.100000381469727,11.420000076293945,11.079999923706055,11.380000114440918,8.576521873474121,97229546,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.028933063533763237
2018-01-19,11.300000190734863,11.579999923706055,11.279999732971191,11.399999618530273,8.591593742370605,59468023,,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0017574256492296492
2018-01-22,11.420000076293945,11.420000076293945,11.199999809265137,11.260000228881836,8.486083984375,37560365,64.179117224436,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.01228064862571343
2018-01-23,11.260000228881836,11.319999694824219,11.220000267028809,11.239999771118164,8.471010208129883,43895629,63.23528483664467,,,,False,False,False,False,False,False,0.0,0.0,0.0,-0.0017762395521423446
2018-01-24,11.239999771118164,11.359999656677246,11.199999809265137,11.34000015258789,8.546375274658203,72391945,65.75342555233092,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.008896831272780181
2018-01-25,11.399999618530273,11.9399995803833,11.380000114440918,11.720000267028809,8.832761764526367,110640405,74.44444503313224,,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0335097098172612
